Quotazioni Immobiliari : Valori di Mercato - Semestre 2025/1 - elaborazione del 21-FEB-26
Area_territoriale;Regione;Prov;Comune_ISTAT;Comune_cat;Sez;Comune_amm;Comune_descrizione;Fascia;Zona;LinkZona;Cod_Tip;Descr_Tipologia;Stato;Stato_prev;Compr_min;Compr_max;Sup_NL_compr;Loc_min;Loc_max;Sup_NL_loc;
SUD;CAMPANIA;NA;15063060;Q1CT; ;G964;POZZUOLI;E;E6;NA00005225;20;Abitazioni civili;NORMALE;P;1300;1950;L;4,3;6,5;L;
SUD;CAMPANIA;NA;15063060;Q1CT; ;G964;POZZUOLI;E;E6;NA00005225;21;Abitazioni di tipo economico;NORMALE;P;870;1350;L;2,9;4,5;L;
SUD;CAMPANIA;NA;15063060;Q1CT; ;G964;POZZUOLI;E;E6;NA00005225;13;Box;NORMALE;P;730;1100;L;3;4,6;L;
SUD;CAMPANIA;NA;15063060;Q1CT; ;G964;POZZUOLI;E;E6;NA00005225;1;Ville e Villini;NORMALE;P;1350;2050;L;4,5;6,8;L;
SUD;CAMPANIA;NA;15063060;Q1CT; ;G964;POZZUOLI;E;E6;NA00005225;9;Magazzini;NORMALE;P;305;620;L;1,3;2,6;L;
SUD;CAMPANIA;NA;15063060;Q1CT; ;G964;POZZUOLI;E;E6;NA00005225;5;Negozi;NORMALE;P;930;1900;L;4,7;9,5;L;
SUD;CAMPANIA;NA;15063060;Q1CT; ;G964;POZZUOLI;E;E7;NA00005229;20;Abitazioni civili;NORMALE;P;1000;1500;L;3,3;5;L;
SUD;CAMPANIA;NA;15063060;Q1CT; ;G964;POZZUOLI;E;E7;NA00005229;21;Abitazioni di tipo economico;NORMALE;P;690;1050;L;2,3;3,5;L;
SUD;CAMPANIA;NA;15063060;Q1CT; ;G964;POZZUOLI;E;E7;NA00005229;13;Box;NORMALE;P;550;830;L;2,3;3,5;L;
SUD;CAMPANIA;NA;15063060;Q1CT; ;G964;POZZUOLI;E;E7;NA00005229;5;Negozi;NORMALE;P;740;1500;L;3,4;6,9;L;
SUD;CAMPANIA;NA;15063061;Q1CU; ;H072;PROCIDA;B;B2;NA00001619;20;Abitazioni civili;NORMALE;P;2650;4100;L;8,4;13;L;
SUD;CAMPANIA;NA;15063061;Q1CU; ;H072;PROCIDA;B;B2;NA00001619;21;Abitazioni di tipo economico;NORMALE;P;1800;2750;L;5,7;8,7;L;
SUD;CAMPANIA;NA;15063061;Q1CU; ;H072;PROCIDA;B;B2;NA00001619;9;Magazzini;NORMALE;P;590;1200;L;2,2;4,5;L;
SUD;CAMPANIA;NA;15063061;Q1CU; ;H072;PROCIDA;B;B2;NA00001619;5;Negozi;NORMALE;P;1750;3500;L;8,8;17,5;L;
SUD;CAMPANIA;NA;15063061;Q1CU; ;H072;PROCIDA;B;B3;NA00004596;20;Abitazioni civili;NORMALE;P;2400;3700;L;7,6;11,7;L;
SUD;CAMPANIA;NA;15063061;Q1CU; ;H072;PROCIDA;B;B3;NA00004596;21;Abitazioni di tipo economico;NORMALE;P;1650;2500;L;5,2;7,9;L;
SUD;CAMPANIA;NA;15063061;Q1CU; ;H072;PROCIDA;B;B3;NA00004596;13;Box;NORMALE;P;1300;2000;L;5,4;8,3;L;
SUD;CAMPANIA;NA;15063061;Q1CU; ;H072;PROCIDA;B;B3;NA00004596;1;Ville e Villini;NORMALE;P;2550;3900;L;8,1;12,4;L;
SUD;CAMPANIA;NA;15063061;Q1CU; ;H072;PROCIDA;B;B3;NA00004596;9;Magazzini;NORMALE;P;520;1050;L;2;3,9;L;
SUD;CAMPANIA;NA;15063061;Q1CU; ;H072;PROCIDA;B;B3;NA00004596;5;Negozi;NORMALE;P;1550;3100;L;7,8;15,5;L;
SUD;CAMPANIA;NA;15063061;Q1CU; ;H072;PROCIDA;D;D4;NA00004599;20;Abitazioni civili;NORMALE;P;2400;3700;L;7,6;11,7;L;
SUD;CAMPANIA;NA;15063061;Q1CU; ;H072;PROCIDA;D;D4;NA00004599;21;Abitazioni di tipo economico;NORMALE;P;1650;2500;L;5,2;7,9;L;
SUD;CAMPANIA;NA;15063061;Q1CU; ;H072;PROCIDA;D;D4;NA00004599;1;Ville e Villini;NORMALE;P;2550;3900;L;8,1;12,4;L;
SUD;CAMPANIA;NA;15063061;Q1CU; ;H072;PROCIDA;D;D4;NA00004599;9;Magazzini;NORMALE;P;520;1050;L;2;3,9;L;
SUD;CAMPANIA;NA;15063061;Q1CU; ;H072;PROCIDA;D;D5;NA00004600;20;Abitazioni civili;NORMALE;P;2050;3100;L;6,5;9,8;L;
SUD;CAMPANIA;NA;15063061;Q1CU; ;H072;PROCIDA;D;D5;NA00004600;21;Abitazioni di tipo economico;NORMALE;P;1400;2100;L;4,4;6,7;L;
SUD;CAMPANIA;NA;15063061;Q1CU; ;H072;PROCIDA;D;D5;NA00004600;1;Ville e Villini;NORMALE;P;2150;3300;L;6,8;10,5;L;
SUD;CAMPANIA;NA;15063061;Q1CU; ;H072;PROCIDA;D;D5;NA00004600;9;Magazzini;NORMALE;P;440;900;L;1,7;3,4;L;
SUD;CAMPANIA;NA;15063062;Q1CV; ;H101;QUALIANO;B;B2;NA00005237;20;Abitazioni civili;NORMALE;P;950;1450;L;3,4;5,2;L;
SUD;CAMPANIA;NA;15063062;Q1CV; ;H101;QUALIANO;B;B2;NA00005237;21;Abitazioni di tipo economico;NORMALE;P;660;1000;L;2,4;3,6;L;
SUD;CAMPANIA;NA;15063062;Q1CV; ;H101;QUALIANO;B;B2;NA00005237;13;Box;NORMALE;P;570;860;L;2,4;3,6;L;
SUD;CAMPANIA;NA;15063062;Q1CV; ;H101;QUALIANO;B;B2;NA00005237;1;Ville e Villini;NORMALE;P;1000;1500;L;3,6;5,4;L;
SUD;CAMPANIA;NA;15063062;Q1CV; ;H101;QUALIANO;B;B2;NA00005237;9;Magazzini;NORMALE;P;225;460;L;,9;1,9;L;
SUD;CAMPANIA;NA;15063062;Q1CV; ;H101;QUALIANO;B;B2;NA00005237;5;Negozi;NORMALE;P;840;1700;L;4,2;8,5;L;
SUD;CAMPANIA;NA;15063062;Q1CV; ;H101;QUALIANO;C;C2;NA00005238;20;Abitazioni civili;NORMALE;P;860;1300;L;2,9;4,3;L;
SUD;CAMPANIA;NA;15063062;Q1CV; ;H101;QUALIANO;C;C2;NA00005238;21;Abitazioni di tipo economico;NORMALE;P;590;900;L;2;3;L;
SUD;CAMPANIA;NA;15063062;Q1CV; ;H101;QUALIANO;C;C2;NA00005238;1;Ville e Villini;NORMALE;P;890;1350;L;3;4,5;L;
SUD;CAMPANIA;NA;15063062;Q1CV; ;H101;QUALIANO;C;C2;NA00005238;5;Negozi;NORMALE;P;710;1450;L;3,6;7,3;L;
SUD;CAMPANIA;NA;15063062;Q1CV; ;H101;QUALIANO;C;C2;NA00005238;7;Capannoni tipici;NORMALE;P;400;810;L;2,2;4,4;L;
SUD;CAMPANIA;NA;15063062;Q1CV; ;H101;QUALIANO;C;C2;NA00005238;10;Laboratori;NORMALE;P;390;800;L;1,6;3,3;L;
SUD;CAMPANIA;NA;15063062;Q1CV; ;H101;QUALIANO;D;D5;NA00009061;20;Abitazioni civili;NORMALE;P;760;1150;L;2,5;3,8;L;
SUD;CAMPANIA;NA;15063062;Q1CV; ;H101;QUALIANO;D;D5;NA00009061;7;Capannoni tipici;NORMALE;P;390;800;L;2,1;4,3;L;
SUD;CAMPANIA;NA;15063063;Q1CW; ;H114;QUARTO;B;B3;NA00005226;20;Abitazioni civili;NORMALE;P;1400;2100;L;4,7;7;L;
SUD;CAMPANIA;NA;15063063;Q1CW; ;H114;QUARTO;B;B3;NA00005226;21;Abitazioni di tipo economico;NORMALE;P;940;1450;L;3,1;4,8;L;
SUD;CAMPANIA;NA;15063063;Q1CW; ;H114;QUARTO;B;B3;NA00005226;13;Box;NORMALE;P;780;1200;L;3,3;5;L;
SUD;CAMPANIA;NA;15063063;Q1CW; ;H114;QUARTO;B;B3;NA00005226;1;Ville e Villini;NORMALE;P;1450;2200;L;4,8;7,3;L;
SUD;CAMPANIA;NA;15063063;Q1CW; ;H114;QUARTO;B;B3;NA00005226;9;Magazzini;NORMALE;P;315;640;L;1,3;2,7;L;
SUD;CAMPANIA;NA;15063063;Q1CW; ;H114;QUARTO;B;B3;NA00005226;5;Negozi;NORMALE;P;930;1900;L;4,7;9,5;L;
SUD;CAMPANIA;NA;15063063;Q1CW; ;H114;QUARTO;B;B3;NA00005226;6;Uffici;NORMALE;P;940;1900;L;3,5;7,1;L;
SUD;CAMPANIA;NA;15063063;Q1CW; ;H114;QUARTO;B;B4;NA00005227;20;Abitazioni civili;NORMALE;P;1650;2550;L;5,5;8,5;L;
SUD;CAMPANIA;NA;15063063;Q1CW; ;H114;QUARTO;B;B4;NA00005227;13;Box;NORMALE;P;910;1400;L;3,8;5,8;L;
SUD;CAMPANIA;NA;15063063;Q1CW; ;H114;QUARTO;C;C3;NA00005228;20;Abitazioni civili;NORMALE;P;1350;2050;L;4,5;6,8;L;
SUD;CAMPANIA;NA;15063063;Q1CW; ;H114;QUARTO;C;C3;NA00005228;21;Abitazioni di tipo economico;NORMALE;P;910;1400;L;3;4,7;L;
SUD;CAMPANIA;NA;15063063;Q1CW; ;H114;QUARTO;C;C3;NA00005228;13;Box;NORMALE;P;740;1150;L;3,1;4,8;L;
SUD;CAMPANIA;NA;15063063;Q1CW; ;H114;QUARTO;C;C3;NA00005228;1;Ville e Villini;NORMALE;P;1400;2150;L;4,7;7,2;L;
SUD;CAMPANIA;NA;15063063;Q1CW; ;H114;QUARTO;C;C3;NA00005228;9;Magazzini;NORMALE;P;305;620;L;1,3;2,6;L;
SUD;CAMPANIA;NA;15063063;Q1CW; ;H114;QUARTO;C;C3;NA00005228;5;Negozi;NORMALE;P;910;1850;L;4,6;9,3;L;
SUD;CAMPANIA;NA;15063063;Q1CW; ;H114;QUARTO;C;C3;NA00005228;7;Capannoni tipici;NORMALE;P;430;880;L;2,3;4,8;L;
SUD;CAMPANIA;NA;15063063;Q1CW; ;H114;QUARTO;C;C3;NA00005228;10;Laboratori;NORMALE;P;480;960;L;2;4;L;
SUD;CAMPANIA;NA;15063063;Q1CW; ;H114;QUARTO;C;C4;NA00005230;20;Abitazioni civili;NORMALE;P;1250;1900;L;4,2;6,3;L;
SUD;CAMPANIA;NA;15063063;Q1CW; ;H114;QUARTO;C;C4;NA00005230;21;Abitazioni di tipo economico;NORMALE;P;850;1300;L;2,8;4,3;L;
SUD;CAMPANIA;NA;15063063;Q1CW; ;H114;QUARTO;C;C4;NA00005230;13;Box;NORMALE;P;640;980;L;2,7;4,1;L;
SUD;CAMPANIA;NA;15063063;Q1CW; ;H114;QUARTO;C;C4;NA00005230;1;Ville e Villini;NORMALE;P;1300;1950;L;4,3;6,5;L;
SUD;CAMPANIA;NA;15063063;Q1CW; ;H114;QUARTO;C;C4;NA00005230;9;Magazzini;NORMALE;P;285;580;L;1,2;2,4;L;
SUD;CAMPANIA;NA;15063063;Q1CW; ;H114;QUARTO;D;D3;NA00005231;20;Abitazioni civili;NORMALE;P;1100;1700;L;3,7;5,7;L;
SUD;CAMPANIA;NA;15063063;Q1CW; ;H114;QUARTO;D;D3;NA00005231;21;Abitazioni di tipo economico;NORMALE;P;760;1150;L;2,5;3,8;L;
SUD;CAMPANIA;NA;15063063;Q1CW; ;H114;QUARTO;D;D3;NA00005231;13;Box;NORMALE;P;580;890;L;2,4;3,7;L;
SUD;CAMPANIA;NA;15063063;Q1CW; ;H114;QUARTO;D;D3;NA00005231;1;Ville e Villini;NORMALE;P;1150;1750;L;3,8;5,8;L;
SUD;CAMPANIA;NA;15063063;Q1CW; ;H114;QUARTO;D;D3;NA00005231;9;Magazzini;NORMALE;P;250;510;L;1;2,1;L;
SUD;CAMPANIA;NA;15063063;Q1CW; ;H114;QUARTO;D;D4;NA00005232;20;Abitazioni civili;NORMALE;P;1250;1900;L;4,2;6,3;L;
SUD;CAMPANIA;NA;15063063;Q1CW; ;H114;QUARTO;D;D4;NA00005232;21;Abitazioni di tipo economico;NORMALE;P;850;1300;L;2,8;4,3;L;
SUD;CAMPANIA;NA;15063063;Q1CW; ;H114;QUARTO;D;D4;NA00005232;13;Box;NORMALE;P;630;960;L;2,6;4;L;
SUD;CAMPANIA;NA;15063063;Q1CW; ;H114;QUARTO;D;D4;NA00005232;1;Ville e Villini;NORMALE;P;1300;2000;L;4,3;6,7;L;
SUD;CAMPANIA;NA;15063063;Q1CW; ;H114;QUARTO;D;D4;NA00005232;9;Magazzini;NORMALE;P;280;570;L;1,2;2,4;L;
SUD;CAMPANIA;NA;15063063;Q1CW; ;H114;QUARTO;D;D4;NA00005232;5;Negozi;NORMALE;P;980;2000;L;4,9;10;L;
SUD;CAMPANIA;NA;15063063;Q1CW; ;H114;QUARTO;D;D4;NA00005232;7;Capannoni tipici;NORMALE;P;440;890;L;2,4;4,8;L;
SUD;CAMPANIA;NA;15063064;Q1CX; ;H243;ERCOLANO;B;B3;NA00005070;20;Abitazioni civili;NORMALE;P;1200;1850;L;4,3;6,6;L;
SUD;CAMPANIA;NA;15063064;Q1CX; ;H243;ERCOLANO;B;B3;NA00005070;21;Abitazioni di tipo economico;NORMALE;P;810;1250;L;2,9;4,5;L;
SUD;CAMPANIA;NA;15063064;Q1CX; ;H243;ERCOLANO;B;B3;NA00005070;21;Abitazioni di tipo economico;SCADENTE; ;540;830;L;1,9;3;L;
SUD;CAMPANIA;NA;15063064;Q1CX; ;H243;ERCOLANO;B;B3;NA00005070;13;Box;NORMALE;P;780;1200;L;3,3;5;L;
SUD;CAMPANIA;NA;15063064;Q1CX; ;H243;ERCOLANO;B;B3;NA00005070;9;Magazzini;NORMALE;P;285;580;L;1,2;2,4;L;
SUD;CAMPANIA;NA;15063064;Q1CX; ;H243;ERCOLANO;B;B3;NA00005070;5;Negozi;NORMALE;P;900;1800;L;4,5;9;L;
SUD;CAMPANIA;NA;15063064;Q1CX; ;H243;ERCOLANO;B;B4;NA00005071;20;Abitazioni civili;NORMALE;P;1700;2550;L;5,7;8,5;L;
SUD;CAMPANIA;NA;15063064;Q1CX; ;H243;ERCOLANO;B;B4;NA00005071;21;Abitazioni di tipo economico;NORMALE;P;1150;1750;L;3,8;5,8;L;
SUD;CAMPANIA;NA;15063064;Q1CX; ;H243;ERCOLANO;B;B4;NA00005071;13;Box;NORMALE;P;980;1500;L;4,1;6,3;L;
SUD;CAMPANIA;NA;15063064;Q1CX; ;H243;ERCOLANO;B;B4;NA00005071;9;Magazzini;NORMALE;P;380;780;L;1,6;3,3;L;
SUD;CAMPANIA;NA;15063064;Q1CX; ;H243;ERCOLANO;B;B4;NA00005071;5;Negozi;NORMALE;P;1100;2200;L;5,5;11;L;
SUD;CAMPANIA;NA;15063064;Q1CX; ;H243;ERCOLANO;C;C4;NA00005072;20;Abitazioni civili;NORMALE;P;1550;2400;L;5,2;8;L;
SUD;CAMPANIA;NA;15063064;Q1CX; ;H243;ERCOLANO;C;C4;NA00005072;21;Abitazioni di tipo economico;NORMALE;P;1050;1600;L;3,5;5,3;L;
SUD;CAMPANIA;NA;15063064;Q1CX; ;H243;ERCOLANO;C;C4;NA00005072;13;Box;NORMALE;P;870;1350;L;3,6;5,6;L;
SUD;CAMPANIA;NA;15063064;Q1CX; ;H243;ERCOLANO;C;C4;NA00005072;9;Magazzini;NORMALE;P;365;740;L;1,5;3,1;L;
SUD;CAMPANIA;NA;15063064;Q1CX; ;H243;ERCOLANO;C;C4;NA00005072;7;Capannoni tipici;NORMALE;P;420;850;L;2,3;4,6;L;
SUD;CAMPANIA;NA;15063064;Q1CX; ;H243;ERCOLANO;C;C5;NA00005073;20;Abitazioni civili;NORMALE;P;1550;2400;L;5,2;8;L;
SUD;CAMPANIA;NA;15063064;Q1CX; ;H243;ERCOLANO;C;C5;NA00005073;21;Abitazioni di tipo economico;NORMALE;P;1050;1600;L;3,5;5,3;L;
SUD;CAMPANIA;NA;15063064;Q1CX; ;H243;ERCOLANO;C;C5;NA00005073;13;Box;NORMALE;P;890;1350;L;3,7;5,6;L;
SUD;CAMPANIA;NA;15063064;Q1CX; ;H243;ERCOLANO;C;C5;NA00005073;9;Magazzini;NORMALE;P;355;720;L;1,5;3;L;
SUD;CAMPANIA;NA;15063064;Q1CX; ;H243;ERCOLANO;C;C5;NA00005073;5;Negozi;NORMALE;P;870;1750;L;4,4;8,8;L;
SUD;CAMPANIA;NA;15063064;Q1CX; ;H243;ERCOLANO;D;D3;NA00005074;20;Abitazioni civili;NORMALE;P;1400;2100;L;4,7;7;L;
SUD;CAMPANIA;NA;15063064;Q1CX; ;H243;ERCOLANO;D;D3;NA00005074;21;Abitazioni di tipo economico;NORMALE;P;940;1450;L;3,1;4,8;L;
SUD;CAMPANIA;NA;15063064;Q1CX; ;H243;ERCOLANO;D;D3;NA00005074;1;Ville e Villini;NORMALE;P;1450;2200;L;4,8;7,3;L;
SUD;CAMPANIA;NA;15063064;Q1CX; ;H243;ERCOLANO;D;D3;NA00005074;9;Magazzini;NORMALE;P;320;650;L;1,3;2,7;L;
SUD;CAMPANIA;NA;15063064;Q1CX; ;H243;ERCOLANO;D;D4;NA00005075;20;Abitazioni civili;NORMALE;P;1350;2050;L;4,5;6,8;L;
SUD;CAMPANIA;NA;15063064;Q1CX; ;H243;ERCOLANO;D;D4;NA00005075;21;Abitazioni di tipo economico;NORMALE;P;910;1400;L;3;4,7;L;
SUD;CAMPANIA;NA;15063064;Q1CX; ;H243;ERCOLANO;D;D4;NA00005075;13;Box;NORMALE;P;710;1100;L;3;4,6;L;
SUD;CAMPANIA;NA;15063064;Q1CX; ;H243;ERCOLANO;D;D4;NA00005075;1;Ville e Villini;NORMALE;P;1400;2100;L;4,7;7;L;
SUD;CAMPANIA;NA;15063064;Q1CX; ;H243;ERCOLANO;D;D4;NA00005075;9;Magazzini;NORMALE;P;300;610;L;1,3;2,5;L;
SUD;CAMPANIA;NA;15063064;Q1CX; ;H243;ERCOLANO;D;D4;NA00005075;5;Negozi;NORMALE;P;780;1600;L;3,6;7,3;L;
SUD;CAMPANIA;NA;15063064;Q1CX; ;H243;ERCOLANO;D;D4;NA00005075;7;Capannoni tipici;NORMALE;P;420;860;L;2,3;4,7;L;
SUD;CAMPANIA;NA;15063064;Q1CX; ;H243;ERCOLANO;D;D4;NA00005075;10;Laboratori;NORMALE;P;405;820;L;1,7;3,4;L;
SUD;CAMPANIA;NA;15063064;Q1CX; ;H243;ERCOLANO;R;R1;NA00005076;20;Abitazioni civili;NORMALE;P;880;1350;L;2,9;4,5;L;
SUD;CAMPANIA;NA;15063065;Q1CY; ;H433;ROCCARAINOLA;B;B2;NA00010992;20;Abitazioni civili;NORMALE;P;750;1150;L;2,5;3,8;L;
SUD;CAMPANIA;NA;15063065;Q1CY; ;H433;ROCCARAINOLA;B;B2;NA00010992;21;Abitazioni di tipo economico;NORMALE;P;520;790;L;1,7;2,6;L;
SUD;CAMPANIA;NA;15063065;Q1CY; ;H433;ROCCARAINOLA;B;B2;NA00010992;13;Box;NORMALE;P;435;670;L;1,8;2,8;L;
SUD;CAMPANIA;NA;15063065;Q1CY; ;H433;ROCCARAINOLA;B;B2;NA00010992;1;Ville e Villini;NORMALE;P;780;1200;L;2,6;4;L;
SUD;CAMPANIA;NA;15063065;Q1CY; ;H433;ROCCARAINOLA;B;B2;NA00010992;9;Magazzini;NORMALE;P;180;360;L;,8;1,5;L;
SUD;CAMPANIA;NA;15063065;Q1CY; ;H433;ROCCARAINOLA;B;B2;NA00010992;5;Negozi;NORMALE;P;640;1300;L;3,2;6,5;L;
SUD;CAMPANIA;NA;15063065;Q1CY; ;H433;ROCCARAINOLA;D;D5;NA00010993;20;Abitazioni civili;NORMALE;P;690;1050;L;2,3;3,5;L;
SUD;CAMPANIA;NA;15063065;Q1CY; ;H433;ROCCARAINOLA;D;D5;NA00010993;21;Abitazioni di tipo economico;NORMALE;P;480;730;L;1,6;2,4;L;
SUD;CAMPANIA;NA;15063065;Q1CY; ;H433;ROCCARAINOLA;D;D5;NA00010993;1;Ville e Villini;NORMALE;P;720;1100;L;2,4;3,7;L;
SUD;CAMPANIA;NA;15063065;Q1CY; ;H433;ROCCARAINOLA;D;D5;NA00010993;7;Capannoni tipici;NORMALE;P;345;700;L;1,9;3,8;L;
SUD;CAMPANIA;NA;15063066;Q1CZ; ;H860;SAN GENNARO VESUVIANO;B;B1;NA00001787;20;Abitazioni civili;NORMALE;P;810;1250;L;2,7;4,2;L;
SUD;CAMPANIA;NA;15063066;Q1CZ; ;H860;SAN GENNARO VESUVIANO;B;B1;NA00001787;21;Abitazioni di tipo economico;NORMALE;P;560;860;L;1,9;2,9;L;
SUD;CAMPANIA;NA;15063066;Q1CZ; ;H860;SAN GENNARO VESUVIANO;B;B1;NA00001787;13;Box;NORMALE;P;490;750;L;2;3,1;L;
SUD;CAMPANIA;NA;15063066;Q1CZ; ;H860;SAN GENNARO VESUVIANO;B;B1;NA00001787;1;Ville e Villini;NORMALE;P;840;1300;L;2,8;4,3;L;
SUD;CAMPANIA;NA;15063066;Q1CZ; ;H860;SAN GENNARO VESUVIANO;B;B1;NA00001787;9;Magazzini;NORMALE;P;195;400;L;,8;1,7;L;
SUD;CAMPANIA;NA;15063066;Q1CZ; ;H860;SAN GENNARO VESUVIANO;B;B1;NA00001787;5;Negozi;NORMALE;P;660;1350;L;3,3;6,8;L;
SUD;CAMPANIA;NA;15063066;Q1CZ; ;H860;SAN GENNARO VESUVIANO;B;B1;NA00001787;7;Capannoni tipici;NORMALE;P;380;770;L;2,1;4,2;L;
SUD;CAMPANIA;NA;15063066;Q1CZ; ;H860;SAN GENNARO VESUVIANO;B;B1;NA00001787;10;Laboratori;NORMALE;P;355;720;L;1,5;3;L;
SUD;CAMPANIA;NA;15063066;Q1CZ; ;H860;SAN GENNARO VESUVIANO;D;D2;NA00005247;20;Abitazioni civili;NORMALE;P;710;1100;L;2,4;3,7;L;
SUD;CAMPANIA;NA;15063066;Q1CZ; ;H860;SAN GENNARO VESUVIANO;D;D2;NA00005247;21;Abitazioni di tipo economico;NORMALE;P;490;750;L;1,6;2,5;L;
SUD;CAMPANIA;NA;15063066;Q1CZ; ;H860;SAN GENNARO VESUVIANO;D;D2;NA00005247;1;Ville e Villini;NORMALE;P;740;1150;L;2,5;3,8;L;
SUD;CAMPANIA;NA;15063067;Q1DA; ;H892;SAN GIORGIO A CREMANO;B;B4;NA00010109;20;Abitazioni civili;NORMALE;P;1850;2850;L;6,2;9,5;L;
SUD;CAMPANIA;NA;15063067;Q1DA; ;H892;SAN GIORGIO A CREMANO;B;B4;NA00010109;21;Abitazioni di tipo economico;NORMALE;P;1250;1900;L;4,2;6,3;L;
SUD;CAMPANIA;NA;15063067;Q1DA; ;H892;SAN GIORGIO A CREMANO;B;B4;NA00010109;13;Box;NORMALE;P;1200;1850;L;5;7,7;L;
SUD;CAMPANIA;NA;15063067;Q1DA; ;H892;SAN GIORGIO A CREMANO;B;B4;NA00010109;9;Magazzini;NORMALE;P;430;860;L;1,8;3,6;L;
SUD;CAMPANIA;NA;15063067;Q1DA; ;H892;SAN GIORGIO A CREMANO;B;B4;NA00010109;5;Negozi;NORMALE;P;1250;2550;L;6,3;12,8;L;
SUD;CAMPANIA;NA;15063067;Q1DA; ;H892;SAN GIORGIO A CREMANO;B;B4;NA00010109;7;Capannoni tipici;NORMALE;P;435;880;L;2,4;4,8;L;
SUD;CAMPANIA;NA;15063067;Q1DA; ;H892;SAN GIORGIO A CREMANO;C;C4;NA00005291;20;Abitazioni civili;NORMALE;P;1450;2200;L;4,8;7,3;L;
SUD;CAMPANIA;NA;15063067;Q1DA; ;H892;SAN GIORGIO A CREMANO;C;C4;NA00005291;21;Abitazioni di tipo economico;NORMALE;P;980;1500;L;3,3;5;L;
SUD;CAMPANIA;NA;15063067;Q1DA; ;H892;SAN GIORGIO A CREMANO;C;C4;NA00005291;13;Box;NORMALE;P;810;1250;L;3,4;5,2;L;
SUD;CAMPANIA;NA;15063067;Q1DA; ;H892;SAN GIORGIO A CREMANO;C;C4;NA00005291;9;Magazzini;NORMALE;P;335;680;L;1,4;2,8;L;
SUD;CAMPANIA;NA;15063067;Q1DA; ;H892;SAN GIORGIO A CREMANO;C;C4;NA00005291;5;Negozi;NORMALE;P;910;1850;L;4,6;9,3;L;
SUD;CAMPANIA;NA;15063067;Q1DA; ;H892;SAN GIORGIO A CREMANO;C;C5;NA00010110;20;Abitazioni civili;NORMALE;P;1950;3000;L;6,5;10;L;
SUD;CAMPANIA;NA;15063067;Q1DA; ;H892;SAN GIORGIO A CREMANO;C;C5;NA00010110;21;Abitazioni di tipo economico;NORMALE;P;1300;2000;L;4,3;6,7;L;
SUD;CAMPANIA;NA;15063067;Q1DA; ;H892;SAN GIORGIO A CREMANO;C;C5;NA00010110;13;Box;NORMALE;P;1200;1850;L;5;7,7;L;
SUD;CAMPANIA;NA;15063067;Q1DA; ;H892;SAN GIORGIO A CREMANO;C;C5;NA00010110;9;Magazzini;NORMALE;P;440;890;L;1,8;3,7;L;
SUD;CAMPANIA;NA;15063067;Q1DA; ;H892;SAN GIORGIO A CREMANO;C;C5;NA00010110;5;Negozi;NORMALE;P;1250;2550;L;6,3;12,8;L;
SUD;CAMPANIA;NA;15063067;Q1DA; ;H892;SAN GIORGIO A CREMANO;C;C5;NA00010110;7;Capannoni tipici;NORMALE;P;435;880;L;2,4;4,8;L;
SUD;CAMPANIA;NA;15063067;Q1DA; ;H892;SAN GIORGIO A CREMANO;C;C6;NA00010111;20;Abitazioni civili;NORMALE;P;1700;2600;L;5,7;8,7;L;
SUD;CAMPANIA;NA;15063067;Q1DA; ;H892;SAN GIORGIO A CREMANO;C;C6;NA00010111;21;Abitazioni di tipo economico;NORMALE;P;1150;1750;L;3,8;5,8;L;
SUD;CAMPANIA;NA;15063067;Q1DA; ;H892;SAN GIORGIO A CREMANO;C;C6;NA00010111;13;Box;NORMALE;P;960;1450;L;4;6;L;
SUD;CAMPANIA;NA;15063067;Q1DA; ;H892;SAN GIORGIO A CREMANO;C;C6;NA00010111;9;Magazzini;NORMALE;P;385;790;L;1,6;3,3;L;
SUD;CAMPANIA;NA;15063067;Q1DA; ;H892;SAN GIORGIO A CREMANO;C;C6;NA00010111;5;Negozi;NORMALE;P;1000;2050;L;5;10,3;L;
SUD;CAMPANIA;NA;15063067;Q1DA; ;H892;SAN GIORGIO A CREMANO;C;C6;NA00010111;7;Capannoni tipici;NORMALE;P;425;860;L;2,3;4,7;L;
SUD;CAMPANIA;NA;15063067;Q1DA; ;H892;SAN GIORGIO A CREMANO;D;D5;NA00005294;20;Abitazioni civili;NORMALE;P;1400;2150;L;4,7;7,2;L;
SUD;CAMPANIA;NA;15063067;Q1DA; ;H892;SAN GIORGIO A CREMANO;D;D5;NA00005294;21;Abitazioni di tipo economico;NORMALE;P;940;1450;L;3,1;4,8;L;
SUD;CAMPANIA;NA;15063067;Q1DA; ;H892;SAN GIORGIO A CREMANO;D;D5;NA00005294;7;Capannoni tipici;NORMALE;P;425;860;L;2,3;4,7;L;
SUD;CAMPANIA;NA;15063067;Q1DA; ;H892;SAN GIORGIO A CREMANO;D;D6;NA00005296;20;Abitazioni civili;NORMALE;P;1500;2300;L;5;7,7;L;
SUD;CAMPANIA;NA;15063067;Q1DA; ;H892;SAN GIORGIO A CREMANO;D;D6;NA00005296;21;Abitazioni di tipo economico;NORMALE;P;1000;1550;L;3,3;5,2;L;
SUD;CAMPANIA;NA;15063067;Q1DA; ;H892;SAN GIORGIO A CREMANO;D;D6;NA00005296;13;Box;NORMALE;P;810;1250;L;3,4;5,2;L;
