Quotazioni Immobiliari : Valori di Mercato - Semestre 2025/1 - elaborazione del 21-FEB-26
Area_territoriale;Regione;Prov;Comune_ISTAT;Comune_cat;Sez;Comune_amm;Comune_descrizione;Fascia;Zona;LinkZona;Cod_Tip;Descr_Tipologia;Stato;Stato_prev;Compr_min;Compr_max;Sup_NL_compr;Loc_min;Loc_max;Sup_NL_loc;
NORD-OVEST;LIGURIA;GE;7010013;G1BD; ;C302;CASTIGLIONE CHIAVARESE;E;E2;GE00002419;9;Magazzini;NORMALE;P;300;435;L;1,3;1,5;L;
NORD-OVEST;LIGURIA;GE;7010013;G1BD; ;C302;CASTIGLIONE CHIAVARESE;R;R1;GE00002420;21;Abitazioni di tipo economico;NORMALE;P;485;720;L;3,1;4,6;L;
NORD-OVEST;LIGURIA;GE;7010013;G1BD; ;C302;CASTIGLIONE CHIAVARESE;R;R1;GE00002420;13;Box;NORMALE;P;430;610;L;1,7;2,4;L;
NORD-OVEST;LIGURIA;GE;7010013;G1BD; ;C302;CASTIGLIONE CHIAVARESE;R;R1;GE00002420;15;Posti auto scoperti;NORMALE;P;340;500;L;1,5;2,2;L;
NORD-OVEST;LIGURIA;GE;7010013;G1BD; ;C302;CASTIGLIONE CHIAVARESE;R;R1;GE00002420;9;Magazzini;NORMALE;P;260;370;L;1,1;1,6;L;
NORD-OVEST;LIGURIA;GE;7010014;G1BF; ;C481;CERANESI;B;B1;GE00000633;20;Abitazioni civili;NORMALE;P;980;1450;L;4,1;6,1;L;
NORD-OVEST;LIGURIA;GE;7010014;G1BF; ;C481;CERANESI;B;B1;GE00000633;21;Abitazioni di tipo economico;NORMALE;P;740;1100;L;3,8;5,6;L;
NORD-OVEST;LIGURIA;GE;7010014;G1BF; ;C481;CERANESI;B;B1;GE00000633;13;Box;NORMALE;P;850;1250;L;4,1;6,1;L;
NORD-OVEST;LIGURIA;GE;7010014;G1BF; ;C481;CERANESI;B;B1;GE00000633;14;Posti auto coperti;NORMALE;P;780;1150;L;3,5;5,1;L;
NORD-OVEST;LIGURIA;GE;7010014;G1BF; ;C481;CERANESI;B;B1;GE00000633;15;Posti auto scoperti;NORMALE;P;540;800;L;2,4;3,5;L;
NORD-OVEST;LIGURIA;GE;7010014;G1BF; ;C481;CERANESI;B;B1;GE00000633;1;Ville e Villini;NORMALE;P;1200;1750;L;4,4;6;L;
NORD-OVEST;LIGURIA;GE;7010014;G1BF; ;C481;CERANESI;B;B1;GE00000633;9;Magazzini;NORMALE;P;330;530;L;1,4;2,4;L;
NORD-OVEST;LIGURIA;GE;7010014;G1BF; ;C481;CERANESI;B;B1;GE00000633;5;Negozi;NORMALE;P;470;930;L;2,6;5,1;L;
NORD-OVEST;LIGURIA;GE;7010014;G1BF; ;C481;CERANESI;B;B1;GE00000633;6;Uffici;NORMALE;P;920;1350;L;4,1;5,8;L;
NORD-OVEST;LIGURIA;GE;7010014;G1BF; ;C481;CERANESI;B;B1;GE00000633;8;Capannoni industriali;NORMALE;P;640;910;L;2,9;4,4;L;
NORD-OVEST;LIGURIA;GE;7010014;G1BF; ;C481;CERANESI;B;B1;GE00000633;7;Capannoni tipici;NORMALE;P;640;910;L;2,9;4,4;L;
NORD-OVEST;LIGURIA;GE;7010014;G1BF; ;C481;CERANESI;B;B1;GE00000633;10;Laboratori;NORMALE;P;480;820;L;1,8;3,4;L;
NORD-OVEST;LIGURIA;GE;7010014;G1BF; ;C481;CERANESI;D;D1;GE00000174;20;Abitazioni civili;NORMALE;P;870;1300;L;3,2;4,5;L;
NORD-OVEST;LIGURIA;GE;7010014;G1BF; ;C481;CERANESI;D;D1;GE00000174;21;Abitazioni di tipo economico;NORMALE;P;650;970;L;2,8;4,1;L;
NORD-OVEST;LIGURIA;GE;7010014;G1BF; ;C481;CERANESI;D;D1;GE00000174;13;Box;NORMALE;P;840;1200;L;3,4;4,9;L;
NORD-OVEST;LIGURIA;GE;7010014;G1BF; ;C481;CERANESI;D;D1;GE00000174;14;Posti auto coperti;NORMALE;P;760;1100;L;3,2;4,6;L;
NORD-OVEST;LIGURIA;GE;7010014;G1BF; ;C481;CERANESI;D;D1;GE00000174;15;Posti auto scoperti;NORMALE;P;495;720;L;2;2,9;L;
NORD-OVEST;LIGURIA;GE;7010014;G1BF; ;C481;CERANESI;D;D1;GE00000174;1;Ville e Villini;NORMALE;P;1350;1950;L;3,7;5,3;L;
NORD-OVEST;LIGURIA;GE;7010014;G1BF; ;C481;CERANESI;D;D1;GE00000174;9;Magazzini;NORMALE;P;250;495;L;1,2;1,7;L;
NORD-OVEST;LIGURIA;GE;7010014;G1BF; ;C481;CERANESI;D;D1;GE00000174;5;Negozi;NORMALE;P;445;870;L;2,1;4,1;L;
NORD-OVEST;LIGURIA;GE;7010014;G1BF; ;C481;CERANESI;D;D1;GE00000174;7;Capannoni tipici;NORMALE;P;455;680;L;2,3;3,3;L;
NORD-OVEST;LIGURIA;GE;7010014;G1BF; ;C481;CERANESI;D;D1;GE00000174;10;Laboratori;NORMALE;P;410;690;L;1,7;2,7;L;
NORD-OVEST;LIGURIA;GE;7010014;G1BF; ;C481;CERANESI;D;D2;GE00000813;20;Abitazioni civili;NORMALE;P;790;1150;L;3,2;4,5;L;
NORD-OVEST;LIGURIA;GE;7010014;G1BF; ;C481;CERANESI;D;D2;GE00000813;21;Abitazioni di tipo economico;NORMALE;P;590;870;L;2,6;3,8;L;
NORD-OVEST;LIGURIA;GE;7010014;G1BF; ;C481;CERANESI;D;D2;GE00000813;13;Box;NORMALE;P;840;1200;L;3,7;5,5;L;
NORD-OVEST;LIGURIA;GE;7010014;G1BF; ;C481;CERANESI;D;D2;GE00000813;14;Posti auto coperti;NORMALE;P;760;1050;L;3,4;4,8;L;
NORD-OVEST;LIGURIA;GE;7010014;G1BF; ;C481;CERANESI;D;D2;GE00000813;15;Posti auto scoperti;NORMALE;P;495;720;L;2,1;3;L;
NORD-OVEST;LIGURIA;GE;7010014;G1BF; ;C481;CERANESI;D;D2;GE00000813;1;Ville e Villini;NORMALE;P;1300;1900;L;3,7;4,7;L;
NORD-OVEST;LIGURIA;GE;7010014;G1BF; ;C481;CERANESI;D;D2;GE00000813;9;Magazzini;NORMALE;P;305;460;L;1,2;1,8;L;
NORD-OVEST;LIGURIA;GE;7010014;G1BF; ;C481;CERANESI;D;D2;GE00000813;5;Negozi;NORMALE;P;445;870;L;2;3,9;L;
NORD-OVEST;LIGURIA;GE;7010014;G1BF; ;C481;CERANESI;D;D2;GE00000813;7;Capannoni tipici;NORMALE;P;455;680;L;2,3;3,3;L;
NORD-OVEST;LIGURIA;GE;7010014;G1BF; ;C481;CERANESI;D;D2;GE00000813;10;Laboratori;NORMALE;P;430;690;L;1,7;2,7;L;
NORD-OVEST;LIGURIA;GE;7010014;G1BF; ;C481;CERANESI;E;E1;GE00003456;20;Abitazioni civili;NORMALE;P;780;1150;L;3,4;4,9;L;
NORD-OVEST;LIGURIA;GE;7010014;G1BF; ;C481;CERANESI;E;E1;GE00003456;21;Abitazioni di tipo economico;NORMALE;P;630;940;L;3,3;4,8;L;
NORD-OVEST;LIGURIA;GE;7010014;G1BF; ;C481;CERANESI;E;E1;GE00003456;13;Box;NORMALE;P;820;1200;L;4,4;6;L;
NORD-OVEST;LIGURIA;GE;7010014;G1BF; ;C481;CERANESI;E;E1;GE00003456;14;Posti auto coperti;NORMALE;P;800;1150;L;3,7;5,2;L;
NORD-OVEST;LIGURIA;GE;7010014;G1BF; ;C481;CERANESI;E;E1;GE00003456;15;Posti auto scoperti;NORMALE;P;530;770;L;2,4;3,5;L;
NORD-OVEST;LIGURIA;GE;7010014;G1BF; ;C481;CERANESI;E;E1;GE00003456;1;Ville e Villini;NORMALE;P;1400;2000;L;4;5,1;L;
NORD-OVEST;LIGURIA;GE;7010014;G1BF; ;C481;CERANESI;E;E1;GE00003456;9;Magazzini;NORMALE;P;340;530;L;1,4;2,2;L;
NORD-OVEST;LIGURIA;GE;7010014;G1BF; ;C481;CERANESI;E;E1;GE00003456;5;Negozi;NORMALE;P;465;920;L;2,5;4,8;L;
NORD-OVEST;LIGURIA;GE;7010014;G1BF; ;C481;CERANESI;E;E1;GE00003456;6;Uffici;NORMALE;P;780;1200;L;3,9;5,2;L;
NORD-OVEST;LIGURIA;GE;7010014;G1BF; ;C481;CERANESI;E;E1;GE00003456;8;Capannoni industriali;NORMALE;P;600;890;L;2,9;4,4;L;
NORD-OVEST;LIGURIA;GE;7010014;G1BF; ;C481;CERANESI;E;E1;GE00003456;7;Capannoni tipici;NORMALE;P;600;890;L;2,9;4,4;L;
NORD-OVEST;LIGURIA;GE;7010014;G1BF; ;C481;CERANESI;E;E1;GE00003456;10;Laboratori;NORMALE;P;475;810;L;2;3,1;L;
NORD-OVEST;LIGURIA;GE;7010014;G1BF; ;C481;CERANESI;R;R1;GE00002716;20;Abitazioni civili;NORMALE;P;700;970;L;2,2;2,9;L;
NORD-OVEST;LIGURIA;GE;7010014;G1BF; ;C481;CERANESI;R;R1;GE00002716;21;Abitazioni di tipo economico;NORMALE;P;470;700;L;1,8;2,6;L;
NORD-OVEST;LIGURIA;GE;7010014;G1BF; ;C481;CERANESI;R;R1;GE00002716;13;Box;NORMALE;P;590;830;L;2,4;3,5;L;
NORD-OVEST;LIGURIA;GE;7010014;G1BF; ;C481;CERANESI;R;R1;GE00002716;14;Posti auto coperti;NORMALE;P;540;800;L;2,3;3,3;L;
NORD-OVEST;LIGURIA;GE;7010014;G1BF; ;C481;CERANESI;R;R1;GE00002716;15;Posti auto scoperti;NORMALE;P;340;495;L;1,5;1,9;L;
NORD-OVEST;LIGURIA;GE;7010014;G1BF; ;C481;CERANESI;R;R1;GE00002716;9;Magazzini;NORMALE;P;260;400;L;1;1,5;L;
NORD-OVEST;LIGURIA;GE;7010014;G1BF; ;C481;CERANESI;R;R2;GE00002717;20;Abitazioni civili;NORMALE;P;700;970;L;2,2;2,9;L;
NORD-OVEST;LIGURIA;GE;7010014;G1BF; ;C481;CERANESI;R;R2;GE00002717;21;Abitazioni di tipo economico;NORMALE;P;470;700;L;1,9;2,7;L;
NORD-OVEST;LIGURIA;GE;7010014;G1BF; ;C481;CERANESI;R;R2;GE00002717;13;Box;NORMALE;P;590;830;L;2,4;3,5;L;
NORD-OVEST;LIGURIA;GE;7010014;G1BF; ;C481;CERANESI;R;R2;GE00002717;14;Posti auto coperti;NORMALE;P;540;800;L;2,3;3,3;L;
NORD-OVEST;LIGURIA;GE;7010014;G1BF; ;C481;CERANESI;R;R2;GE00002717;15;Posti auto scoperti;NORMALE;P;340;495;L;1,5;1,9;L;
NORD-OVEST;LIGURIA;GE;7010014;G1BF; ;C481;CERANESI;R;R2;GE00002717;9;Magazzini;NORMALE;P;260;400;L;1;1,5;L;
NORD-OVEST;LIGURIA;GE;7010014;G1BF; ;C481;CERANESI;R;R2;GE00002717;5;Negozi;NORMALE;P;485;920;L;2,4;4,7;L;
NORD-OVEST;LIGURIA;GE;7010014;G1BF; ;C481;CERANESI;R;R2;GE00002717;7;Capannoni tipici;NORMALE;P;390;580;L;1,8;2,8;L;
NORD-OVEST;LIGURIA;GE;7010014;G1BF; ;C481;CERANESI;R;R2;GE00002717;10;Laboratori;NORMALE;P;400;590;L;1,5;2,2;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;B;B1;GE00001170;20;Abitazioni civili;NORMALE;P;2350;3500;L;6,6;9,8;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;B;B1;GE00001170;21;Abitazioni di tipo economico;NORMALE;P;2150;3200;L;6,1;9,1;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;B;B1;GE00001170;19;Abitazioni signorili;NORMALE;P;3200;4700;L;7,9;11,8;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;B;B1;GE00001170;13;Box;NORMALE;P;2500;3700;L;6,7;10;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;B;B1;GE00001170;14;Posti auto coperti;NORMALE;P;2050;3000;L;6,6;9,8;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;B;B1;GE00001170;15;Posti auto scoperti;NORMALE;P;2000;2950;L;6,3;9,3;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;B;B1;GE00001170;9;Magazzini;NORMALE;P;1100;1850;L;4,5;8,5;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;B;B1;GE00001170;5;Negozi;NORMALE;P;2150;4200;L;14,7;29,1;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;B;B1;GE00001170;6;Uffici;NORMALE;P;1800;3300;L;6,1;12,1;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;B;B1;GE00001170;10;Laboratori;NORMALE;P;1400;2250;L;5,8;9;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;B;B2;GE00001171;20;Abitazioni civili;NORMALE;P;2500;3700;L;6,6;9,8;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;B;B2;GE00001171;21;Abitazioni di tipo economico;NORMALE;P;2150;3200;L;6,4;9,5;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;B;B2;GE00001171;13;Box;NORMALE;P;2250;3300;L;6,7;9,8;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;B;B2;GE00001171;14;Posti auto coperti;NORMALE;P;1800;2650;L;6,1;9;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;B;B2;GE00001171;15;Posti auto scoperti;NORMALE;P;1500;2200;L;5,8;8,5;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;B;B2;GE00001171;1;Ville e Villini;NORMALE;P;3600;5300;L;8,3;12,4;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;B;B2;GE00001171;9;Magazzini;NORMALE;P;900;1750;L;4,3;7,6;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;B;B2;GE00001171;5;Negozi;NORMALE;P;1650;3200;L;9,2;18,3;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;B;B2;GE00001171;6;Uffici;NORMALE;P;1800;2900;L;6,5;11,7;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;B;B2;GE00001171;10;Laboratori;NORMALE;P;1400;2250;L;5,3;8,8;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;C;C1;GE00000199;20;Abitazioni civili;NORMALE;P;2250;3300;L;6,3;9,3;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;C;C1;GE00000199;21;Abitazioni di tipo economico;NORMALE;P;1900;2800;L;5,5;8,2;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;C;C1;GE00000199;13;Box;NORMALE;P;1550;2300;L;5,5;8,1;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;C;C1;GE00000199;14;Posti auto coperti;NORMALE;P;1550;2250;L;5,2;7,7;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;C;C1;GE00000199;15;Posti auto scoperti;NORMALE;P;1200;1750;L;4,8;7,1;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;C;C1;GE00000199;1;Ville e Villini;NORMALE;P;3000;4400;L;6,1;9,1;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;C;C1;GE00000199;9;Magazzini;NORMALE;P;780;1500;L;3,3;5,8;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;C;C1;GE00000199;5;Negozi;NORMALE;P;1050;2050;L;6,5;12,9;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;C;C1;GE00000199;6;Uffici;NORMALE;P;2050;3000;L;6;9,9;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;C;C1;GE00000199;8;Capannoni industriali;NORMALE;P;760;1050;L;3,8;5;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;C;C1;GE00000199;7;Capannoni tipici;NORMALE;P;760;1050;L;3,8;5;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;C;C1;GE00000199;10;Laboratori;NORMALE;P;890;1650;L;4,4;6,6;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;C;C2;GE00000835;20;Abitazioni civili;NORMALE;P;2850;4200;L;6,1;9;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;C;C2;GE00000835;21;Abitazioni di tipo economico;NORMALE;P;2150;3200;L;5,4;8;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;C;C2;GE00000835;13;Box;NORMALE;P;2100;3100;L;7,7;11,5;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;C;C2;GE00000835;14;Posti auto coperti;NORMALE;P;1800;2650;L;7,5;11,1;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;C;C2;GE00000835;15;Posti auto scoperti;NORMALE;P;1450;2100;L;5,9;8,8;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;C;C2;GE00000835;1;Ville e Villini;NORMALE;P;4000;5900;L;7,6;11,3;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;C;C2;GE00000835;9;Magazzini;NORMALE;P;750;1100;L;3;4,5;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;C;C2;GE00000835;5;Negozi;NORMALE;P;1350;2650;L;6,4;12,7;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;C;C2;GE00000835;6;Uffici;NORMALE;P;2150;3000;L;8,2;12,7;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;C;C2;GE00000835;10;Laboratori;NORMALE;P;930;1450;L;4;5,4;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;D;D1;GE00000832;20;Abitazioni civili;NORMALE;P;1900;2800;L;5,9;8,7;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;D;D1;GE00000832;21;Abitazioni di tipo economico;NORMALE;P;1400;2050;L;5;7,4;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;D;D1;GE00000832;13;Box;NORMALE;P;1250;1850;L;6,4;8,9;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;D;D1;GE00000832;14;Posti auto coperti;NORMALE;P;1100;1600;L;5,1;7,3;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;D;D1;GE00000832;15;Posti auto scoperti;NORMALE;P;890;1300;L;4;5,9;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;D;D1;GE00000832;1;Ville e Villini;NORMALE;P;2550;3800;L;6,8;10,1;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;D;D1;GE00000832;9;Magazzini;NORMALE;P;670;1050;L;2,8;4,3;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;D;D2;GE00000833;20;Abitazioni civili;NORMALE;P;2050;3000;L;5,5;8,2;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;D;D2;GE00000833;21;Abitazioni di tipo economico;NORMALE;P;1600;2350;L;4,9;7,3;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;D;D2;GE00000833;13;Box;NORMALE;P;1300;1900;L;5,7;8,5;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;D;D2;GE00000833;14;Posti auto coperti;NORMALE;P;1250;1850;L;5,6;8,3;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;D;D2;GE00000833;15;Posti auto scoperti;NORMALE;P;1050;1550;L;4,8;7,1;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;D;D2;GE00000833;1;Ville e Villini;NORMALE;P;2500;3700;L;7,1;10,6;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;D;D2;GE00000833;9;Magazzini;NORMALE;P;720;1100;L;3;4,9;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;D;D2;GE00000833;5;Negozi;NORMALE;P;1150;2250;L;4,9;9,7;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;D;D2;GE00000833;6;Uffici;NORMALE;P;1850;2600;L;6,8;10,7;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;D;D2;GE00000833;7;Capannoni tipici;NORMALE;P;640;940;L;3,1;4,7;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;D;D2;GE00000833;10;Laboratori;NORMALE;P;930;1450;L;3,7;5,4;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;D;D3;GE00003676;20;Abitazioni civili;NORMALE;P;1950;2900;L;5,8;8,6;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;D;D3;GE00003676;21;Abitazioni di tipo economico;NORMALE;P;1400;2050;L;5;7,4;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;D;D3;GE00003676;13;Box;NORMALE;P;1550;2300;L;6,9;10,2;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;D;D3;GE00003676;14;Posti auto coperti;NORMALE;P;1450;2150;L;6,7;9,9;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;D;D3;GE00003676;15;Posti auto scoperti;NORMALE;P;1050;1550;L;5,7;8,5;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;D;D3;GE00003676;1;Ville e Villini;NORMALE;P;3100;4600;L;7,1;10,6;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;D;D3;GE00003676;9;Magazzini;NORMALE;P;600;1100;L;2,7;4,5;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;D;D3;GE00003676;5;Negozi;NORMALE;P;1000;1950;L;5,2;10,3;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;D;D3;GE00003676;6;Uffici;NORMALE;P;1900;2650;L;7,6;11,8;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;D;D3;GE00003676;7;Capannoni tipici;NORMALE;P;600;870;L;2,9;4,2;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;D;D3;GE00003676;10;Laboratori;NORMALE;P;780;1350;L;3,3;5,9;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;E;E1;GE00000634;20;Abitazioni civili;NORMALE;P;1650;2400;L;4,9;7;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;E;E1;GE00000634;21;Abitazioni di tipo economico;NORMALE;P;1250;1850;L;4,7;6,9;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;E;E1;GE00000634;13;Box;NORMALE;P;1500;2200;L;7,1;10,5;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;E;E1;GE00000634;14;Posti auto coperti;NORMALE;P;1250;1850;L;5,9;8,6;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;E;E1;GE00000634;15;Posti auto scoperti;NORMALE;P;1050;1550;L;4,8;7,1;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;E;E1;GE00000634;1;Ville e Villini;NORMALE;P;2250;3300;L;6;8,8;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;E;E1;GE00000634;9;Magazzini;NORMALE;P;650;1050;L;2,8;4,1;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;E;E1;GE00000634;5;Negozi;NORMALE;P;1000;1950;L;4,9;9,7;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;R;R1;GE00002696;21;Abitazioni di tipo economico;NORMALE;P;980;1450;L;4;5,9;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;R;R1;GE00002696;1;Ville e Villini;NORMALE;P;1900;2800;L;4,8;6,9;L;
NORD-OVEST;LIGURIA;GE;7010015;G1BG; ;C621;CHIAVARI;R;R1;GE00002696;9;Magazzini;NORMALE;P;590;860;L;2,5;3,3;L;
NORD-OVEST;LIGURIA;GE;7010016;G1BH; ;C673;CICAGNA;B;B1;GE00000650;20;Abitazioni civili;NORMALE;P;720;1050;L;3,4;5;L;
NORD-OVEST;LIGURIA;GE;7010016;G1BH; ;C673;CICAGNA;B;B1;GE00000650;21;Abitazioni di tipo economico;NORMALE;P;590;880;L;3,2;4,7;L;
NORD-OVEST;LIGURIA;GE;7010016;G1BH; ;C673;CICAGNA;B;B1;GE00000650;13;Box;NORMALE;P;780;1150;L;3,5;5,2;L;
NORD-OVEST;LIGURIA;GE;7010016;G1BH; ;C673;CICAGNA;B;B1;GE00000650;14;Posti auto coperti;NORMALE;P;710;1050;L;3,1;4,6;L;
NORD-OVEST;LIGURIA;GE;7010016;G1BH; ;C673;CICAGNA;B;B1;GE00000650;15;Posti auto scoperti;NORMALE;P;540;780;L;2,3;3,2;L;
NORD-OVEST;LIGURIA;GE;7010016;G1BH; ;C673;CICAGNA;B;B1;GE00000650;1;Ville e Villini;NORMALE;P;1150;1700;L;3,9;4,8;L;
NORD-OVEST;LIGURIA;GE;7010016;G1BH; ;C673;CICAGNA;B;B1;GE00000650;9;Magazzini;NORMALE;P;410;650;L;1,6;2,6;L;
NORD-OVEST;LIGURIA;GE;7010016;G1BH; ;C673;CICAGNA;B;B1;GE00000650;5;Negozi;NORMALE;P;760;1500;L;3,6;7,1;L;
NORD-OVEST;LIGURIA;GE;7010016;G1BH; ;C673;CICAGNA;B;B1;GE00000650;6;Uffici;NORMALE;P;720;1100;L;3,4;5,4;L;
NORD-OVEST;LIGURIA;GE;7010016;G1BH; ;C673;CICAGNA;B;B1;GE00000650;8;Capannoni industriali;NORMALE;P;450;710;L;2,3;3,5;L;
NORD-OVEST;LIGURIA;GE;7010016;G1BH; ;C673;CICAGNA;B;B1;GE00000650;7;Capannoni tipici;NORMALE;P;450;710;L;2,3;3,5;L;
NORD-OVEST;LIGURIA;GE;7010016;G1BH; ;C673;CICAGNA;B;B1;GE00000650;10;Laboratori;NORMALE;P;490;800;L;1,9;3,2;L;
