Quotazioni Immobiliari : Valori di Mercato - Semestre 2025/1 - elaborazione del 21-FEB-26
Area_territoriale;Regione;Prov;Comune_ISTAT;Comune_cat;Sez;Comune_amm;Comune_descrizione;Fascia;Zona;LinkZona;Cod_Tip;Descr_Tipologia;Stato;Stato_prev;Compr_min;Compr_max;Sup_NL_compr;Loc_min;Loc_max;Sup_NL_loc;
NORD-OVEST;LIGURIA;GE;7010056;G1ED; ;I368;SANTO STEFANO D`AVETO;B;B1;GE00000713;9;Magazzini;NORMALE;P;425;670;L;1,7;2,4;L;
NORD-OVEST;LIGURIA;GE;7010056;G1ED; ;I368;SANTO STEFANO D`AVETO;B;B1;GE00000713;5;Negozi;NORMALE;P;810;1600;L;3,5;6,9;L;
NORD-OVEST;LIGURIA;GE;7010056;G1ED; ;I368;SANTO STEFANO D`AVETO;B;B1;GE00000713;6;Uffici;NORMALE;P;840;1100;L;3,8;4,8;L;
NORD-OVEST;LIGURIA;GE;7010056;G1ED; ;I368;SANTO STEFANO D`AVETO;B;B1;GE00000713;7;Capannoni tipici;NORMALE;P;540;760;L;2,6;3,7;L;
NORD-OVEST;LIGURIA;GE;7010056;G1ED; ;I368;SANTO STEFANO D`AVETO;B;B1;GE00000713;10;Laboratori;NORMALE;P;660;1000;L;2,5;3,9;L;
NORD-OVEST;LIGURIA;GE;7010056;G1ED; ;I368;SANTO STEFANO D`AVETO;D;D1;GE00000785;20;Abitazioni civili;NORMALE;P;890;1300;L;3,1;4,4;L;
NORD-OVEST;LIGURIA;GE;7010056;G1ED; ;I368;SANTO STEFANO D`AVETO;D;D1;GE00000785;21;Abitazioni di tipo economico;NORMALE;P;630;940;L;2,6;3,8;L;
NORD-OVEST;LIGURIA;GE;7010056;G1ED; ;I368;SANTO STEFANO D`AVETO;D;D1;GE00000785;13;Box;NORMALE;P;600;890;L;3,9;5,4;L;
NORD-OVEST;LIGURIA;GE;7010056;G1ED; ;I368;SANTO STEFANO D`AVETO;D;D1;GE00000785;14;Posti auto coperti;NORMALE;P;690;1000;L;3,7;5,3;L;
NORD-OVEST;LIGURIA;GE;7010056;G1ED; ;I368;SANTO STEFANO D`AVETO;D;D1;GE00000785;15;Posti auto scoperti;NORMALE;P;650;930;L;2,8;4,1;L;
NORD-OVEST;LIGURIA;GE;7010056;G1ED; ;I368;SANTO STEFANO D`AVETO;D;D1;GE00000785;1;Ville e Villini;NORMALE;P;1200;1750;L;3,9;5,6;L;
NORD-OVEST;LIGURIA;GE;7010056;G1ED; ;I368;SANTO STEFANO D`AVETO;D;D1;GE00000785;9;Magazzini;NORMALE;P;445;670;L;1,7;2,4;L;
NORD-OVEST;LIGURIA;GE;7010056;G1ED; ;I368;SANTO STEFANO D`AVETO;D;D1;GE00000785;5;Negozi;NORMALE;P;830;1650;L;4;7,9;L;
NORD-OVEST;LIGURIA;GE;7010056;G1ED; ;I368;SANTO STEFANO D`AVETO;D;D1;GE00000785;6;Uffici;NORMALE;P;840;1100;L;3,8;4,8;L;
NORD-OVEST;LIGURIA;GE;7010056;G1ED; ;I368;SANTO STEFANO D`AVETO;D;D1;GE00000785;7;Capannoni tipici;NORMALE;P;540;760;L;2,6;3,7;L;
NORD-OVEST;LIGURIA;GE;7010056;G1ED; ;I368;SANTO STEFANO D`AVETO;D;D1;GE00000785;10;Laboratori;NORMALE;P;660;1000;L;2,5;3,8;L;
NORD-OVEST;LIGURIA;GE;7010056;G1ED; ;I368;SANTO STEFANO D`AVETO;R;R1;GE00002200;21;Abitazioni di tipo economico;NORMALE;P;330;490;L;1,6;2;L;
NORD-OVEST;LIGURIA;GE;7010056;G1ED; ;I368;SANTO STEFANO D`AVETO;R;R1;GE00002200;9;Magazzini;NORMALE;P;225;320;L;1;1,5;L;
NORD-OVEST;LIGURIA;GE;7010057;G1EE; ;I475;SAVIGNONE;B;B2;GE00010011;20;Abitazioni civili;NORMALE;P;710;1050;L;3,7;5,5;L;
NORD-OVEST;LIGURIA;GE;7010057;G1EE; ;I475;SAVIGNONE;B;B2;GE00010011;21;Abitazioni di tipo economico;NORMALE;P;450;670;L;3,2;4,7;L;
NORD-OVEST;LIGURIA;GE;7010057;G1EE; ;I475;SAVIGNONE;B;B2;GE00010011;13;Box;NORMALE;P;690;1000;L;3,6;5,3;L;
NORD-OVEST;LIGURIA;GE;7010057;G1EE; ;I475;SAVIGNONE;B;B2;GE00010011;14;Posti auto coperti;NORMALE;P;590;880;L;2,9;4,3;L;
NORD-OVEST;LIGURIA;GE;7010057;G1EE; ;I475;SAVIGNONE;B;B2;GE00010011;15;Posti auto scoperti;NORMALE;P;415;620;L;1,9;2,8;L;
NORD-OVEST;LIGURIA;GE;7010057;G1EE; ;I475;SAVIGNONE;B;B2;GE00010011;1;Ville e Villini;NORMALE;P;920;1350;L;3,5;5,2;L;
NORD-OVEST;LIGURIA;GE;7010057;G1EE; ;I475;SAVIGNONE;B;B2;GE00010011;9;Magazzini;NORMALE;P;340;520;L;1,6;2,3;L;
NORD-OVEST;LIGURIA;GE;7010057;G1EE; ;I475;SAVIGNONE;B;B2;GE00010011;5;Negozi;NORMALE;P;580;1150;L;3;5,9;L;
NORD-OVEST;LIGURIA;GE;7010057;G1EE; ;I475;SAVIGNONE;B;B2;GE00010011;6;Uffici;NORMALE;P;700;1050;L;3,3;4,9;L;
NORD-OVEST;LIGURIA;GE;7010057;G1EE; ;I475;SAVIGNONE;B;B2;GE00010011;8;Capannoni industriali;NORMALE;P;610;900;L;3,3;4,7;L;
NORD-OVEST;LIGURIA;GE;7010057;G1EE; ;I475;SAVIGNONE;B;B2;GE00010011;7;Capannoni tipici;NORMALE;P;530;780;L;2,9;4,1;L;
NORD-OVEST;LIGURIA;GE;7010057;G1EE; ;I475;SAVIGNONE;B;B2;GE00010011;10;Laboratori;NORMALE;P;510;780;L;2,3;3,6;L;
NORD-OVEST;LIGURIA;GE;7010057;G1EE; ;I475;SAVIGNONE;R;R4;GE00010012;21;Abitazioni di tipo economico;NORMALE;P;490;730;L;1,8;2,6;L;
NORD-OVEST;LIGURIA;GE;7010057;G1EE; ;I475;SAVIGNONE;R;R4;GE00010012;9;Magazzini;NORMALE;P;400;590;L;1,6;2,2;L;
NORD-OVEST;LIGURIA;GE;7010057;G1EE; ;I475;SAVIGNONE;R;R5;GE00010013;21;Abitazioni di tipo economico;NORMALE;P;540;800;L;2,3;3,3;L;
NORD-OVEST;LIGURIA;GE;7010057;G1EE; ;I475;SAVIGNONE;R;R5;GE00010013;9;Magazzini;NORMALE;P;400;590;L;1,6;2,2;L;
NORD-OVEST;LIGURIA;GE;7010058;G1EF; ;I640;SERRA RICCO`;B;B1;GE00000715;20;Abitazioni civili;NORMALE;P;950;1400;L;4,3;6,3;L;
NORD-OVEST;LIGURIA;GE;7010058;G1EF; ;I640;SERRA RICCO`;B;B1;GE00000715;21;Abitazioni di tipo economico;NORMALE;P;680;1000;L;3,9;5,8;L;
NORD-OVEST;LIGURIA;GE;7010058;G1EF; ;I640;SERRA RICCO`;B;B1;GE00000715;13;Box;NORMALE;P;920;1350;L;4,4;6,5;L;
NORD-OVEST;LIGURIA;GE;7010058;G1EF; ;I640;SERRA RICCO`;B;B1;GE00000715;14;Posti auto coperti;NORMALE;P;910;1350;L;4,2;6,2;L;
NORD-OVEST;LIGURIA;GE;7010058;G1EF; ;I640;SERRA RICCO`;B;B1;GE00000715;15;Posti auto scoperti;NORMALE;P;610;910;L;3,1;4,5;L;
NORD-OVEST;LIGURIA;GE;7010058;G1EF; ;I640;SERRA RICCO`;B;B1;GE00000715;1;Ville e Villini;NORMALE;P;1400;2050;L;4,9;6,7;L;
NORD-OVEST;LIGURIA;GE;7010058;G1EF; ;I640;SERRA RICCO`;B;B1;GE00000715;9;Magazzini;NORMALE;P;480;900;L;2;3,8;L;
NORD-OVEST;LIGURIA;GE;7010058;G1EF; ;I640;SERRA RICCO`;B;B1;GE00000715;5;Negozi;NORMALE;P;680;1350;L;4,4;8,6;L;
NORD-OVEST;LIGURIA;GE;7010058;G1EF; ;I640;SERRA RICCO`;B;B1;GE00000715;6;Uffici;NORMALE;P;950;1550;L;4,6;7,4;L;
NORD-OVEST;LIGURIA;GE;7010058;G1EF; ;I640;SERRA RICCO`;B;B1;GE00000715;8;Capannoni industriali;NORMALE;P;510;820;L;2,7;3,9;L;
NORD-OVEST;LIGURIA;GE;7010058;G1EF; ;I640;SERRA RICCO`;B;B1;GE00000715;7;Capannoni tipici;NORMALE;P;510;820;L;2,7;3,9;L;
NORD-OVEST;LIGURIA;GE;7010058;G1EF; ;I640;SERRA RICCO`;B;B1;GE00000715;10;Laboratori;NORMALE;P;650;1100;L;2,8;4,3;L;
NORD-OVEST;LIGURIA;GE;7010058;G1EF; ;I640;SERRA RICCO`;D;D1;GE00000409;20;Abitazioni civili;NORMALE;P;970;1450;L;3,2;4,6;L;
NORD-OVEST;LIGURIA;GE;7010058;G1EF; ;I640;SERRA RICCO`;D;D1;GE00000409;21;Abitazioni di tipo economico;NORMALE;P;710;1050;L;2,9;4,2;L;
NORD-OVEST;LIGURIA;GE;7010058;G1EF; ;I640;SERRA RICCO`;D;D1;GE00000409;13;Box;NORMALE;P;890;1300;L;4,1;5,9;L;
NORD-OVEST;LIGURIA;GE;7010058;G1EF; ;I640;SERRA RICCO`;D;D1;GE00000409;14;Posti auto coperti;NORMALE;P;720;970;L;3,1;4,5;L;
NORD-OVEST;LIGURIA;GE;7010058;G1EF; ;I640;SERRA RICCO`;D;D1;GE00000409;15;Posti auto scoperti;NORMALE;P;455;680;L;1,8;2,6;L;
NORD-OVEST;LIGURIA;GE;7010058;G1EF; ;I640;SERRA RICCO`;D;D1;GE00000409;1;Ville e Villini;NORMALE;P;1350;2000;L;3,5;5,1;L;
NORD-OVEST;LIGURIA;GE;7010058;G1EF; ;I640;SERRA RICCO`;D;D1;GE00000409;9;Magazzini;NORMALE;P;360;530;L;1,4;2;L;
NORD-OVEST;LIGURIA;GE;7010058;G1EF; ;I640;SERRA RICCO`;D;D1;GE00000409;5;Negozi;NORMALE;P;470;870;L;2,2;4,2;L;
NORD-OVEST;LIGURIA;GE;7010058;G1EF; ;I640;SERRA RICCO`;D;D1;GE00000409;8;Capannoni industriali;NORMALE;P;550;820;L;2,7;3,9;L;
NORD-OVEST;LIGURIA;GE;7010058;G1EF; ;I640;SERRA RICCO`;D;D1;GE00000409;7;Capannoni tipici;NORMALE;P;550;820;L;2,7;3,9;L;
NORD-OVEST;LIGURIA;GE;7010058;G1EF; ;I640;SERRA RICCO`;D;D1;GE00000409;10;Laboratori;NORMALE;P;450;730;L;1,8;2,9;L;
NORD-OVEST;LIGURIA;GE;7010058;G1EF; ;I640;SERRA RICCO`;D;D2;GE00000795;20;Abitazioni civili;NORMALE;P;1050;1550;L;3,1;4,6;L;
NORD-OVEST;LIGURIA;GE;7010058;G1EF; ;I640;SERRA RICCO`;D;D2;GE00000795;21;Abitazioni di tipo economico;NORMALE;P;710;1050;L;2,9;4,3;L;
NORD-OVEST;LIGURIA;GE;7010058;G1EF; ;I640;SERRA RICCO`;D;D2;GE00000795;13;Box;NORMALE;P;890;1300;L;4,3;6,2;L;
NORD-OVEST;LIGURIA;GE;7010058;G1EF; ;I640;SERRA RICCO`;D;D2;GE00000795;14;Posti auto coperti;NORMALE;P;720;970;L;3,1;4,5;L;
NORD-OVEST;LIGURIA;GE;7010058;G1EF; ;I640;SERRA RICCO`;D;D2;GE00000795;15;Posti auto scoperti;NORMALE;P;455;680;L;1,8;2,6;L;
NORD-OVEST;LIGURIA;GE;7010058;G1EF; ;I640;SERRA RICCO`;D;D2;GE00000795;1;Ville e Villini;NORMALE;P;1450;2100;L;4,5;6,2;L;
NORD-OVEST;LIGURIA;GE;7010058;G1EF; ;I640;SERRA RICCO`;D;D2;GE00000795;9;Magazzini;NORMALE;P;360;550;L;1,4;2,4;L;
NORD-OVEST;LIGURIA;GE;7010058;G1EF; ;I640;SERRA RICCO`;D;D2;GE00000795;5;Negozi;NORMALE;P;470;870;L;2,1;4,1;L;
NORD-OVEST;LIGURIA;GE;7010058;G1EF; ;I640;SERRA RICCO`;D;D2;GE00000795;8;Capannoni industriali;NORMALE;P;550;820;L;2,7;3,9;L;
NORD-OVEST;LIGURIA;GE;7010058;G1EF; ;I640;SERRA RICCO`;D;D2;GE00000795;7;Capannoni tipici;NORMALE;P;550;820;L;2,7;3,9;L;
NORD-OVEST;LIGURIA;GE;7010058;G1EF; ;I640;SERRA RICCO`;D;D2;GE00000795;10;Laboratori;NORMALE;P;450;730;L;1,8;2,9;L;
NORD-OVEST;LIGURIA;GE;7010058;G1EF; ;I640;SERRA RICCO`;E;E1;GE00003538;20;Abitazioni civili;NORMALE;P;970;1450;L;3,5;5,2;L;
NORD-OVEST;LIGURIA;GE;7010058;G1EF; ;I640;SERRA RICCO`;E;E1;GE00003538;21;Abitazioni di tipo economico;NORMALE;P;650;970;L;3,2;4,7;L;
NORD-OVEST;LIGURIA;GE;7010058;G1EF; ;I640;SERRA RICCO`;E;E1;GE00003538;13;Box;NORMALE;P;890;1300;L;4,3;6;L;
NORD-OVEST;LIGURIA;GE;7010058;G1EF; ;I640;SERRA RICCO`;E;E1;GE00003538;14;Posti auto coperti;NORMALE;P;720;970;L;3,1;4,5;L;
NORD-OVEST;LIGURIA;GE;7010058;G1EF; ;I640;SERRA RICCO`;E;E1;GE00003538;15;Posti auto scoperti;NORMALE;P;455;680;L;1,8;2,6;L;
NORD-OVEST;LIGURIA;GE;7010058;G1EF; ;I640;SERRA RICCO`;E;E1;GE00003538;1;Ville e Villini;NORMALE;P;1400;2050;L;4,5;5,6;L;
NORD-OVEST;LIGURIA;GE;7010058;G1EF; ;I640;SERRA RICCO`;E;E1;GE00003538;9;Magazzini;NORMALE;P;360;530;L;1,4;2;L;
NORD-OVEST;LIGURIA;GE;7010058;G1EF; ;I640;SERRA RICCO`;E;E1;GE00003538;5;Negozi;NORMALE;P;455;870;L;2,2;4,2;L;
NORD-OVEST;LIGURIA;GE;7010058;G1EF; ;I640;SERRA RICCO`;E;E1;GE00003538;8;Capannoni industriali;NORMALE;P;550;820;L;2,7;3,9;L;
NORD-OVEST;LIGURIA;GE;7010058;G1EF; ;I640;SERRA RICCO`;E;E1;GE00003538;7;Capannoni tipici;NORMALE;P;550;820;L;2,7;3,9;L;
NORD-OVEST;LIGURIA;GE;7010058;G1EF; ;I640;SERRA RICCO`;E;E1;GE00003538;10;Laboratori;NORMALE;P;465;730;L;1,8;2,9;L;
NORD-OVEST;LIGURIA;GE;7010058;G1EF; ;I640;SERRA RICCO`;R;R1;GE00002876;21;Abitazioni di tipo economico;NORMALE;P;550;810;L;2,7;3,9;L;
NORD-OVEST;LIGURIA;GE;7010058;G1EF; ;I640;SERRA RICCO`;R;R1;GE00002876;9;Magazzini;NORMALE;P;360;530;L;1,4;2;L;
NORD-OVEST;LIGURIA;GE;7010059;G1EG; ;I693;SESTRI LEVANTE;B;B1;GE00001231;20;Abitazioni civili;NORMALE;P;4100;6000;L;8,3;12,3;L;
NORD-OVEST;LIGURIA;GE;7010059;G1EG; ;I693;SESTRI LEVANTE;B;B1;GE00001231;20;Abitazioni civili;OTTIMO; ;5400;8000;L;12,6;18,8;L;
NORD-OVEST;LIGURIA;GE;7010059;G1EG; ;I693;SESTRI LEVANTE;B;B1;GE00001231;19;Abitazioni signorili;OTTIMO;P;9700;13700;L;20,2;27,8;L;
NORD-OVEST;LIGURIA;GE;7010059;G1EG; ;I693;SESTRI LEVANTE;B;B1;GE00001231;19;Abitazioni signorili;NORMALE; ;7700;11200;L;16,8;23,8;L;
NORD-OVEST;LIGURIA;GE;7010059;G1EG; ;I693;SESTRI LEVANTE;B;B1;GE00001231;13;Box;NORMALE;P;2650;3900;L;10,1;15;L;
NORD-OVEST;LIGURIA;GE;7010059;G1EG; ;I693;SESTRI LEVANTE;B;B1;GE00001231;14;Posti auto coperti;NORMALE;P;2550;3600;L;9,7;14,5;L;
NORD-OVEST;LIGURIA;GE;7010059;G1EG; ;I693;SESTRI LEVANTE;B;B1;GE00001231;15;Posti auto scoperti;NORMALE;P;2050;3000;L;8,8;12,9;L;
NORD-OVEST;LIGURIA;GE;7010059;G1EG; ;I693;SESTRI LEVANTE;B;B1;GE00001231;9;Magazzini;NORMALE;P;1250;1850;L;4,8;8,3;L;
NORD-OVEST;LIGURIA;GE;7010059;G1EG; ;I693;SESTRI LEVANTE;B;B1;GE00001231;5;Negozi;NORMALE;P;2800;5500;L;16,5;32,6;L;
NORD-OVEST;LIGURIA;GE;7010059;G1EG; ;I693;SESTRI LEVANTE;B;B1;GE00001231;6;Uffici;NORMALE;P;3400;4600;L;12,1;19,4;L;
NORD-OVEST;LIGURIA;GE;7010059;G1EG; ;I693;SESTRI LEVANTE;B;B1;GE00001231;10;Laboratori;NORMALE;P;1600;2250;L;6;8,7;L;
NORD-OVEST;LIGURIA;GE;7010059;G1EG; ;I693;SESTRI LEVANTE;B;B2;GE00003756;20;Abitazioni civili;NORMALE;P;3700;5400;L;6,8;10;L;
NORD-OVEST;LIGURIA;GE;7010059;G1EG; ;I693;SESTRI LEVANTE;B;B2;GE00003756;21;Abitazioni di tipo economico;NORMALE;P;3100;4600;L;6,3;9,4;L;
NORD-OVEST;LIGURIA;GE;7010059;G1EG; ;I693;SESTRI LEVANTE;B;B2;GE00003756;19;Abitazioni signorili;OTTIMO;P;6100;9100;L;12,8;18,8;L;
NORD-OVEST;LIGURIA;GE;7010059;G1EG; ;I693;SESTRI LEVANTE;B;B2;GE00003756;13;Box;NORMALE;P;1850;2750;L;7,1;10,6;L;
NORD-OVEST;LIGURIA;GE;7010059;G1EG; ;I693;SESTRI LEVANTE;B;B2;GE00003756;14;Posti auto coperti;NORMALE;P;1800;2650;L;7,1;10,5;L;
NORD-OVEST;LIGURIA;GE;7010059;G1EG; ;I693;SESTRI LEVANTE;B;B2;GE00003756;15;Posti auto scoperti;NORMALE;P;1650;2450;L;6,7;10;L;
NORD-OVEST;LIGURIA;GE;7010059;G1EG; ;I693;SESTRI LEVANTE;B;B2;GE00003756;9;Magazzini;NORMALE;P;1300;1900;L;4,8;7,5;L;
NORD-OVEST;LIGURIA;GE;7010059;G1EG; ;I693;SESTRI LEVANTE;B;B2;GE00003756;5;Negozi;NORMALE;P;2300;4500;L;10,4;20,6;L;
NORD-OVEST;LIGURIA;GE;7010059;G1EG; ;I693;SESTRI LEVANTE;B;B2;GE00003756;6;Uffici;NORMALE;P;2550;4600;L;8,1;13,7;L;
NORD-OVEST;LIGURIA;GE;7010059;G1EG; ;I693;SESTRI LEVANTE;B;B2;GE00003756;10;Laboratori;NORMALE;P;1400;2250;L;6;8,7;L;
NORD-OVEST;LIGURIA;GE;7010059;G1EG; ;I693;SESTRI LEVANTE;C;C2;GE00003759;20;Abitazioni civili;NORMALE;P;2750;4100;L;7,2;10,7;L;
NORD-OVEST;LIGURIA;GE;7010059;G1EG; ;I693;SESTRI LEVANTE;C;C2;GE00003759;21;Abitazioni di tipo economico;NORMALE;P;2100;3100;L;6,9;10,2;L;
NORD-OVEST;LIGURIA;GE;7010059;G1EG; ;I693;SESTRI LEVANTE;C;C2;GE00003759;19;Abitazioni signorili;NORMALE;P;3600;5100;L;8,3;12,2;L;
NORD-OVEST;LIGURIA;GE;7010059;G1EG; ;I693;SESTRI LEVANTE;C;C2;GE00003759;13;Box;NORMALE;P;1500;2200;L;8;11,9;L;
NORD-OVEST;LIGURIA;GE;7010059;G1EG; ;I693;SESTRI LEVANTE;C;C2;GE00003759;14;Posti auto coperti;NORMALE;P;1550;2300;L;7,6;11,2;L;
NORD-OVEST;LIGURIA;GE;7010059;G1EG; ;I693;SESTRI LEVANTE;C;C2;GE00003759;15;Posti auto scoperti;NORMALE;P;1300;1900;L;6,2;9,1;L;
NORD-OVEST;LIGURIA;GE;7010059;G1EG; ;I693;SESTRI LEVANTE;C;C2;GE00003759;1;Ville e Villini;NORMALE;P;4800;7100;L;9,5;14,1;L;
NORD-OVEST;LIGURIA;GE;7010059;G1EG; ;I693;SESTRI LEVANTE;C;C2;GE00003759;9;Magazzini;NORMALE;P;890;1400;L;3,6;5,4;L;
NORD-OVEST;LIGURIA;GE;7010059;G1EG; ;I693;SESTRI LEVANTE;C;C2;GE00003759;5;Negozi;NORMALE;P;1300;2500;L;6,3;12,5;L;
NORD-OVEST;LIGURIA;GE;7010059;G1EG; ;I693;SESTRI LEVANTE;C;C2;GE00003759;6;Uffici;NORMALE;P;2500;3700;L;9,9;15,3;L;
NORD-OVEST;LIGURIA;GE;7010059;G1EG; ;I693;SESTRI LEVANTE;C;C2;GE00003759;8;Capannoni industriali;NORMALE;P;870;1300;L;4,4;6,3;L;
NORD-OVEST;LIGURIA;GE;7010059;G1EG; ;I693;SESTRI LEVANTE;C;C2;GE00003759;7;Capannoni tipici;NORMALE;P;870;1300;L;4,4;6,3;L;
NORD-OVEST;LIGURIA;GE;7010059;G1EG; ;I693;SESTRI LEVANTE;C;C2;GE00003759;10;Laboratori;NORMALE;P;1050;1700;L;4,5;6,5;L;
NORD-OVEST;LIGURIA;GE;7010059;G1EG; ;I693;SESTRI LEVANTE;C;C3;GE00003757;20;Abitazioni civili;NORMALE;P;3100;4500;L;6,4;9,5;L;
NORD-OVEST;LIGURIA;GE;7010059;G1EG; ;I693;SESTRI LEVANTE;C;C3;GE00003757;21;Abitazioni di tipo economico;NORMALE;P;2150;3200;L;5,7;8,4;L;
NORD-OVEST;LIGURIA;GE;7010059;G1EG; ;I693;SESTRI LEVANTE;C;C3;GE00003757;19;Abitazioni signorili;NORMALE;P;3900;5600;L;8,5;12,3;L;
NORD-OVEST;LIGURIA;GE;7010059;G1EG; ;I693;SESTRI LEVANTE;C;C3;GE00003757;13;Box;NORMALE;P;1650;2450;L;7,4;11;L;
NORD-OVEST;LIGURIA;GE;7010059;G1EG; ;I693;SESTRI LEVANTE;C;C3;GE00003757;14;Posti auto coperti;NORMALE;P;1600;2350;L;7,3;10,8;L;
NORD-OVEST;LIGURIA;GE;7010059;G1EG; ;I693;SESTRI LEVANTE;C;C3;GE00003757;15;Posti auto scoperti;NORMALE;P;1200;1750;L;5,9;8,7;L;
NORD-OVEST;LIGURIA;GE;7010059;G1EG; ;I693;SESTRI LEVANTE;C;C3;GE00003757;1;Ville e Villini;NORMALE;P;4600;6800;L;9,1;13,5;L;
NORD-OVEST;LIGURIA;GE;7010059;G1EG; ;I693;SESTRI LEVANTE;C;C3;GE00003757;9;Magazzini;NORMALE;P;870;1450;L;3,6;5,4;L;
NORD-OVEST;LIGURIA;GE;7010059;G1EG; ;I693;SESTRI LEVANTE;C;C3;GE00003757;5;Negozi;NORMALE;P;1250;2450;L;6,4;12,7;L;
NORD-OVEST;LIGURIA;GE;7010059;G1EG; ;I693;SESTRI LEVANTE;C;C3;GE00003757;6;Uffici;NORMALE;P;2500;3700;L;9,3;13,9;L;
NORD-OVEST;LIGURIA;GE;7010059;G1EG; ;I693;SESTRI LEVANTE;C;C3;GE00003757;8;Capannoni industriali;NORMALE;P;870;1300;L;4,4;6,3;L;
NORD-OVEST;LIGURIA;GE;7010059;G1EG; ;I693;SESTRI LEVANTE;C;C3;GE00003757;7;Capannoni tipici;NORMALE;P;870;1300;L;4,4;6,3;L;
NORD-OVEST;LIGURIA;GE;7010059;G1EG; ;I693;SESTRI LEVANTE;C;C3;GE00003757;10;Laboratori;NORMALE;P;890;1600;L;4,3;6,5;L;
NORD-OVEST;LIGURIA;GE;7010059;G1EG; ;I693;SESTRI LEVANTE;C;C4;GE00003758;20;Abitazioni civili;NORMALE;P;2100;3100;L;6,1;9,1;L;
NORD-OVEST;LIGURIA;GE;7010059;G1EG; ;I693;SESTRI LEVANTE;C;C4;GE00003758;21;Abitazioni di tipo economico;NORMALE;P;1650;2450;L;5;7,4;L;
NORD-OVEST;LIGURIA;GE;7010059;G1EG; ;I693;SESTRI LEVANTE;C;C4;GE00003758;19;Abitazioni signorili;NORMALE;P;3200;4700;L;8,1;11,2;L;
NORD-OVEST;LIGURIA;GE;7010059;G1EG; ;I693;SESTRI LEVANTE;C;C4;GE00003758;13;Box;NORMALE;P;1400;2050;L;6,5;9,7;L;
NORD-OVEST;LIGURIA;GE;7010059;G1EG; ;I693;SESTRI LEVANTE;C;C4;GE00003758;14;Posti auto coperti;NORMALE;P;1300;1900;L;6,4;9,5;L;
NORD-OVEST;LIGURIA;GE;7010059;G1EG; ;I693;SESTRI LEVANTE;C;C4;GE00003758;15;Posti auto scoperti;NORMALE;P;1100;1600;L;5;7,4;L;
NORD-OVEST;LIGURIA;GE;7010059;G1EG; ;I693;SESTRI LEVANTE;C;C4;GE00003758;9;Magazzini;NORMALE;P;900;1400;L;3,5;5,4;L;
NORD-OVEST;LIGURIA;GE;7010059;G1EG; ;I693;SESTRI LEVANTE;C;C4;GE00003758;5;Negozi;NORMALE;P;1250;2450;L;6,3;12,4;L;
NORD-OVEST;LIGURIA;GE;7010059;G1EG; ;I693;SESTRI LEVANTE;C;C4;GE00003758;6;Uffici;NORMALE;P;2100;3500;L;9,3;13,9;L;
NORD-OVEST;LIGURIA;GE;7010059;G1EG; ;I693;SESTRI LEVANTE;C;C4;GE00003758;8;Capannoni industriali;NORMALE;P;870;1300;L;4,4;6,3;L;
NORD-OVEST;LIGURIA;GE;7010059;G1EG; ;I693;SESTRI LEVANTE;C;C4;GE00003758;7;Capannoni tipici;NORMALE;P;870;1300;L;4,4;6,3;L;
NORD-OVEST;LIGURIA;GE;7010059;G1EG; ;I693;SESTRI LEVANTE;C;C4;GE00003758;10;Laboratori;NORMALE;P;900;1600;L;4,5;6,5;L;
NORD-OVEST;LIGURIA;GE;7010059;G1EG; ;I693;SESTRI LEVANTE;D;D2;GE00003760;20;Abitazioni civili;NORMALE;P;2800;4100;L;6;8,9;L;
NORD-OVEST;LIGURIA;GE;7010059;G1EG; ;I693;SESTRI LEVANTE;D;D2;GE00003760;21;Abitazioni di tipo economico;NORMALE;P;1800;2650;L;5,1;7,6;L;
NORD-OVEST;LIGURIA;GE;7010059;G1EG; ;I693;SESTRI LEVANTE;D;D2;GE00003760;19;Abitazioni signorili;NORMALE;P;3500;5100;L;8,5;12,3;L;
NORD-OVEST;LIGURIA;GE;7010059;G1EG; ;I693;SESTRI LEVANTE;D;D2;GE00003760;13;Box;NORMALE;P;2050;3000;L;8,2;12,1;L;
NORD-OVEST;LIGURIA;GE;7010059;G1EG; ;I693;SESTRI LEVANTE;D;D2;GE00003760;14;Posti auto coperti;NORMALE;P;1900;2600;L;7,2;10,6;L;
NORD-OVEST;LIGURIA;GE;7010059;G1EG; ;I693;SESTRI LEVANTE;D;D2;GE00003760;15;Posti auto scoperti;NORMALE;P;1400;2000;L;5,8;8,4;L;
NORD-OVEST;LIGURIA;GE;7010059;G1EG; ;I693;SESTRI LEVANTE;D;D2;GE00003760;1;Ville e Villini;NORMALE;P;4100;6100;L;8,4;12,5;L;
NORD-OVEST;LIGURIA;GE;7010059;G1EG; ;I693;SESTRI LEVANTE;D;D2;GE00003760;9;Magazzini;NORMALE;P;870;1400;L;3,6;5,4;L;
NORD-OVEST;LIGURIA;GE;7010059;G1EG; ;I693;SESTRI LEVANTE;D;D2;GE00003760;5;Negozi;NORMALE;P;1300;2500;L;6,2;12,3;L;
NORD-OVEST;LIGURIA;GE;7010059;G1EG; ;I693;SESTRI LEVANTE;D;D2;GE00003760;6;Uffici;NORMALE;P;2350;3500;L;9,2;13,8;L;
NORD-OVEST;LIGURIA;GE;7010059;G1EG; ;I693;SESTRI LEVANTE;D;D2;GE00003760;8;Capannoni industriali;NORMALE;P;870;1300;L;4,4;6,3;L;
