Quotazioni Immobiliari : Valori di Mercato - Semestre 2025/1 - elaborazione del 21-FEB-26
Area_territoriale;Regione;Prov;Comune_ISTAT;Comune_cat;Sez;Comune_amm;Comune_descrizione;Fascia;Zona;LinkZona;Cod_Tip;Descr_Tipologia;Stato;Stato_prev;Compr_min;Compr_max;Sup_NL_compr;Loc_min;Loc_max;Sup_NL_loc;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007051;B1CL; ;G860;PONTEY;R;R1;AO00000779;22;Abitazioni tipiche dei luoghi;SCADENTE;P;210;290;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007053;B1CM; ;H042;PRE` SAINT DIDIER;B;B1;AO00000258;20;Abitazioni civili;OTTIMO; ;4400;6600;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007053;B1CM; ;H042;PRE` SAINT DIDIER;B;B1;AO00000258;20;Abitazioni civili;NORMALE;P;3700;5500;L;9,6;14,4;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007053;B1CM; ;H042;PRE` SAINT DIDIER;B;B1;AO00000258;21;Abitazioni di tipo economico;NORMALE;P;2200;3200;L;7,3;10,9;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007053;B1CM; ;H042;PRE` SAINT DIDIER;B;B1;AO00000258;13;Box;NORMALE;P;1200;1800;L;3,2;4,6;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007053;B1CM; ;H042;PRE` SAINT DIDIER;B;B1;AO00000258;14;Posti auto coperti;NORMALE;P;1000;1400;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007053;B1CM; ;H042;PRE` SAINT DIDIER;B;B1;AO00000258;15;Posti auto scoperti;NORMALE;P;700;1000;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007053;B1CM; ;H042;PRE` SAINT DIDIER;B;B1;AO00000258;1;Ville e Villini;NORMALE;P;3700;5500;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007053;B1CM; ;H042;PRE` SAINT DIDIER;B;B1;AO00000258;5;Negozi;NORMALE;P;1900;2300;L;9,5;11;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007053;B1CM; ;H042;PRE` SAINT DIDIER;B;B1;AO00000258;6;Uffici;NORMALE;P;2500;3300;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007053;B1CM; ;H042;PRE` SAINT DIDIER;D;D2;AO00001086;20;Abitazioni civili;OTTIMO; ;6200;9000;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007053;B1CM; ;H042;PRE` SAINT DIDIER;D;D2;AO00001086;20;Abitazioni civili;NORMALE;P;4600;6800;L;11,6;17,4;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007053;B1CM; ;H042;PRE` SAINT DIDIER;D;D2;AO00001086;21;Abitazioni di tipo economico;NORMALE;P;2900;3900;L;8;11,9;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007053;B1CM; ;H042;PRE` SAINT DIDIER;D;D2;AO00001086;13;Box;NORMALE;P;1200;1800;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007053;B1CM; ;H042;PRE` SAINT DIDIER;D;D2;AO00001086;14;Posti auto coperti;NORMALE;P;1200;1800;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007053;B1CM; ;H042;PRE` SAINT DIDIER;D;D2;AO00001086;15;Posti auto scoperti;NORMALE;P;800;1200;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007053;B1CM; ;H042;PRE` SAINT DIDIER;D;D2;AO00001086;1;Ville e Villini;NORMALE;P;4900;7000;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007053;B1CM; ;H042;PRE` SAINT DIDIER;D;D2;AO00001086;5;Negozi;NORMALE;P;2000;2600;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007053;B1CM; ;H042;PRE` SAINT DIDIER;D;D2;AO00001086;7;Capannoni tipici;OTTIMO;P;570;820;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007053;B1CM; ;H042;PRE` SAINT DIDIER;R;R1;AO00000780;21;Abitazioni di tipo economico;NORMALE;P;1400;1850;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007053;B1CM; ;H042;PRE` SAINT DIDIER;R;R1;AO00000780;22;Abitazioni tipiche dei luoghi;SCADENTE;P;400;600;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007053;B1CM; ;H042;PRE` SAINT DIDIER;R;R2;AO00000781;21;Abitazioni di tipo economico;NORMALE;P;1450;2000;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007053;B1CM; ;H042;PRE` SAINT DIDIER;R;R2;AO00000781;22;Abitazioni tipiche dei luoghi;SCADENTE;P;400;600;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007054;B1CN; ;H110;QUART;B;B1;AO00000264;20;Abitazioni civili;NORMALE;P;1500;2200;L;5,5;8,2;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007054;B1CN; ;H110;QUART;B;B1;AO00000264;20;Abitazioni civili;OTTIMO; ;1850;2600;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007054;B1CN; ;H110;QUART;B;B1;AO00000264;21;Abitazioni di tipo economico;NORMALE;P;1050;1500;L;4;6;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007054;B1CN; ;H110;QUART;B;B1;AO00000264;13;Box;NORMALE;P;970;1350;L;2,4;3,4;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007054;B1CN; ;H110;QUART;B;B1;AO00000264;1;Ville e Villini;NORMALE;P;1650;2100;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007054;B1CN; ;H110;QUART;B;B1;AO00000264;1;Ville e Villini;OTTIMO; ;2200;3000;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007054;B1CN; ;H110;QUART;B;B1;AO00000264;5;Negozi;NORMALE;P;860;1050;L;3,9;4,9;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007054;B1CN; ;H110;QUART;B;B1;AO00000264;6;Uffici;NORMALE;P;1000;1300;L;3;3,9;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007054;B1CN; ;H110;QUART;D;D1;AO00000266;20;Abitazioni civili;NORMALE;P;1300;1950;L;5,2;7,8;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007054;B1CN; ;H110;QUART;D;D1;AO00000266;21;Abitazioni di tipo economico;NORMALE;P;1100;1550;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007054;B1CN; ;H110;QUART;D;D1;AO00000266;13;Box;NORMALE;P;680;970;L;1,9;2,3;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007054;B1CN; ;H110;QUART;D;D1;AO00000266;1;Ville e Villini;NORMALE;P;1600;2200;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007054;B1CN; ;H110;QUART;D;D1;AO00000266;9;Magazzini;NORMALE;P;680;990;L;3,5;5;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007054;B1CN; ;H110;QUART;D;D1;AO00000266;5;Negozi;NORMALE;P;1000;1400;L;5;7;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007054;B1CN; ;H110;QUART;D;D1;AO00000266;6;Uffici;NORMALE;P;1150;1400;L;3;3,8;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007054;B1CN; ;H110;QUART;D;D1;AO00000266;7;Capannoni tipici;NORMALE;P;500;690;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007054;B1CN; ;H110;QUART;D;D2;AO00000393;20;Abitazioni civili;NORMALE;P;1100;1550;L;4,6;6,9;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007054;B1CN; ;H110;QUART;D;D2;AO00000393;21;Abitazioni di tipo economico;NORMALE;P;870;1200;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007054;B1CN; ;H110;QUART;D;D2;AO00000393;1;Ville e Villini;NORMALE;P;1350;1700;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007054;B1CN; ;H110;QUART;E;E1;AO00001144;20;Abitazioni civili;NORMALE;P;1300;1900;L;4,7;7;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007054;B1CN; ;H110;QUART;E;E1;AO00001144;21;Abitazioni di tipo economico;NORMALE;P;1050;1400;L;3,5;5;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007054;B1CN; ;H110;QUART;E;E1;AO00001144;13;Box;NORMALE;P;650;840;L;1,9;2,3;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007054;B1CN; ;H110;QUART;E;E1;AO00001144;1;Ville e Villini;NORMALE; ;1750;2200;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007054;B1CN; ;H110;QUART;E;E1;AO00001144;1;Ville e Villini;OTTIMO;P;2050;2600;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007054;B1CN; ;H110;QUART;E;E1;AO00001144;5;Negozi;NORMALE;P;860;1100;L;2,7;4;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007054;B1CN; ;H110;QUART;R;R1;AO00000782;20;Abitazioni civili;NORMALE;P;910;1300;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007054;B1CN; ;H110;QUART;R;R1;AO00000782;21;Abitazioni di tipo economico;NORMALE;P;710;1000;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007054;B1CN; ;H110;QUART;R;R1;AO00000782;22;Abitazioni tipiche dei luoghi;SCADENTE;P;370;530;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007055;B1CQ; ;H262;RHEMES NOTRE DAME;B;B1;AO00000269;20;Abitazioni civili;NORMALE;P;1650;2100;L;4,2;5,1;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007055;B1CQ; ;H262;RHEMES NOTRE DAME;B;B1;AO00000269;21;Abitazioni di tipo economico;NORMALE;P;1450;1750;L;3,3;3,9;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007055;B1CQ; ;H262;RHEMES NOTRE DAME;B;B1;AO00000269;13;Box;NORMALE;P;750;970;L;2;2,6;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007055;B1CQ; ;H262;RHEMES NOTRE DAME;B;B1;AO00000269;1;Ville e Villini;NORMALE;P;1650;2100;L;4,2;5,1;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007055;B1CQ; ;H262;RHEMES NOTRE DAME;B;B1;AO00000269;5;Negozi;NORMALE;P;950;1300;L;4,4;5,9;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007055;B1CQ; ;H262;RHEMES NOTRE DAME;R;R1;AO00000783;20;Abitazioni civili;NORMALE;P;1100;1500;L;2,5;3,3;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007055;B1CQ; ;H262;RHEMES NOTRE DAME;R;R1;AO00000783;21;Abitazioni di tipo economico;NORMALE;P;770;1150;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007055;B1CQ; ;H262;RHEMES NOTRE DAME;R;R1;AO00000783;22;Abitazioni tipiche dei luoghi;SCADENTE;P;350;500;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007055;B1CQ; ;H262;RHEMES NOTRE DAME;R;R1;AO00000783;1;Ville e Villini;NORMALE;P;1200;1600;L;3,1;3,6;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007055;B1CQ; ;H262;RHEMES NOTRE DAME;R;R1;AO00000783;5;Negozi;NORMALE;P;780;950;L;3,6;4,4;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007056;B1CR; ;H263;RHEMES SAINT GEORGES;B;B1;AO00000273;20;Abitazioni civili;NORMALE;P;1200;1600;L;2,6;3,5;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007056;B1CR; ;H263;RHEMES SAINT GEORGES;B;B1;AO00000273;21;Abitazioni di tipo economico;NORMALE;P;950;1250;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007056;B1CR; ;H263;RHEMES SAINT GEORGES;B;B1;AO00000273;5;Negozi;NORMALE;P;800;1000;L;3,5;4,6;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007056;B1CR; ;H263;RHEMES SAINT GEORGES;R;R1;AO00000880;21;Abitazioni di tipo economico;NORMALE;P;820;1150;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007056;B1CR; ;H263;RHEMES SAINT GEORGES;R;R1;AO00000880;22;Abitazioni tipiche dei luoghi;SCADENTE;P;350;500;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007057;B1CS; ;H497;ROISAN;B;B1;AO00000277;20;Abitazioni civili;NORMALE;P;1300;1850;L;3,2;4,1;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007057;B1CS; ;H497;ROISAN;B;B1;AO00000277;21;Abitazioni di tipo economico;NORMALE;P;1200;1600;L;3;3,6;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007057;B1CS; ;H497;ROISAN;B;B1;AO00000277;13;Box;NORMALE;P;970;1350;L;2,2;2,9;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007057;B1CS; ;H497;ROISAN;B;B1;AO00000277;1;Ville e Villini;NORMALE;P;1600;2000;L;3,1;3,9;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007057;B1CS; ;H497;ROISAN;B;B1;AO00000277;5;Negozi;NORMALE;P;1050;1400;L;4,5;5,8;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007057;B1CS; ;H497;ROISAN;B;B1;AO00000277;6;Uffici;NORMALE;P;1150;1400;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007057;B1CS; ;H497;ROISAN;R;R1;AO00000784;20;Abitazioni civili;NORMALE;P;970;1350;L;2,4;3,3;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007057;B1CS; ;H497;ROISAN;R;R1;AO00000784;21;Abitazioni di tipo economico;NORMALE;P;760;1100;L;2,2;2,6;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007057;B1CS; ;H497;ROISAN;R;R1;AO00000784;22;Abitazioni tipiche dei luoghi;SCADENTE;P;350;500;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007057;B1CS; ;H497;ROISAN;R;R1;AO00000784;13;Box;NORMALE;P;670;810;L;1,9;2,2;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007057;B1CS; ;H497;ROISAN;R;R1;AO00000784;1;Ville e Villini;NORMALE;P;1000;1450;L;2,4;3,2;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007058;B1CT; ;H669;SAINT CHRISTOPHE;B;B1;AO00000282;20;Abitazioni civili;NORMALE;P;1500;2200;L;4,4;6,5;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007058;B1CT; ;H669;SAINT CHRISTOPHE;B;B1;AO00000282;20;Abitazioni civili;OTTIMO; ;2000;2600;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007058;B1CT; ;H669;SAINT CHRISTOPHE;B;B1;AO00000282;21;Abitazioni di tipo economico;NORMALE;P;1100;1600;L;4;6;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007058;B1CT; ;H669;SAINT CHRISTOPHE;B;B1;AO00000282;13;Box;NORMALE;P;970;1350;L;2,7;3,7;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007058;B1CT; ;H669;SAINT CHRISTOPHE;B;B1;AO00000282;1;Ville e Villini;NORMALE;P;1400;2050;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007058;B1CT; ;H669;SAINT CHRISTOPHE;B;B1;AO00000282;1;Ville e Villini;OTTIMO; ;2200;3300;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007058;B1CT; ;H669;SAINT CHRISTOPHE;B;B1;AO00000282;5;Negozi;NORMALE;P;860;1250;L;3,9;5,7;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007058;B1CT; ;H669;SAINT CHRISTOPHE;B;B1;AO00000282;6;Uffici;NORMALE;P;950;1400;L;2,9;4,2;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007058;B1CT; ;H669;SAINT CHRISTOPHE;D;D1;AO00000786;20;Abitazioni civili;NORMALE;P;1200;1600;L;3,2;4,6;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007058;B1CT; ;H669;SAINT CHRISTOPHE;D;D1;AO00000786;21;Abitazioni di tipo economico;NORMALE;P;1000;1400;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007058;B1CT; ;H669;SAINT CHRISTOPHE;D;D1;AO00000786;13;Box;NORMALE;P;870;1250;L;2;2,3;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007058;B1CT; ;H669;SAINT CHRISTOPHE;D;D1;AO00000786;17;Centri commerciali;NORMALE;P;1800;2200;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007058;B1CT; ;H669;SAINT CHRISTOPHE;D;D1;AO00000786;9;Magazzini;NORMALE;P;680;990;L;3,5;5;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007058;B1CT; ;H669;SAINT CHRISTOPHE;D;D1;AO00000786;5;Negozi;NORMALE;P;890;1350;L;6;8;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007058;B1CT; ;H669;SAINT CHRISTOPHE;D;D1;AO00000786;5;Negozi;OTTIMO; ;1400;1750;L;7;9;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007058;B1CT; ;H669;SAINT CHRISTOPHE;D;D1;AO00000786;6;Uffici;NORMALE;P;1300;1600;L;4,9;6,5;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007058;B1CT; ;H669;SAINT CHRISTOPHE;D;D1;AO00000786;6;Uffici;OTTIMO; ;1700;2100;L;5,7;7,3;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007058;B1CT; ;H669;SAINT CHRISTOPHE;D;D1;AO00000786;7;Capannoni tipici;NORMALE;P;570;840;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007058;B1CT; ;H669;SAINT CHRISTOPHE;R;R1;AO00000785;20;Abitazioni civili;NORMALE;P;1000;1500;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007058;B1CT; ;H669;SAINT CHRISTOPHE;R;R1;AO00000785;21;Abitazioni di tipo economico;NORMALE;P;750;1100;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007058;B1CT; ;H669;SAINT CHRISTOPHE;R;R1;AO00000785;22;Abitazioni tipiche dei luoghi;SCADENTE;P;350;500;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007059;B1CU; ;H670;SAINT DENIS;B;B1;AO00000287;20;Abitazioni civili;NORMALE;P;1100;1450;L;2,6;3,2;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007059;B1CU; ;H670;SAINT DENIS;B;B1;AO00000287;21;Abitazioni di tipo economico;NORMALE;P;930;1250;L;2,4;2,9;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007059;B1CU; ;H670;SAINT DENIS;B;B1;AO00000287;13;Box;NORMALE;P;600;780;L;1,8;2,4;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007059;B1CU; ;H670;SAINT DENIS;B;B1;AO00000287;5;Negozi;NORMALE;P;810;1000;L;3,7;4,7;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007059;B1CU; ;H670;SAINT DENIS;R;R1;AO00000881;21;Abitazioni di tipo economico;NORMALE;P;740;1000;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007059;B1CU; ;H670;SAINT DENIS;R;R1;AO00000881;22;Abitazioni tipiche dei luoghi;SCADENTE;P;210;290;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007060;B1CV; ;H671;SAINT MARCEL;B;B1;AO00000292;20;Abitazioni civili;NORMALE;P;1100;1650;L;2,7;3,8;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007060;B1CV; ;H671;SAINT MARCEL;B;B1;AO00000292;21;Abitazioni di tipo economico;NORMALE;P;900;1350;L;2,4;3,4;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007060;B1CV; ;H671;SAINT MARCEL;B;B1;AO00000292;13;Box;NORMALE;P;740;930;L;1,6;2,2;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007060;B1CV; ;H671;SAINT MARCEL;B;B1;AO00000292;1;Ville e Villini;NORMALE;P;1500;1800;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007060;B1CV; ;H671;SAINT MARCEL;B;B1;AO00000292;5;Negozi;NORMALE;P;750;910;L;3,2;4,7;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007060;B1CV; ;H671;SAINT MARCEL;R;R1;AO00000788;21;Abitazioni di tipo economico;NORMALE;P;620;910;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007060;B1CV; ;H671;SAINT MARCEL;R;R1;AO00000788;22;Abitazioni tipiche dei luoghi;SCADENTE;P;210;290;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007061;B1CW; ;H672;SAINT NICOLAS;B;B1;AO00000298;20;Abitazioni civili;NORMALE;P;1550;1950;L;3,3;4,2;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007061;B1CW; ;H672;SAINT NICOLAS;B;B1;AO00000298;21;Abitazioni di tipo economico;NORMALE;P;1250;1550;L;2,8;3,5;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007061;B1CW; ;H672;SAINT NICOLAS;B;B1;AO00000298;1;Ville e Villini;NORMALE;P;1550;2000;L;3,6;4,5;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007061;B1CW; ;H672;SAINT NICOLAS;B;B1;AO00000298;5;Negozi;NORMALE;P;1050;1350;L;4,9;6,1;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007061;B1CW; ;H672;SAINT NICOLAS;R;R1;AO00000789;20;Abitazioni civili;NORMALE;P;1150;1550;L;2,2;3;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007061;B1CW; ;H672;SAINT NICOLAS;R;R1;AO00000789;21;Abitazioni di tipo economico;NORMALE;P;800;1150;L;1,8;2,7;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007061;B1CW; ;H672;SAINT NICOLAS;R;R1;AO00000789;22;Abitazioni tipiche dei luoghi;SCADENTE;P;350;500;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007061;B1CW; ;H672;SAINT NICOLAS;R;R1;AO00000789;1;Ville e Villini;NORMALE;P;1150;1550;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007062;B1CX; ;H673;SAINT OYEN;B;B1;AO00000302;20;Abitazioni civili;NORMALE;P;1300;1650;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007062;B1CX; ;H673;SAINT OYEN;B;B1;AO00000302;21;Abitazioni di tipo economico;NORMALE;P;1150;1500;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007062;B1CX; ;H673;SAINT OYEN;B;B1;AO00000302;13;Box;NORMALE;P;770;970;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007062;B1CX; ;H673;SAINT OYEN;B;B1;AO00000302;5;Negozi;NORMALE;P;860;1100;L;3,7;4,8;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007062;B1CX; ;H673;SAINT OYEN;R;R1;AO00000888;21;Abitazioni di tipo economico;NORMALE;P;870;1150;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007062;B1CX; ;H673;SAINT OYEN;R;R1;AO00000888;22;Abitazioni tipiche dei luoghi;SCADENTE;P;350;500;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007063;B1CY; ;H674;SAINT PIERRE;B;B1;AO00000306;20;Abitazioni civili;OTTIMO; ;1900;2700;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007063;B1CY; ;H674;SAINT PIERRE;B;B1;AO00000306;20;Abitazioni civili;NORMALE;P;1400;2100;L;4,8;7,1;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007063;B1CY; ;H674;SAINT PIERRE;B;B1;AO00000306;21;Abitazioni di tipo economico;NORMALE;P;1200;1800;L;4,4;6,5;L;
