Quotazioni Immobiliari : Valori di Mercato - Semestre 2025/1 - elaborazione del 21-FEB-26
Area_territoriale;Regione;Prov;Comune_ISTAT;Comune_cat;Sez;Comune_amm;Comune_descrizione;Fascia;Zona;LinkZona;Cod_Tip;Descr_Tipologia;Stato;Stato_prev;Compr_min;Compr_max;Sup_NL_compr;Loc_min;Loc_max;Sup_NL_loc;
NORD-EST;EMILIA-ROMAGNA;RE;8035008;H8AI; ;B328;CADELBOSCO DI SOPRA;E;E2;RE00009722;21;Abitazioni di tipo economico;NORMALE;P;650;900;L;2,2;2,7;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035008;H8AI; ;B328;CADELBOSCO DI SOPRA;E;E2;RE00009722;13;Box;NORMALE;P;450;630;L;2;2,6;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035008;H8AI; ;B328;CADELBOSCO DI SOPRA;E;E2;RE00009722;1;Ville e Villini;NORMALE;P;1200;1600;L;3,4;4,4;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035008;H8AI; ;B328;CADELBOSCO DI SOPRA;E;E2;RE00009722;5;Negozi;NORMALE;P;600;800;L;3,3;4,2;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035008;H8AI; ;B328;CADELBOSCO DI SOPRA;E;E2;RE00009722;7;Capannoni tipici;NORMALE;P;350;550;L;2,2;2,9;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035008;H8AI; ;B328;CADELBOSCO DI SOPRA;E;E3;RE00009728;20;Abitazioni civili;NORMALE;P;900;1250;L;2,6;3,9;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035008;H8AI; ;B328;CADELBOSCO DI SOPRA;E;E3;RE00009728;21;Abitazioni di tipo economico;NORMALE;P;570;850;L;1,8;2,2;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035008;H8AI; ;B328;CADELBOSCO DI SOPRA;E;E3;RE00009728;13;Box;NORMALE;P;400;600;L;1,4;1,7;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035008;H8AI; ;B328;CADELBOSCO DI SOPRA;E;E3;RE00009728;1;Ville e Villini;NORMALE;P;1050;1400;L;3,2;3,9;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035008;H8AI; ;B328;CADELBOSCO DI SOPRA;E;E3;RE00009728;7;Capannoni tipici;NORMALE;P;280;500;L;1,5;2,7;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035008;H8AI; ;B328;CADELBOSCO DI SOPRA;R;R2;RE00009723;20;Abitazioni civili;NORMALE;P;900;1250;L;2,6;3,9;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035008;H8AI; ;B328;CADELBOSCO DI SOPRA;R;R2;RE00009723;21;Abitazioni di tipo economico;NORMALE;P;550;820;L;1,8;2,3;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035008;H8AI; ;B328;CADELBOSCO DI SOPRA;R;R2;RE00009723;13;Box;NORMALE;P;400;600;L;1,4;1,7;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035008;H8AI; ;B328;CADELBOSCO DI SOPRA;R;R2;RE00009723;1;Ville e Villini;NORMALE;P;1050;1400;L;3,2;3,9;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035008;H8AI; ;B328;CADELBOSCO DI SOPRA;R;R2;RE00009723;7;Capannoni tipici;NORMALE;P;280;500;L;2,6;3,9;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035009;H8AJ; ;B499;CAMPAGNOLA EMILIA;B;B2;RE00009543;20;Abitazioni civili;NORMALE;P;800;1200;L;3,5;5,2;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035009;H8AJ; ;B499;CAMPAGNOLA EMILIA;B;B2;RE00009543;21;Abitazioni di tipo economico;NORMALE;P;700;950;L;2,4;3,6;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035009;H8AJ; ;B499;CAMPAGNOLA EMILIA;B;B2;RE00009543;13;Box;NORMALE;P;430;640;L;1,6;2,4;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035009;H8AJ; ;B499;CAMPAGNOLA EMILIA;B;B2;RE00009543;1;Ville e Villini;NORMALE;P;850;1250;L;3,6;4,9;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035009;H8AJ; ;B499;CAMPAGNOLA EMILIA;B;B2;RE00009543;5;Negozi;NORMALE;P;450;800;L;2,6;4,3;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035009;H8AJ; ;B499;CAMPAGNOLA EMILIA;B;B2;RE00009543;6;Uffici;NORMALE;P;500;1000;L;2,9;5,8;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035009;H8AJ; ;B499;CAMPAGNOLA EMILIA;B;B2;RE00009543;7;Capannoni tipici;NORMALE;P;200;300;L;1,1;1,4;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035009;H8AJ; ;B499;CAMPAGNOLA EMILIA;D;D2;RE00009544;20;Abitazioni civili;NORMALE;P;600;850;L;2,2;2,9;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035009;H8AJ; ;B499;CAMPAGNOLA EMILIA;D;D2;RE00009544;21;Abitazioni di tipo economico;NORMALE;P;500;700;L;1,8;2,4;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035009;H8AJ; ;B499;CAMPAGNOLA EMILIA;D;D2;RE00009544;13;Box;NORMALE;P;250;370;L;1,1;1,6;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035009;H8AJ; ;B499;CAMPAGNOLA EMILIA;D;D2;RE00009544;7;Capannoni tipici;NORMALE;P;200;300;L;1,2;1,5;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035009;H8AJ; ;B499;CAMPAGNOLA EMILIA;R;R1;RE00009545;20;Abitazioni civili;NORMALE;P;750;1000;L;3;4,1;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035009;H8AJ; ;B499;CAMPAGNOLA EMILIA;R;R1;RE00009545;21;Abitazioni di tipo economico;NORMALE;P;500;750;L;1,9;2,8;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035009;H8AJ; ;B499;CAMPAGNOLA EMILIA;R;R1;RE00009545;13;Box;NORMALE;P;400;550;L;1,5;2;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035009;H8AJ; ;B499;CAMPAGNOLA EMILIA;R;R1;RE00009545;1;Ville e Villini;NORMALE;P;850;1100;L;3,9;4,9;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035009;H8AJ; ;B499;CAMPAGNOLA EMILIA;R;R1;RE00009545;7;Capannoni tipici;NORMALE;P;200;300;L;1,1;1,4;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035010;H8AK; ;B502;CAMPEGINE;B;B2;RE00009888;20;Abitazioni civili;NORMALE;P;840;1150;L;3,4;4,7;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035010;H8AK; ;B502;CAMPEGINE;B;B2;RE00009888;21;Abitazioni di tipo economico;NORMALE;P;620;920;L;2,5;3,6;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035010;H8AK; ;B502;CAMPEGINE;B;B2;RE00009888;13;Box;NORMALE;P;450;670;L;1,6;2,4;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035010;H8AK; ;B502;CAMPEGINE;B;B2;RE00009888;1;Ville e Villini;NORMALE;P;1000;1300;L;3,5;4,4;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035010;H8AK; ;B502;CAMPEGINE;B;B2;RE00009888;5;Negozi;NORMALE;P;650;1100;L;4,3;7,7;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035010;H8AK; ;B502;CAMPEGINE;B;B2;RE00009888;6;Uffici;NORMALE;P;670;1050;L;3,4;5,5;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035010;H8AK; ;B502;CAMPEGINE;D;D2;RE00012306;8;Capannoni industriali;NORMALE;P;250;350;L;1,4;1,8;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035010;H8AK; ;B502;CAMPEGINE;D;D2;RE00012306;7;Capannoni tipici;NORMALE;P;250;500;L;1,4;2,6;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035010;H8AK; ;B502;CAMPEGINE;R;R2;RE00009889;20;Abitazioni civili;NORMALE;P;630;840;L;2,3;3,4;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035010;H8AK; ;B502;CAMPEGINE;R;R2;RE00009889;21;Abitazioni di tipo economico;NORMALE;P;470;700;L;1,8;2,7;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035010;H8AK; ;B502;CAMPEGINE;R;R2;RE00009889;13;Box;NORMALE;P;350;500;L;1,3;1,6;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035011;H8AL; ;B825;CARPINETI;B;B2;RE00010028;20;Abitazioni civili;NORMALE;P;600;900;L;2,4;3,6;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035011;H8AL; ;B825;CARPINETI;B;B2;RE00010028;21;Abitazioni di tipo economico;NORMALE;P;500;750;L;1,7;2,5;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035011;H8AL; ;B825;CARPINETI;B;B2;RE00010028;13;Box;NORMALE;P;330;480;L;1,2;1,8;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035011;H8AL; ;B825;CARPINETI;B;B2;RE00010028;1;Ville e Villini;NORMALE;P;850;1250;L;3,8;5,2;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035011;H8AL; ;B825;CARPINETI;B;B2;RE00010028;9;Magazzini;NORMALE;P;130;200;L;,7;1;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035011;H8AL; ;B825;CARPINETI;B;B2;RE00010028;5;Negozi;NORMALE;P;550;700;L;3;4,3;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035011;H8AL; ;B825;CARPINETI;B;B2;RE00010028;6;Uffici;NORMALE;P;550;670;L;2,2;2,7;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035011;H8AL; ;B825;CARPINETI;B;B2;RE00010028;7;Capannoni tipici;NORMALE;P;150;200;L;,8;1;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035011;H8AL; ;B825;CARPINETI;B;B2;RE00010028;10;Laboratori;NORMALE;P;230;310;L;1;1,3;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035011;H8AL; ;B825;CARPINETI;E;E3;RE00010031;20;Abitazioni civili;NORMALE;P;470;680;L;1,7;2,1;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035011;H8AL; ;B825;CARPINETI;E;E3;RE00010031;21;Abitazioni di tipo economico;NORMALE;P;370;530;L;1,3;1,6;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035011;H8AL; ;B825;CARPINETI;E;E3;RE00010031;13;Box;NORMALE;P;210;290;L;,8;1,1;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035011;H8AL; ;B825;CARPINETI;E;E3;RE00010031;7;Capannoni tipici;NORMALE;P;150;210;L;,9;1,1;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035011;H8AL; ;B825;CARPINETI;R;R1;RE00010029;21;Abitazioni di tipo economico;NORMALE;P;300;450;L;1;1,3;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035012;H8AM; ;B893;CASALGRANDE;B;B2;RE00009420;20;Abitazioni civili;OTTIMO; ;1450;2050;L;5,5;7,3;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035012;H8AM; ;B893;CASALGRANDE;B;B2;RE00009420;20;Abitazioni civili;NORMALE;P;1250;1600;L;4;5,7;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035012;H8AM; ;B893;CASALGRANDE;B;B2;RE00009420;21;Abitazioni di tipo economico;NORMALE;P;670;1000;L;2,4;3,4;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035012;H8AM; ;B893;CASALGRANDE;B;B2;RE00009420;13;Box;NORMALE;P;600;840;L;2;3;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035012;H8AM; ;B893;CASALGRANDE;B;B2;RE00009420;1;Ville e Villini;NORMALE;P;1150;1700;L;4,6;6,8;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035012;H8AM; ;B893;CASALGRANDE;B;B2;RE00009420;9;Magazzini;NORMALE;P;350;580;L;1,4;2,5;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035012;H8AM; ;B893;CASALGRANDE;B;B2;RE00009420;5;Negozi;NORMALE;P;750;1500;L;4,3;8,6;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035012;H8AM; ;B893;CASALGRANDE;B;B2;RE00009420;6;Uffici;NORMALE;P;700;1350;L;4,1;7,3;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035012;H8AM; ;B893;CASALGRANDE;B;B2;RE00009420;8;Capannoni industriali;NORMALE;P;300;500;L;1,7;2,5;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035012;H8AM; ;B893;CASALGRANDE;B;B2;RE00009420;7;Capannoni tipici;NORMALE;P;350;600;L;2,2;3,3;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035012;H8AM; ;B893;CASALGRANDE;B;B2;RE00009420;10;Laboratori;NORMALE;P;550;900;L;2,4;3,7;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035012;H8AM; ;B893;CASALGRANDE;D;D2;RE00009421;20;Abitazioni civili;OTTIMO; ;1450;2050;L;5,5;7,3;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035012;H8AM; ;B893;CASALGRANDE;D;D2;RE00009421;20;Abitazioni civili;NORMALE;P;1150;1600;L;4;5,7;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035012;H8AM; ;B893;CASALGRANDE;D;D2;RE00009421;21;Abitazioni di tipo economico;NORMALE;P;670;1000;L;2,4;3,4;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035012;H8AM; ;B893;CASALGRANDE;D;D2;RE00009421;13;Box;NORMALE;P;600;840;L;2;3;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035012;H8AM; ;B893;CASALGRANDE;D;D2;RE00009421;1;Ville e Villini;NORMALE;P;1150;1700;L;4,6;6,8;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035012;H8AM; ;B893;CASALGRANDE;D;D2;RE00009421;9;Magazzini;NORMALE;P;350;580;L;1,4;2,5;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035012;H8AM; ;B893;CASALGRANDE;D;D2;RE00009421;5;Negozi;NORMALE;P;750;1500;L;4,3;8,6;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035012;H8AM; ;B893;CASALGRANDE;D;D2;RE00009421;6;Uffici;NORMALE;P;700;1350;L;4,1;7,3;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035012;H8AM; ;B893;CASALGRANDE;D;D2;RE00009421;8;Capannoni industriali;NORMALE;P;300;500;L;1,7;2,5;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035012;H8AM; ;B893;CASALGRANDE;D;D2;RE00009421;7;Capannoni tipici;NORMALE;P;350;600;L;2,2;3,3;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035012;H8AM; ;B893;CASALGRANDE;D;D2;RE00009421;10;Laboratori;NORMALE;P;550;900;L;2,4;3,7;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035012;H8AM; ;B893;CASALGRANDE;E;E3;RE00009466;20;Abitazioni civili;NORMALE;P;1150;1650;L;4;5,7;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035012;H8AM; ;B893;CASALGRANDE;E;E3;RE00009466;21;Abitazioni di tipo economico;NORMALE;P;600;900;L;2,2;3,1;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035012;H8AM; ;B893;CASALGRANDE;E;E3;RE00009466;13;Box;NORMALE;P;550;780;L;2;2,7;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035012;H8AM; ;B893;CASALGRANDE;E;E3;RE00009466;9;Magazzini;NORMALE;P;350;490;L;1,4;2,1;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035012;H8AM; ;B893;CASALGRANDE;E;E3;RE00009466;5;Negozi;NORMALE;P;600;1200;L;4,1;7;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035012;H8AM; ;B893;CASALGRANDE;E;E3;RE00009466;8;Capannoni industriali;NORMALE;P;300;500;L;1,7;2,5;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035012;H8AM; ;B893;CASALGRANDE;E;E3;RE00009466;7;Capannoni tipici;NORMALE;P;350;600;L;2,2;3,3;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035012;H8AM; ;B893;CASALGRANDE;E;E4;RE00009467;20;Abitazioni civili;OTTIMO; ;1500;2050;L;5;6,7;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035012;H8AM; ;B893;CASALGRANDE;E;E4;RE00009467;20;Abitazioni civili;NORMALE;P;1300;1750;L;3,8;5,7;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035012;H8AM; ;B893;CASALGRANDE;E;E4;RE00009467;21;Abitazioni di tipo economico;NORMALE;P;600;850;L;2,1;3;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035012;H8AM; ;B893;CASALGRANDE;E;E4;RE00009467;13;Box;NORMALE;P;530;760;L;2;2,7;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035012;H8AM; ;B893;CASALGRANDE;E;E4;RE00009467;5;Negozi;NORMALE;P;400;800;L;2,6;4,8;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035012;H8AM; ;B893;CASALGRANDE;E;E4;RE00009467;7;Capannoni tipici;NORMALE;P;350;600;L;2,2;3,3;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035012;H8AM; ;B893;CASALGRANDE;R;R4;RE00009422;21;Abitazioni di tipo economico;NORMALE;P;520;760;L;1,8;2,6;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035013;H8AN; ;B967;CASINA;B;B2;RE00010077;20;Abitazioni civili;NORMALE;P;670;1000;L;2,5;3,6;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035013;H8AN; ;B967;CASINA;B;B2;RE00010077;21;Abitazioni di tipo economico;NORMALE;P;550;780;L;1,9;2,7;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035013;H8AN; ;B967;CASINA;B;B2;RE00010077;13;Box;NORMALE;P;360;520;L;1,4;1,7;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035013;H8AN; ;B967;CASINA;B;B2;RE00010077;1;Ville e Villini;NORMALE;P;900;1250;L;3,6;4,9;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035013;H8AN; ;B967;CASINA;B;B2;RE00010077;5;Negozi;NORMALE;P;710;950;L;4,1;5,5;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035013;H8AN; ;B967;CASINA;B;B2;RE00010077;6;Uffici;NORMALE;P;650;850;L;3,5;4,6;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035013;H8AN; ;B967;CASINA;B;B2;RE00010077;10;Laboratori;NORMALE;P;340;450;L;1,3;1,6;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035013;H8AN; ;B967;CASINA;E;E4;RE00010078;20;Abitazioni civili;NORMALE;P;530;750;L;1,8;2,6;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035013;H8AN; ;B967;CASINA;E;E4;RE00010078;21;Abitazioni di tipo economico;NORMALE;P;400;600;L;1,5;1,9;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035013;H8AN; ;B967;CASINA;E;E4;RE00010078;13;Box;NORMALE;P;330;460;L;1,2;1,6;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035013;H8AN; ;B967;CASINA;E;E4;RE00010078;7;Capannoni tipici;NORMALE;P;150;250;L;1;1,2;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035013;H8AN; ;B967;CASINA;R;R2;RE00010079;20;Abitazioni civili;NORMALE;P;450;650;L;1,7;2,5;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035013;H8AN; ;B967;CASINA;R;R2;RE00010079;21;Abitazioni di tipo economico;NORMALE;P;400;600;L;1,5;1,9;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035013;H8AN; ;B967;CASINA;R;R2;RE00010079;7;Capannoni tipici;NORMALE;P;150;250;L;1;1,2;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035014;H8AP; ;C141;CASTELLARANO;B;B2;RE00009444;20;Abitazioni civili;OTTIMO; ;1500;2100;L;5,6;8;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035014;H8AP; ;C141;CASTELLARANO;B;B2;RE00009444;20;Abitazioni civili;NORMALE;P;1200;1650;L;4,7;6,7;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035014;H8AP; ;C141;CASTELLARANO;B;B2;RE00009444;21;Abitazioni di tipo economico;NORMALE;P;700;1050;L;2,7;3,9;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035014;H8AP; ;C141;CASTELLARANO;B;B2;RE00009444;13;Box;NORMALE;P;550;740;L;2,1;2,7;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035014;H8AP; ;C141;CASTELLARANO;B;B2;RE00009444;1;Ville e Villini;NORMALE;P;1100;1550;L;4,8;6,3;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035014;H8AP; ;C141;CASTELLARANO;B;B2;RE00009444;9;Magazzini;NORMALE;P;350;510;L;1,4;2,2;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035014;H8AP; ;C141;CASTELLARANO;B;B2;RE00009444;5;Negozi;NORMALE;P;800;1350;L;5,1;8,8;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035014;H8AP; ;C141;CASTELLARANO;B;B2;RE00009444;6;Uffici;NORMALE;P;850;1250;L;5,1;7;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035014;H8AP; ;C141;CASTELLARANO;B;B2;RE00009444;8;Capannoni industriali;NORMALE;P;320;560;L;1,7;2,8;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035014;H8AP; ;C141;CASTELLARANO;B;B2;RE00009444;10;Laboratori;NORMALE;P;550;800;L;2,2;2,9;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035014;H8AP; ;C141;CASTELLARANO;D;D3;RE00009446;20;Abitazioni civili;OTTIMO; ;1300;1900;L;5;7,4;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035014;H8AP; ;C141;CASTELLARANO;D;D3;RE00009446;20;Abitazioni civili;NORMALE;P;1000;1450;L;3,6;5,4;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035014;H8AP; ;C141;CASTELLARANO;D;D3;RE00009446;21;Abitazioni di tipo economico;NORMALE;P;600;850;L;2,4;3,6;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035014;H8AP; ;C141;CASTELLARANO;D;D3;RE00009446;13;Box;NORMALE;P;500;680;L;1,9;2,6;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035014;H8AP; ;C141;CASTELLARANO;D;D3;RE00009446;5;Negozi;NORMALE;P;650;1100;L;4,2;7;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035014;H8AP; ;C141;CASTELLARANO;D;D3;RE00009446;8;Capannoni industriali;NORMALE;P;300;550;L;1,7;2,8;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035014;H8AP; ;C141;CASTELLARANO;D;D3;RE00009446;7;Capannoni tipici;NORMALE;P;350;600;L;2,1;3,2;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035014;H8AP; ;C141;CASTELLARANO;E;E2;RE00009447;20;Abitazioni civili;NORMALE;P;1000;1500;L;4,2;6,3;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035014;H8AP; ;C141;CASTELLARANO;E;E2;RE00009447;21;Abitazioni di tipo economico;NORMALE;P;600;850;L;2,4;3,6;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035014;H8AP; ;C141;CASTELLARANO;E;E2;RE00009447;13;Box;NORMALE;P;500;680;L;1,9;2,6;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035014;H8AP; ;C141;CASTELLARANO;E;E2;RE00009447;8;Capannoni industriali;NORMALE;P;300;550;L;1,7;2,8;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035014;H8AP; ;C141;CASTELLARANO;E;E2;RE00009447;7;Capannoni tipici;NORMALE;P;350;600;L;2,1;3,2;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035014;H8AP; ;C141;CASTELLARANO;E;E3;RE00009453;20;Abitazioni civili;NORMALE;P;1000;1400;L;3,6;5,3;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035014;H8AP; ;C141;CASTELLARANO;E;E3;RE00009453;20;Abitazioni civili;OTTIMO; ;1350;1900;L;5;6,7;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035014;H8AP; ;C141;CASTELLARANO;E;E3;RE00009453;21;Abitazioni di tipo economico;NORMALE;P;600;850;L;2,3;3,3;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035014;H8AP; ;C141;CASTELLARANO;E;E3;RE00009453;13;Box;NORMALE;P;500;680;L;1,9;2,6;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035014;H8AP; ;C141;CASTELLARANO;E;E3;RE00009453;1;Ville e Villini;NORMALE;P;1050;1400;L;4,4;6;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035014;H8AP; ;C141;CASTELLARANO;R;R1;RE00009448;21;Abitazioni di tipo economico;NORMALE;P;530;750;L;2;3;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035015;H8AQ; ;C218;CASTELNOVO DI SOTTO;B;B2;RE00009875;20;Abitazioni civili;NORMALE;P;850;1250;L;3,4;5;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035015;H8AQ; ;C218;CASTELNOVO DI SOTTO;B;B2;RE00009875;21;Abitazioni di tipo economico;NORMALE;P;650;850;L;2,7;3,8;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035015;H8AQ; ;C218;CASTELNOVO DI SOTTO;B;B2;RE00009875;13;Box;NORMALE;P;500;700;L;1,8;2,6;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035015;H8AQ; ;C218;CASTELNOVO DI SOTTO;B;B2;RE00009875;1;Ville e Villini;NORMALE;P;950;1350;L;3,4;5;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035015;H8AQ; ;C218;CASTELNOVO DI SOTTO;B;B2;RE00009875;9;Magazzini;NORMALE;P;300;550;L;1,3;2,3;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035015;H8AQ; ;C218;CASTELNOVO DI SOTTO;B;B2;RE00009875;5;Negozi;NORMALE;P;650;1100;L;4,1;7,7;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035015;H8AQ; ;C218;CASTELNOVO DI SOTTO;B;B2;RE00009875;6;Uffici;NORMALE;P;750;1100;L;3,9;6;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035015;H8AQ; ;C218;CASTELNOVO DI SOTTO;B;B2;RE00009875;8;Capannoni industriali;NORMALE;P;250;370;L;1,3;1,6;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035015;H8AQ; ;C218;CASTELNOVO DI SOTTO;B;B2;RE00009875;7;Capannoni tipici;NORMALE;P;250;500;L;1,5;2,9;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035015;H8AQ; ;C218;CASTELNOVO DI SOTTO;B;B2;RE00009875;10;Laboratori;NORMALE;P;500;740;L;1,7;2,8;L;
NORD-EST;EMILIA-ROMAGNA;RE;8035015;H8AQ; ;C218;CASTELNOVO DI SOTTO;R;R2;RE00009877;20;Abitazioni civili;NORMALE;P;670;1000;L;2,8;4,2;L;
