Quotazioni Immobiliari : Valori di Mercato - Semestre 2025/1 - elaborazione del 21-FEB-26
Area_territoriale;Regione;Prov;Comune_ISTAT;Comune_cat;Sez;Comune_amm;Comune_descrizione;Fascia;Zona;LinkZona;Cod_Tip;Descr_Tipologia;Stato;Stato_prev;Compr_min;Compr_max;Sup_NL_compr;Loc_min;Loc_max;Sup_NL_loc;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C41;RM00002685;21;Abitazioni di tipo economico;NORMALE;P;3600;5000;L;12;16,5;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C41;RM00002685;19;Abitazioni signorili;NORMALE;P;4400;6300;L;14,3;20,5;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C41;RM00002685;13;Box;NORMALE;P;3100;4400;L;11,5;16,8;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C41;RM00002685;14;Posti auto coperti;NORMALE;P;2400;3300;L;9,3;13,5;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C41;RM00002685;15;Posti auto scoperti;NORMALE;P;1250;1850;L;6;8,5;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C41;RM00002685;5;Negozi;NORMALE;P;2650;3800;L;25;35,5;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C41;RM00002685;6;Uffici;NORMALE;P;3200;4700;L;13,5;20;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C41;RM00002685;10;Laboratori;NORMALE;P;1500;2200;L;11,8;16,8;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C42;RM00002702;20;Abitazioni civili;NORMALE;P;3200;4600;L;12,3;17,5;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C42;RM00002702;21;Abitazioni di tipo economico;NORMALE;P;2800;3900;L;11,3;15,3;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C42;RM00002702;19;Abitazioni signorili;NORMALE;P;3600;5200;L;13,8;19,8;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C42;RM00002702;13;Box;NORMALE;P;1800;2700;L;7,8;11,3;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C42;RM00002702;14;Posti auto coperti;NORMALE;P;1400;2100;L;6,5;9,5;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C42;RM00002702;15;Posti auto scoperti;NORMALE;P;800;1200;L;4;6;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C42;RM00002702;5;Negozi;NORMALE;P;2500;3700;L;21,8;32;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C42;RM00002702;6;Uffici;NORMALE;P;2300;3300;L;10,5;15;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C43;RM00002761;20;Abitazioni civili;NORMALE;P;2600;3800;L;10,8;15,8;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C43;RM00002761;21;Abitazioni di tipo economico;NORMALE;P;2450;3600;L;9,3;13,8;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C43;RM00002761;13;Box;NORMALE;P;2000;2900;L;8;11,5;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C43;RM00002761;14;Posti auto coperti;NORMALE;P;1500;2200;L;6,5;9,5;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C43;RM00002761;15;Posti auto scoperti;NORMALE;P;900;1300;L;4;6;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C43;RM00002761;5;Negozi;NORMALE;P;1800;2600;L;14,5;21,3;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C44;RM00002762;20;Abitazioni civili;NORMALE;P;3600;5300;L;14,8;21,5;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C44;RM00002762;19;Abitazioni signorili;NORMALE;P;4000;5900;L;16,5;23,8;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C44;RM00002762;1;Ville e Villini;NORMALE;P;3400;5100;L;12,3;18,3;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C45;RM00003301;20;Abitazioni civili;NORMALE;P;2450;3600;L;9,8;14;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C45;RM00003301;13;Box;NORMALE;P;1400;2100;L;6;9;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C45;RM00003301;14;Posti auto coperti;NORMALE;P;1050;1600;L;5;7,5;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C45;RM00003301;15;Posti auto scoperti;NORMALE;P;650;950;L;3,3;4,8;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C45;RM00003301;1;Ville e Villini;NORMALE;P;2850;4200;L;8,3;12,3;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C46;RM00003325;20;Abitazioni civili;NORMALE;P;4300;6400;L;12,5;18,5;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C46;RM00003325;19;Abitazioni signorili;NORMALE;P;4800;7200;L;13,8;20,5;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C46;RM00003325;13;Box;NORMALE;P;3400;4900;L;12,5;17,8;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C46;RM00003325;14;Posti auto coperti;NORMALE;P;2500;3700;L;10,5;14,8;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C46;RM00003325;15;Posti auto scoperti;NORMALE;P;1500;2150;L;6,5;9,5;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C46;RM00003325;1;Ville e Villini;NORMALE;P;4600;6800;L;14,3;20,8;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C46;RM00003325;5;Negozi;NORMALE;P;3100;3800;L;24,5;30,5;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C46;RM00003325;5;Negozi;OTTIMO; ;3800;4800;L;30,5;38,5;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C46;RM00003325;5;Negozi;SCADENTE; ;2500;3100;L;20;24,5;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C46;RM00003325;6;Uffici;NORMALE;P;2900;4200;L;14,3;20,3;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C47;RM00003441;20;Abitazioni civili;NORMALE;P;3000;4300;L;11;15,3;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C47;RM00003441;21;Abitazioni di tipo economico;NORMALE;P;2800;4000;L;10;14,3;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C47;RM00003441;19;Abitazioni signorili;NORMALE;P;3400;4800;L;12,3;17,3;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C47;RM00003441;13;Box;NORMALE;P;2150;3100;L;8,3;11,3;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C47;RM00003441;14;Posti auto coperti;NORMALE;P;1600;2250;L;6,8;9,3;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C47;RM00003441;15;Posti auto scoperti;NORMALE;P;900;1250;L;4,3;6;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C47;RM00003441;5;Negozi;NORMALE;P;1750;2550;L;13,8;20,3;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C47;RM00003441;6;Uffici;NORMALE;P;2150;3200;L;11;16;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C48;RM00003461;20;Abitazioni civili;NORMALE;P;2400;3600;L;10,3;15;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C48;RM00003461;21;Abitazioni di tipo economico;NORMALE;P;2250;3300;L;8,3;12,3;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C48;RM00003461;13;Box;NORMALE;P;1350;2000;L;6;8,5;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C48;RM00003461;14;Posti auto coperti;NORMALE;P;1000;1500;L;5;7;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C48;RM00003461;15;Posti auto scoperti;NORMALE;P;600;850;L;3;4,3;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C48;RM00003461;5;Negozi;NORMALE;P;1900;2800;L;13,5;19,5;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C48;RM00003461;6;Uffici;NORMALE;P;2100;3100;L;11,5;17;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C49;RM00003622;20;Abitazioni civili;NORMALE;P;4200;5800;L;13;17,8;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C49;RM00003622;19;Abitazioni signorili;NORMALE;P;4700;6500;L;14,5;20;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C49;RM00003622;13;Box;NORMALE;P;2800;3900;L;12;17;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C49;RM00003622;14;Posti auto coperti;NORMALE;P;2100;3000;L;9,8;14;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C49;RM00003622;15;Posti auto scoperti;NORMALE;P;1200;1700;L;6,3;8,8;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C49;RM00003622;5;Negozi;NORMALE;P;2600;3900;L;20;29,5;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C49;RM00003622;6;Uffici;NORMALE;P;3100;4600;L;14,5;21;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C5;RM00000182;20;Abitazioni civili;NORMALE;P;2950;4200;L;13;18,5;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C5;RM00000182;21;Abitazioni di tipo economico;NORMALE;P;2700;3700;L;12;17;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C5;RM00000182;13;Box;NORMALE;P;2150;3100;L;8;11,3;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C5;RM00000182;5;Negozi;NORMALE;P;1500;2200;L;15,5;23;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C5;RM00000182;6;Uffici;NORMALE;P;1950;2800;L;11;16;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C5;RM00000182;10;Laboratori;NORMALE;P;1300;1900;L;10,8;15,3;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C50;RM00003641;20;Abitazioni civili;NORMALE;P;4500;6500;L;15,5;21,8;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C50;RM00003641;19;Abitazioni signorili;NORMALE;P;5000;7300;L;17,5;24,5;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C50;RM00003641;6;Uffici;NORMALE;P;4000;5800;L;17,3;25,3;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C51;RM00003701;20;Abitazioni civili;NORMALE;P;3200;4300;L;10;14,5;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C51;RM00003701;21;Abitazioni di tipo economico;NORMALE;P;2950;4100;L;9,5;13,5;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C51;RM00003701;13;Box;NORMALE;P;1950;2800;L;9;13;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C51;RM00003701;14;Posti auto coperti;NORMALE;P;1450;2100;L;7,3;10,5;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C51;RM00003701;15;Posti auto scoperti;NORMALE;P;850;1250;L;4,5;6,5;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C51;RM00003701;5;Negozi;SCADENTE; ;1200;1500;L;11,5;14,3;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C51;RM00003701;5;Negozi;NORMALE;P;1500;1900;L;14,3;18;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C51;RM00003701;5;Negozi;OTTIMO; ;1900;2400;L;18;22,5;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C51;RM00003701;6;Uffici;NORMALE;P;1750;2600;L;10,5;15,5;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C51;RM00003701;10;Laboratori;NORMALE;P;1250;1750;L;8,3;12;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C52;RM00003702;20;Abitazioni civili;NORMALE;P;3300;4700;L;12,8;18,5;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C52;RM00003702;21;Abitazioni di tipo economico;NORMALE;P;2800;4100;L;11,3;16,3;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C52;RM00003702;13;Box;NORMALE;P;2100;3000;L;8,5;12;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C52;RM00003702;14;Posti auto coperti;NORMALE;P;1550;2250;L;6,8;9,8;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C52;RM00003702;15;Posti auto scoperti;NORMALE;P;900;1300;L;4,3;6,3;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C52;RM00003702;5;Negozi;NORMALE;P;2150;3200;L;19;28;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C52;RM00003702;6;Uffici;NORMALE;P;2050;2950;L;11,3;16,3;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C7;RM00000132;20;Abitazioni civili;NORMALE;P;3300;4700;L;11,3;15,8;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C7;RM00000132;21;Abitazioni di tipo economico;NORMALE;P;3000;4200;L;10;14,3;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C7;RM00000132;13;Box;NORMALE;P;2250;3200;L;9,3;13;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C7;RM00000132;14;Posti auto coperti;NORMALE;P;1700;2400;L;8;11,3;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C7;RM00000132;15;Posti auto scoperti;NORMALE;P;950;1350;L;4,8;6,8;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C7;RM00000132;5;Negozi;NORMALE;P;1500;2100;L;15,5;22,3;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C7;RM00000132;6;Uffici;NORMALE;P;2600;3800;L;13,5;20;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C7;RM00000132;10;Laboratori;NORMALE;P;950;1400;L;7,8;11,5;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C8;RM00000133;20;Abitazioni civili;NORMALE;P;3100;4200;L;10,3;14,3;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C8;RM00000133;21;Abitazioni di tipo economico;NORMALE;P;2800;3900;L;9;13,3;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C8;RM00000133;13;Box;NORMALE;P;1700;2450;L;8,3;12;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C8;RM00000133;14;Posti auto coperti;NORMALE;P;1250;1850;L;6,5;9,5;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C8;RM00000133;15;Posti auto scoperti;NORMALE;P;700;1050;L;4,3;6;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C8;RM00000133;5;Negozi;NORMALE;P;1400;2050;L;10,8;16;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C8;RM00000133;6;Uffici;NORMALE;P;1850;2750;L;9;13,5;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C8;RM00000133;10;Laboratori;NORMALE;P;950;1400;L;7,5;11;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C9;RM00000134;20;Abitazioni civili;NORMALE;P;3400;4800;L;11;16;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C9;RM00000134;21;Abitazioni di tipo economico;NORMALE;P;3200;4400;L;9,8;14;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C9;RM00000134;19;Abitazioni signorili;NORMALE;P;3800;5400;L;12,3;18;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C9;RM00000134;13;Box;NORMALE;P;2150;3000;L;9,3;13,5;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C9;RM00000134;14;Posti auto coperti;NORMALE;P;1600;2300;L;7,5;10,8;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C9;RM00000134;15;Posti auto scoperti;NORMALE;P;950;1350;L;4,8;7;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C9;RM00000134;1;Ville e Villini;NORMALE;P;3400;5000;L;10,8;15,3;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C9;RM00000134;5;Negozi;OTTIMO; ;2300;2900;L;23;29;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C9;RM00000134;5;Negozi;NORMALE;P;1800;2300;L;18;23;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C9;RM00000134;5;Negozi;SCADENTE; ;1500;1800;L;15;18;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;C;C9;RM00000134;6;Uffici;NORMALE;P;2100;3100;L;12,8;18;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;D;D1;RM00000135;20;Abitazioni civili;NORMALE;P;2450;3600;L;9,3;13,3;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;D;D1;RM00000135;21;Abitazioni di tipo economico;NORMALE;P;2250;3100;L;9;12,8;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;D;D1;RM00000135;13;Box;NORMALE;P;1650;2300;L;7,8;11;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;D;D1;RM00000135;14;Posti auto coperti;NORMALE;P;1200;1700;L;6,3;8,8;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;D;D1;RM00000135;15;Posti auto scoperti;NORMALE;P;700;1000;L;4;5,5;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;D;D1;RM00000135;5;Negozi;OTTIMO; ;1950;2450;L;16,5;20,5;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;D;D1;RM00000135;5;Negozi;NORMALE;P;1550;1950;L;13;16,5;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;D;D1;RM00000135;5;Negozi;SCADENTE; ;1250;1550;L;10,5;13;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;D;D1;RM00000135;6;Uffici;NORMALE;P;1750;2550;L;9,3;13,5;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;D;D11;RM00000137;20;Abitazioni civili;NORMALE;P;3100;4400;L;10;14,3;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;D;D11;RM00000137;21;Abitazioni di tipo economico;NORMALE;P;2800;4000;L;9,5;13,8;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;D;D11;RM00000137;13;Box;NORMALE;P;1500;2100;L;8,3;11,8;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;D;D11;RM00000137;14;Posti auto coperti;NORMALE;P;1100;1600;L;6,8;9,8;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;D;D11;RM00000137;15;Posti auto scoperti;NORMALE;P;700;1000;L;4,3;6;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;D;D11;RM00000137;1;Ville e Villini;NORMALE;P;3100;4500;L;9,5;13,8;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;D;D11;RM00000137;5;Negozi;NORMALE;P;1800;2550;L;13,8;19,5;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;D;D11;RM00000137;6;Uffici;NORMALE;P;1650;2450;L;10,5;15;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;D;D11;RM00000137;10;Laboratori;NORMALE;P;800;1200;L;6,5;9,5;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;D;D12;RM00000051;20;Abitazioni civili;NORMALE;P;2850;4000;L;9;12,5;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;D;D12;RM00000051;21;Abitazioni di tipo economico;NORMALE;P;2300;3200;L;7,8;11,3;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;D;D12;RM00000051;13;Box;NORMALE;P;1350;1900;L;7;10;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;D;D12;RM00000051;14;Posti auto coperti;NORMALE;P;1000;1450;L;5,8;8,3;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;D;D12;RM00000051;15;Posti auto scoperti;NORMALE;P;600;850;L;3,5;5;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;D;D12;RM00000051;5;Negozi;NORMALE;P;2000;3000;L;14,8;21,8;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;D;D14;RM00000053;20;Abitazioni civili;NORMALE;P;2150;3000;L;9,8;13,5;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;D;D14;RM00000053;21;Abitazioni di tipo economico;NORMALE;P;1900;2700;L;9,3;12,8;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;D;D14;RM00000053;13;Box;NORMALE;P;1350;2000;L;6,5;9,3;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;D;D14;RM00000053;14;Posti auto coperti;NORMALE;P;1050;1500;L;5,3;7,8;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;D;D14;RM00000053;15;Posti auto scoperti;NORMALE;P;600;900;L;3,3;4,8;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;D;D14;RM00000053;5;Negozi;SCADENTE; ;1150;1450;L;9,8;12,3;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;D;D14;RM00000053;5;Negozi;NORMALE;P;1450;1700;L;12,3;14,8;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;D;D14;RM00000053;5;Negozi;OTTIMO; ;1700;2200;L;14,8;18,8;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;D;D14;RM00000053;6;Uffici;NORMALE;P;1350;2000;L;9,5;14;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;D;D14;RM00000053;10;Laboratori;NORMALE;P;600;900;L;4,8;7;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;D;D15;RM00000184;20;Abitazioni civili;NORMALE;P;2950;4300;L;12,3;17,3;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;D;D15;RM00000184;13;Box;NORMALE;P;1400;2050;L;7;10,3;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;D;D15;RM00000184;14;Posti auto coperti;NORMALE;P;1100;1600;L;6;9;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;D;D15;RM00000184;15;Posti auto scoperti;NORMALE;P;650;950;L;3,8;5,5;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;D;D15;RM00000184;5;Negozi;NORMALE;P;2200;3200;L;17,3;24,8;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;D;D15;RM00000184;6;Uffici;NORMALE;P;1850;2750;L;12,3;17,8;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;D;D16;RM00000055;20;Abitazioni civili;NORMALE;P;2600;3800;L;9,5;13,5;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;D;D16;RM00000055;21;Abitazioni di tipo economico;NORMALE;P;2450;3600;L;9;13;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;D;D16;RM00000055;13;Box;NORMALE;P;1500;2200;L;7,3;10,8;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;D;D16;RM00000055;14;Posti auto coperti;NORMALE;P;1150;1700;L;6,5;9,5;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;D;D16;RM00000055;15;Posti auto scoperti;NORMALE;P;700;1000;L;4;5,8;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;D;D16;RM00000055;5;Negozi;NORMALE;P;1650;2400;L;13,8;19,8;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;D;D16;RM00000055;6;Uffici;NORMALE;P;1800;2600;L;9,8;14,5;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;D;D17;RM00000185;20;Abitazioni civili;NORMALE;P;2200;3100;L;9,3;12,8;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;D;D17;RM00000185;21;Abitazioni di tipo economico;NORMALE;P;2000;2800;L;8,5;12;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;D;D17;RM00000185;13;Box;NORMALE;P;1300;1900;L;6,8;9,8;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;D;D17;RM00000185;14;Posti auto coperti;NORMALE;P;950;1400;L;5,5;8;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;D;D17;RM00000185;15;Posti auto scoperti;NORMALE;P;550;800;L;3,5;5;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;D;D17;RM00000185;5;Negozi;NORMALE;P;1250;1850;L;11,5;16,5;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;D;D18;RM00000186;20;Abitazioni civili;NORMALE;P;2100;2950;L;9,5;13,3;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;D;D18;RM00000186;21;Abitazioni di tipo economico;NORMALE;P;1900;2550;L;9;12,5;L;
CENTRO;LAZIO;RM;12058091;M1AA; ;H501;ROMA;D;D18;RM00000186;13;Box;NORMALE;P;950;1400;L;6;8,5;L;
