Quotazioni Immobiliari : Valori di Mercato - Semestre 2025/1 - elaborazione del 21-FEB-26
Area_territoriale;Regione;Prov;Comune_ISTAT;Comune_cat;Sez;Comune_amm;Comune_descrizione;Fascia;Zona;LinkZona;Cod_Tip;Descr_Tipologia;Stato;Stato_prev;Compr_min;Compr_max;Sup_NL_compr;Loc_min;Loc_max;Sup_NL_loc;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030058;F6DA; ;F144;MERETO DI TOMBA;B;B1;UD00000474;10;Laboratori;NORMALE;P;520;650;L;2,4;3,2;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030058;F6DA; ;F144;MERETO DI TOMBA;R;R2;UD00011870;20;Abitazioni civili;NORMALE;P;650;940;L;2,5;3,7;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030058;F6DA; ;F144;MERETO DI TOMBA;R;R2;UD00011870;21;Abitazioni di tipo economico;NORMALE;P;530;790;L;2;3;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030058;F6DA; ;F144;MERETO DI TOMBA;R;R2;UD00011870;13;Box;NORMALE;P;330;470;L;1,4;2;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030058;F6DA; ;F144;MERETO DI TOMBA;R;R2;UD00011870;1;Ville e Villini;NORMALE;P;600;900;L;2,4;3,6;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030058;F6DA; ;F144;MERETO DI TOMBA;R;R2;UD00011870;9;Magazzini;NORMALE;P;230;340;L;1,1;1,7;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030058;F6DA; ;F144;MERETO DI TOMBA;R;R2;UD00011870;5;Negozi;NORMALE;P;700;950;L;3,4;4,7;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030058;F6DA; ;F144;MERETO DI TOMBA;R;R2;UD00011870;6;Uffici;NORMALE;P;540;750;L;2,3;3,4;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030058;F6DA; ;F144;MERETO DI TOMBA;R;R2;UD00011870;8;Capannoni industriali;NORMALE;P;180;230;L;,7;1;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030058;F6DA; ;F144;MERETO DI TOMBA;R;R2;UD00011870;7;Capannoni tipici;NORMALE;P;280;390;L;1,1;1,6;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030058;F6DA; ;F144;MERETO DI TOMBA;R;R2;UD00011870;10;Laboratori;NORMALE;P;340;410;L;1,4;1,9;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030059;F6DC; ;F266;MOGGIO UDINESE;B;B1;UD00000482;20;Abitazioni civili;NORMALE;P;700;950;L;2,8;4,1;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030059;F6DC; ;F266;MOGGIO UDINESE;B;B1;UD00000482;21;Abitazioni di tipo economico;NORMALE;P;600;850;L;2,2;3,2;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030059;F6DC; ;F266;MOGGIO UDINESE;B;B1;UD00000482;13;Box;NORMALE;P;350;475;L;1,5;2,2;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030059;F6DC; ;F266;MOGGIO UDINESE;B;B1;UD00000482;1;Ville e Villini;NORMALE;P;750;1050;L;3;4,4;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030059;F6DC; ;F266;MOGGIO UDINESE;B;B1;UD00000482;9;Magazzini;NORMALE;P;280;410;L;1,6;2,4;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030059;F6DC; ;F266;MOGGIO UDINESE;B;B1;UD00000482;5;Negozi;NORMALE;P;770;1100;L;4,3;6,5;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030059;F6DC; ;F266;MOGGIO UDINESE;B;B1;UD00000482;6;Uffici;NORMALE;P;640;930;L;3,2;4,6;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030059;F6DC; ;F266;MOGGIO UDINESE;B;B1;UD00000482;10;Laboratori;NORMALE;P;410;620;L;2,2;3,4;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030059;F6DC; ;F266;MOGGIO UDINESE;R;R1;UD00003032;20;Abitazioni civili;NORMALE;P;600;900;L;2;3;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030059;F6DC; ;F266;MOGGIO UDINESE;R;R1;UD00003032;21;Abitazioni di tipo economico;NORMALE;P;500;750;L;1,8;2,7;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030059;F6DC; ;F266;MOGGIO UDINESE;R;R1;UD00003032;13;Box;NORMALE;P;300;450;L;1,2;1,8;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030059;F6DC; ;F266;MOGGIO UDINESE;R;R1;UD00003032;1;Ville e Villini;NORMALE;P;570;810;L;1,8;2,7;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030059;F6DC; ;F266;MOGGIO UDINESE;R;R1;UD00003032;9;Magazzini;NORMALE;P;210;280;L;1;1,4;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030059;F6DC; ;F266;MOGGIO UDINESE;R;R1;UD00003032;8;Capannoni industriali;NORMALE;P;160;210;L;,6;,9;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030059;F6DC; ;F266;MOGGIO UDINESE;R;R1;UD00003032;7;Capannoni tipici;NORMALE;P;260;360;L;1;1,5;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030059;F6DC; ;F266;MOGGIO UDINESE;R;R1;UD00003032;10;Laboratori;NORMALE;P;280;410;L;1,3;1,9;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030060;F6DD; ;F275;MOIMACCO;B;B1;UD00000489;20;Abitazioni civili;NORMALE;P;770;1000;L;2,9;4,3;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030060;F6DD; ;F275;MOIMACCO;B;B1;UD00000489;21;Abitazioni di tipo economico;NORMALE;P;590;880;L;2;3;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030060;F6DD; ;F275;MOIMACCO;B;B1;UD00000489;13;Box;NORMALE;P;385;500;L;1,6;2,3;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030060;F6DD; ;F275;MOIMACCO;B;B1;UD00000489;9;Magazzini;NORMALE;P;360;490;L;1,8;2,7;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030060;F6DD; ;F275;MOIMACCO;B;B1;UD00000489;5;Negozi;NORMALE;P;830;1200;L;4,4;6,6;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030060;F6DD; ;F275;MOIMACCO;B;B1;UD00000489;6;Uffici;NORMALE;P;670;880;L;3,1;4,4;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030060;F6DD; ;F275;MOIMACCO;B;B1;UD00000489;10;Laboratori;NORMALE;P;520;700;L;2,4;3,5;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030060;F6DD; ;F275;MOIMACCO;R;R1;UD00002958;20;Abitazioni civili;NORMALE;P;580;810;L;2,2;3,3;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030060;F6DD; ;F275;MOIMACCO;R;R1;UD00002958;13;Box;NORMALE;P;290;405;L;1,2;1,8;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030060;F6DD; ;F275;MOIMACCO;R;R1;UD00002958;1;Ville e Villini;NORMALE;P;580;810;L;2;3;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030060;F6DD; ;F275;MOIMACCO;R;R1;UD00002958;8;Capannoni industriali;NORMALE;P;180;230;L;,7;1;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030060;F6DD; ;F275;MOIMACCO;R;R1;UD00002958;7;Capannoni tipici;NORMALE;P;340;410;L;1,2;1,7;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030060;F6DD; ;F275;MOIMACCO;R;R1;UD00002958;10;Laboratori;NORMALE;P;280;410;L;1,3;1,9;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030061;F6DE; ;F574;MONTENARS;B;B1;UD00000497;20;Abitazioni civili;NORMALE;P;500;750;L;1,8;2,7;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030061;F6DE; ;F574;MONTENARS;B;B1;UD00000497;21;Abitazioni di tipo economico;NORMALE;P;440;650;L;1,7;2,5;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030061;F6DE; ;F574;MONTENARS;B;B1;UD00000497;13;Box;NORMALE;P;250;375;L;1,2;1,8;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030061;F6DE; ;F574;MONTENARS;B;B1;UD00000497;1;Ville e Villini;NORMALE;P;600;900;L;2,2;3,3;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030061;F6DE; ;F574;MONTENARS;B;B1;UD00000497;9;Magazzini;NORMALE;P;260;390;L;1,4;2,1;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030061;F6DE; ;F574;MONTENARS;B;B1;UD00000497;5;Negozi;NORMALE;P;670;980;L;3,5;5,3;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030061;F6DE; ;F574;MONTENARS;B;B1;UD00000497;6;Uffici;NORMALE;P;570;830;L;2,8;4,1;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030061;F6DE; ;F574;MONTENARS;B;B1;UD00000497;10;Laboratori;NORMALE;P;360;520;L;1,7;2,6;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030061;F6DE; ;F574;MONTENARS;R;R1;UD00002902;20;Abitazioni civili;NORMALE;P;440;650;L;1,5;2,2;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030061;F6DE; ;F574;MONTENARS;R;R1;UD00002902;13;Box;NORMALE;P;220;325;L;1;1,5;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030061;F6DE; ;F574;MONTENARS;R;R1;UD00002902;9;Magazzini;NORMALE;P;210;280;L;1;1,4;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030061;F6DE; ;F574;MONTENARS;R;R1;UD00002902;8;Capannoni industriali;NORMALE;P;130;180;L;,5;,7;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030061;F6DE; ;F574;MONTENARS;R;R1;UD00002902;7;Capannoni tipici;NORMALE;P;230;340;L;,8;1,3;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030061;F6DE; ;F574;MONTENARS;R;R1;UD00002902;10;Laboratori;NORMALE;P;260;390;L;1,2;1,8;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030062;F6DH; ;F756;MORTEGLIANO;B;B1;UD00000505;20;Abitazioni civili;NORMALE;P;800;1200;L;3,2;4,8;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030062;F6DH; ;F756;MORTEGLIANO;B;B1;UD00000505;21;Abitazioni di tipo economico;NORMALE;P;670;1000;L;2,4;3,6;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030062;F6DH; ;F756;MORTEGLIANO;B;B1;UD00000505;13;Box;NORMALE;P;400;600;L;1,8;2,7;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030062;F6DH; ;F756;MORTEGLIANO;B;B1;UD00000505;9;Magazzini;NORMALE;P;360;490;L;1,8;2,7;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030062;F6DH; ;F756;MORTEGLIANO;B;B1;UD00000505;5;Negozi;NORMALE;P;900;1300;L;4,9;7,4;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030062;F6DH; ;F756;MORTEGLIANO;B;B1;UD00000505;6;Uffici;NORMALE;P;650;880;L;3;4,4;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030062;F6DH; ;F756;MORTEGLIANO;B;B1;UD00000505;10;Laboratori;NORMALE;P;520;650;L;2,4;3,2;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030062;F6DH; ;F756;MORTEGLIANO;D;D1;UD00000506;20;Abitazioni civili;NORMALE;P;650;970;L;2,5;3,7;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030062;F6DH; ;F756;MORTEGLIANO;D;D1;UD00000506;21;Abitazioni di tipo economico;NORMALE;P;620;850;L;2,2;3,1;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030062;F6DH; ;F756;MORTEGLIANO;D;D1;UD00000506;13;Box;NORMALE;P;330;490;L;1,4;2,1;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030062;F6DH; ;F756;MORTEGLIANO;D;D1;UD00000506;1;Ville e Villini;NORMALE;P;640;900;L;2,4;3,5;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030062;F6DH; ;F756;MORTEGLIANO;D;D1;UD00000506;6;Uffici;NORMALE;P;540;750;L;2,3;3,4;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030062;F6DH; ;F756;MORTEGLIANO;D;D1;UD00000506;8;Capannoni industriali;NORMALE;P;180;230;L;,7;1;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030062;F6DH; ;F756;MORTEGLIANO;D;D1;UD00000506;7;Capannoni tipici;NORMALE;P;280;390;L;1,1;1,6;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030062;F6DH; ;F756;MORTEGLIANO;D;D1;UD00000506;10;Laboratori;NORMALE;P;340;410;L;1,4;1,9;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030063;F6DI; ;F760;MORUZZO;B;B1;UD00000512;20;Abitazioni civili;NORMALE;P;870;1100;L;2,9;4,3;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030063;F6DI; ;F760;MORUZZO;B;B1;UD00000512;21;Abitazioni di tipo economico;NORMALE;P;660;990;L;2,4;3,6;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030063;F6DI; ;F760;MORUZZO;B;B1;UD00000512;13;Box;NORMALE;P;435;550;L;1,8;2,5;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030063;F6DI; ;F760;MORUZZO;B;B1;UD00000512;9;Magazzini;NORMALE;P;360;490;L;1,8;2,7;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030063;F6DI; ;F760;MORUZZO;B;B1;UD00000512;5;Negozi;NORMALE;P;830;1200;L;4,4;6,6;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030063;F6DI; ;F760;MORUZZO;B;B1;UD00000512;6;Uffici;NORMALE;P;670;880;L;3,1;4,4;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030063;F6DI; ;F760;MORUZZO;B;B1;UD00000512;10;Laboratori;NORMALE;P;520;700;L;2,4;3,5;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030063;F6DI; ;F760;MORUZZO;R;R1;UD00002887;20;Abitazioni civili;NORMALE;P;700;950;L;2,2;3,3;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030063;F6DI; ;F760;MORUZZO;R;R1;UD00002887;13;Box;NORMALE;P;330;460;L;1,4;2;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030063;F6DI; ;F760;MORUZZO;R;R1;UD00002887;1;Ville e Villini;NORMALE;P;700;950;L;2,2;3,3;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030063;F6DI; ;F760;MORUZZO;R;R1;UD00002887;6;Uffici;NORMALE;P;540;750;L;2,3;3,4;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030063;F6DI; ;F760;MORUZZO;R;R1;UD00002887;8;Capannoni industriali;NORMALE;P;180;230;L;,7;1;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030063;F6DI; ;F760;MORUZZO;R;R1;UD00002887;7;Capannoni tipici;NORMALE;P;340;410;L;1,2;1,7;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030063;F6DI; ;F760;MORUZZO;R;R1;UD00002887;10;Laboratori;NORMALE;P;280;410;L;1,3;1,9;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030064;F6DK; ;F832;MUZZANA DEL TURGNANO;B;B2;UD00011004;20;Abitazioni civili;NORMALE;P;770;1000;L;2,9;4,3;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030064;F6DK; ;F832;MUZZANA DEL TURGNANO;B;B2;UD00011004;21;Abitazioni di tipo economico;NORMALE;P;600;900;L;2,4;3,6;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030064;F6DK; ;F832;MUZZANA DEL TURGNANO;B;B2;UD00011004;13;Box;NORMALE;P;385;500;L;1,6;2,3;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030064;F6DK; ;F832;MUZZANA DEL TURGNANO;B;B2;UD00011004;9;Magazzini;NORMALE;P;360;490;L;1,8;2,7;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030064;F6DK; ;F832;MUZZANA DEL TURGNANO;B;B2;UD00011004;5;Negozi;NORMALE;P;920;1350;L;4,9;7,4;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030064;F6DK; ;F832;MUZZANA DEL TURGNANO;B;B2;UD00011004;6;Uffici;NORMALE;P;650;880;L;3;4,4;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030064;F6DK; ;F832;MUZZANA DEL TURGNANO;B;B2;UD00011004;10;Laboratori;NORMALE;P;520;650;L;2,4;3,2;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030064;F6DK; ;F832;MUZZANA DEL TURGNANO;R;R2;UD00011005;20;Abitazioni civili;NORMALE;P;580;810;L;2,2;3,3;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030064;F6DK; ;F832;MUZZANA DEL TURGNANO;R;R2;UD00011005;21;Abitazioni di tipo economico;NORMALE;P;460;690;L;2;3;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030064;F6DK; ;F832;MUZZANA DEL TURGNANO;R;R2;UD00011005;13;Box;NORMALE;P;290;400;L;1,2;1,8;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030064;F6DK; ;F832;MUZZANA DEL TURGNANO;R;R2;UD00011005;1;Ville e Villini;NORMALE;P;580;810;L;2;3;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030064;F6DK; ;F832;MUZZANA DEL TURGNANO;R;R2;UD00011005;9;Magazzini;NORMALE;P;230;340;L;1,1;1,7;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030064;F6DK; ;F832;MUZZANA DEL TURGNANO;R;R2;UD00011005;5;Negozi;NORMALE;P;770;950;L;3,6;4,7;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030064;F6DK; ;F832;MUZZANA DEL TURGNANO;R;R2;UD00011005;6;Uffici;NORMALE;P;540;750;L;2,3;3,4;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030064;F6DK; ;F832;MUZZANA DEL TURGNANO;R;R2;UD00011005;8;Capannoni industriali;NORMALE;P;180;230;L;,7;1;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030064;F6DK; ;F832;MUZZANA DEL TURGNANO;R;R2;UD00011005;7;Capannoni tipici;NORMALE;P;280;390;L;1,1;1,6;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030064;F6DK; ;F832;MUZZANA DEL TURGNANO;R;R2;UD00011005;10;Laboratori;NORMALE;P;340;410;L;1,4;1,9;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030065;F6DL; ;F898;NIMIS;B;B1;UD00000527;20;Abitazioni civili;NORMALE;P;750;950;L;2,9;4,3;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030065;F6DL; ;F898;NIMIS;B;B1;UD00000527;21;Abitazioni di tipo economico;NORMALE;P;570;850;L;2,4;3,4;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030065;F6DL; ;F898;NIMIS;B;B1;UD00000527;13;Box;NORMALE;P;375;475;L;1,6;2,2;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030065;F6DL; ;F898;NIMIS;B;B1;UD00000527;9;Magazzini;NORMALE;P;360;490;L;1,8;2,7;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030065;F6DL; ;F898;NIMIS;B;B1;UD00000527;5;Negozi;NORMALE;P;830;1200;L;4,4;6,6;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030065;F6DL; ;F898;NIMIS;B;B1;UD00000527;6;Uffici;NORMALE;P;670;880;L;3,1;4,4;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030065;F6DL; ;F898;NIMIS;B;B1;UD00000527;10;Laboratori;NORMALE;P;520;700;L;2,4;3,5;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030065;F6DL; ;F898;NIMIS;D;D1;UD00000528;20;Abitazioni civili;NORMALE;P;580;810;L;2,2;3,3;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030065;F6DL; ;F898;NIMIS;D;D1;UD00000528;13;Box;NORMALE;P;290;405;L;1,2;1,8;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030065;F6DL; ;F898;NIMIS;D;D1;UD00000528;1;Ville e Villini;NORMALE;P;580;810;L;2;3;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030065;F6DL; ;F898;NIMIS;D;D1;UD00000528;9;Magazzini;NORMALE;P;210;310;L;1;1,5;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030065;F6DL; ;F898;NIMIS;D;D1;UD00000528;5;Negozi;NORMALE;P;620;800;L;2,8;4;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030065;F6DL; ;F898;NIMIS;D;D1;UD00000528;6;Uffici;NORMALE;P;540;750;L;2,3;3,4;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030065;F6DL; ;F898;NIMIS;D;D1;UD00000528;8;Capannoni industriali;NORMALE;P;180;230;L;,7;1;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030065;F6DL; ;F898;NIMIS;D;D1;UD00000528;7;Capannoni tipici;NORMALE;P;340;410;L;1,2;1,7;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030065;F6DL; ;F898;NIMIS;D;D1;UD00000528;10;Laboratori;NORMALE;P;280;410;L;1,3;1,9;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030065;F6DL; ;F898;NIMIS;R;R1;UD00002903;20;Abitazioni civili;NORMALE;P;550;750;L;2,2;3,3;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030065;F6DL; ;F898;NIMIS;R;R1;UD00002903;13;Box;NORMALE;P;275;375;L;1,1;1,6;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030066;F6DM; ;G163;OSOPPO;B;B1;UD00000534;20;Abitazioni civili;NORMALE;P;660;950;L;2,9;4,3;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030066;F6DM; ;G163;OSOPPO;B;B1;UD00000534;21;Abitazioni di tipo economico;NORMALE;P;530;790;L;2,4;3,4;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030066;F6DM; ;G163;OSOPPO;B;B1;UD00000534;13;Box;NORMALE;P;330;460;L;1,4;2,1;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030066;F6DM; ;G163;OSOPPO;B;B1;UD00000534;9;Magazzini;NORMALE;P;360;490;L;1,8;2,7;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030066;F6DM; ;G163;OSOPPO;B;B1;UD00000534;5;Negozi;NORMALE;P;830;1200;L;4,4;6,6;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030066;F6DM; ;G163;OSOPPO;B;B1;UD00000534;6;Uffici;NORMALE;P;670;880;L;3,1;4,4;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030066;F6DM; ;G163;OSOPPO;B;B1;UD00000534;10;Laboratori;NORMALE;P;520;700;L;2,4;3,5;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030066;F6DM; ;G163;OSOPPO;D;D1;UD00000535;20;Abitazioni civili;NORMALE;P;580;850;L;2,2;3,3;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030066;F6DM; ;G163;OSOPPO;D;D1;UD00000535;13;Box;NORMALE;P;290;405;L;1,2;1,8;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030066;F6DM; ;G163;OSOPPO;D;D1;UD00000535;1;Ville e Villini;NORMALE;P;590;850;L;2;3;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030066;F6DM; ;G163;OSOPPO;D;D1;UD00000535;9;Magazzini;NORMALE;P;210;310;L;1;1,5;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030066;F6DM; ;G163;OSOPPO;D;D1;UD00000535;5;Negozi;NORMALE;P;620;800;L;2,8;4;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030066;F6DM; ;G163;OSOPPO;D;D1;UD00000535;6;Uffici;NORMALE;P;540;750;L;2,3;3,4;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030066;F6DM; ;G163;OSOPPO;D;D1;UD00000535;8;Capannoni industriali;NORMALE;P;180;230;L;,7;1;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030066;F6DM; ;G163;OSOPPO;D;D1;UD00000535;7;Capannoni tipici;NORMALE;P;340;410;L;1,2;1,7;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030066;F6DM; ;G163;OSOPPO;D;D1;UD00000535;10;Laboratori;NORMALE;P;280;410;L;1,3;1,9;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030066;F6DM; ;G163;OSOPPO;D;D2;UD00003574;9;Magazzini;NORMALE;P;210;310;L;1;1,5;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030066;F6DM; ;G163;OSOPPO;D;D2;UD00003574;5;Negozi;NORMALE;P;620;800;L;2,8;4;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030066;F6DM; ;G163;OSOPPO;D;D2;UD00003574;6;Uffici;NORMALE;P;540;750;L;2,3;3,4;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030066;F6DM; ;G163;OSOPPO;D;D2;UD00003574;8;Capannoni industriali;NORMALE;P;180;230;L;,7;1;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030066;F6DM; ;G163;OSOPPO;D;D2;UD00003574;7;Capannoni tipici;NORMALE;P;340;410;L;1,2;1,7;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030066;F6DM; ;G163;OSOPPO;D;D2;UD00003574;10;Laboratori;NORMALE;P;280;410;L;1,3;1,9;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030067;F6DN; ;G198;OVARO;B;B1;UD00000542;20;Abitazioni civili;NORMALE;P;650;900;L;2,6;3,7;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030067;F6DN; ;G198;OVARO;B;B1;UD00000542;21;Abitazioni di tipo economico;NORMALE;P;520;780;L;1,6;2,4;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030067;F6DN; ;G198;OVARO;B;B1;UD00000542;13;Box;NORMALE;P;330;450;L;1,4;1,9;L;
NORD-EST;FRIULI-VENEZIA GIULIA;UD;6030067;F6DN; ;G198;OVARO;B;B1;UD00000542;9;Magazzini;NORMALE;P;280;410;L;1,6;2,4;L;
