Quotazioni Immobiliari : Valori di Mercato - Semestre 2025/1 - elaborazione del 21-FEB-26
Area_territoriale;Regione;Prov;Comune_ISTAT;Comune_cat;Sez;Comune_amm;Comune_descrizione;Fascia;Zona;LinkZona;Cod_Tip;Descr_Tipologia;Stato;Stato_prev;Compr_min;Compr_max;Sup_NL_compr;Loc_min;Loc_max;Sup_NL_loc;
NORD-OVEST;PIEMONTE;CN;1004176;A4HP; ;H068;PRIOCCA;R;R1;CN00007683;13;Box;NORMALE;P;395;590;L;1,7;2,5;L;
NORD-OVEST;PIEMONTE;CN;1004176;A4HP; ;H068;PRIOCCA;R;R1;CN00007683;1;Ville e Villini;NORMALE;P;800;1200;L;2,7;3,6;L;
NORD-OVEST;PIEMONTE;CN;1004177;A4HQ; ;H069;PRIOLA;B;B1;CN00003916;20;Abitazioni civili;NORMALE;P;650;970;L;2,7;3,6;L;
NORD-OVEST;PIEMONTE;CN;1004177;A4HQ; ;H069;PRIOLA;B;B1;CN00003916;21;Abitazioni di tipo economico;NORMALE;P;520;770;L;2,1;3,1;L;
NORD-OVEST;PIEMONTE;CN;1004177;A4HQ; ;H069;PRIOLA;B;B1;CN00003916;13;Box;NORMALE;P;350;520;L;2,1;3,1;L;
NORD-OVEST;PIEMONTE;CN;1004177;A4HQ; ;H069;PRIOLA;B;B1;CN00003916;1;Ville e Villini;NORMALE;P;700;1050;L;2,7;3,6;L;
NORD-OVEST;PIEMONTE;CN;1004177;A4HQ; ;H069;PRIOLA;B;B1;CN00003916;9;Magazzini;NORMALE;P;235;415;L;1,8;3,4;L;
NORD-OVEST;PIEMONTE;CN;1004177;A4HQ; ;H069;PRIOLA;B;B1;CN00003916;5;Negozi;NORMALE;P;570;1050;L;4,7;8,3;L;
NORD-OVEST;PIEMONTE;CN;1004177;A4HQ; ;H069;PRIOLA;B;B1;CN00003916;7;Capannoni tipici;NORMALE;P;240;420;L;1,6;2,8;L;
NORD-OVEST;PIEMONTE;CN;1004177;A4HQ; ;H069;PRIOLA;B;B1;CN00003916;10;Laboratori;NORMALE;P;280;495;L;1,6;2,8;L;
NORD-OVEST;PIEMONTE;CN;1004177;A4HQ; ;H069;PRIOLA;E;E1;CN00003922;20;Abitazioni civili;NORMALE;P;610;860;L;2,7;3,6;L;
NORD-OVEST;PIEMONTE;CN;1004177;A4HQ; ;H069;PRIOLA;E;E1;CN00003922;21;Abitazioni di tipo economico;NORMALE;P;475;690;L;2,1;3,1;L;
NORD-OVEST;PIEMONTE;CN;1004177;A4HQ; ;H069;PRIOLA;E;E1;CN00003922;13;Box;NORMALE;P;350;520;L;1,6;2,1;L;
NORD-OVEST;PIEMONTE;CN;1004177;A4HQ; ;H069;PRIOLA;E;E1;CN00003922;1;Ville e Villini;NORMALE;P;650;970;L;2,7;3,6;L;
NORD-OVEST;PIEMONTE;CN;1004177;A4HQ; ;H069;PRIOLA;E;E1;CN00003922;9;Magazzini;NORMALE;P;235;415;L;1,8;3,4;L;
NORD-OVEST;PIEMONTE;CN;1004177;A4HQ; ;H069;PRIOLA;E;E1;CN00003922;5;Negozi;NORMALE;P;530;940;L;3,3;6;L;
NORD-OVEST;PIEMONTE;CN;1004177;A4HQ; ;H069;PRIOLA;E;E1;CN00003922;7;Capannoni tipici;NORMALE;P;225;395;L;1,6;2,8;L;
NORD-OVEST;PIEMONTE;CN;1004177;A4HQ; ;H069;PRIOLA;R;R1;CN00007637;20;Abitazioni civili;NORMALE;P;520;770;L;2,7;3,6;L;
NORD-OVEST;PIEMONTE;CN;1004177;A4HQ; ;H069;PRIOLA;R;R1;CN00007637;21;Abitazioni di tipo economico;NORMALE;P;435;650;L;2,1;3,1;L;
NORD-OVEST;PIEMONTE;CN;1004177;A4HQ; ;H069;PRIOLA;R;R1;CN00007637;13;Box;NORMALE;P;305;430;L;1,7;2,5;L;
NORD-OVEST;PIEMONTE;CN;1004178;A4HR; ;H085;PRUNETTO;B;B1;CN00003934;20;Abitazioni civili;NORMALE;P;700;1050;L;2,7;3,6;L;
NORD-OVEST;PIEMONTE;CN;1004178;A4HR; ;H085;PRUNETTO;B;B1;CN00003934;21;Abitazioni di tipo economico;NORMALE;P;560;840;L;2,1;3,1;L;
NORD-OVEST;PIEMONTE;CN;1004178;A4HR; ;H085;PRUNETTO;B;B1;CN00003934;13;Box;NORMALE;P;330;465;L;1,7;2,5;L;
NORD-OVEST;PIEMONTE;CN;1004178;A4HR; ;H085;PRUNETTO;B;B1;CN00003934;1;Ville e Villini;NORMALE;P;730;1050;L;2,7;3,6;L;
NORD-OVEST;PIEMONTE;CN;1004178;A4HR; ;H085;PRUNETTO;B;B1;CN00003934;9;Magazzini;NORMALE;P;255;445;L;1,8;3,4;L;
NORD-OVEST;PIEMONTE;CN;1004178;A4HR; ;H085;PRUNETTO;B;B1;CN00003934;5;Negozi;NORMALE;P;600;1150;L;4,7;8,3;L;
NORD-OVEST;PIEMONTE;CN;1004178;A4HR; ;H085;PRUNETTO;B;B1;CN00003934;7;Capannoni tipici;NORMALE;P;260;455;L;1,6;2,8;L;
NORD-OVEST;PIEMONTE;CN;1004178;A4HR; ;H085;PRUNETTO;R;R1;CN00007779;20;Abitazioni civili;NORMALE;P;560;840;L;2,7;3,6;L;
NORD-OVEST;PIEMONTE;CN;1004178;A4HR; ;H085;PRUNETTO;R;R1;CN00007779;21;Abitazioni di tipo economico;NORMALE;P;465;690;L;2,1;3,1;L;
NORD-OVEST;PIEMONTE;CN;1004178;A4HR; ;H085;PRUNETTO;R;R1;CN00007779;13;Box;NORMALE;P;330;465;L;1,7;2,5;L;
NORD-OVEST;PIEMONTE;CN;1004179;A4HS; ;H150;RACCONIGI;B;B1;CN00003954;20;Abitazioni civili;NORMALE;P;840;1250;L;2,7;3,9;L;
NORD-OVEST;PIEMONTE;CN;1004179;A4HS; ;H150;RACCONIGI;B;B1;CN00003954;21;Abitazioni di tipo economico;NORMALE;P;700;1050;L;2,4;3,6;L;
NORD-OVEST;PIEMONTE;CN;1004179;A4HS; ;H150;RACCONIGI;B;B1;CN00003954;13;Box;NORMALE;P;510;750;L;2;3;L;
NORD-OVEST;PIEMONTE;CN;1004179;A4HS; ;H150;RACCONIGI;B;B1;CN00003954;9;Magazzini;NORMALE;P;320;600;L;1,8;3,3;L;
NORD-OVEST;PIEMONTE;CN;1004179;A4HS; ;H150;RACCONIGI;B;B1;CN00003954;5;Negozi;NORMALE;P;740;1350;L;3,7;6,9;L;
NORD-OVEST;PIEMONTE;CN;1004179;A4HS; ;H150;RACCONIGI;B;B1;CN00003954;10;Laboratori;NORMALE;P;290;540;L;1,5;2,8;L;
NORD-OVEST;PIEMONTE;CN;1004179;A4HS; ;H150;RACCONIGI;D;D3;CN00012273;20;Abitazioni civili;NORMALE;P;740;1100;L;2,7;3,9;L;
NORD-OVEST;PIEMONTE;CN;1004179;A4HS; ;H150;RACCONIGI;D;D3;CN00012273;21;Abitazioni di tipo economico;NORMALE;P;660;990;L;2,3;3,4;L;
NORD-OVEST;PIEMONTE;CN;1004179;A4HS; ;H150;RACCONIGI;D;D3;CN00012273;13;Box;NORMALE;P;470;700;L;2;3;L;
NORD-OVEST;PIEMONTE;CN;1004179;A4HS; ;H150;RACCONIGI;D;D3;CN00012273;1;Ville e Villini;NORMALE;P;910;1350;L;2,8;4,1;L;
NORD-OVEST;PIEMONTE;CN;1004179;A4HS; ;H150;RACCONIGI;D;D3;CN00012273;9;Magazzini;NORMALE;P;320;600;L;1,8;3,3;L;
NORD-OVEST;PIEMONTE;CN;1004179;A4HS; ;H150;RACCONIGI;D;D3;CN00012273;5;Negozi;NORMALE;P;760;1400;L;4;7,4;L;
NORD-OVEST;PIEMONTE;CN;1004179;A4HS; ;H150;RACCONIGI;D;D3;CN00012273;7;Capannoni tipici;NORMALE;P;290;540;L;1,5;2,8;L;
NORD-OVEST;PIEMONTE;CN;1004179;A4HS; ;H150;RACCONIGI;D;D3;CN00012273;10;Laboratori;NORMALE;P;330;610;L;1,5;2,8;L;
NORD-OVEST;PIEMONTE;CN;1004179;A4HS; ;H150;RACCONIGI;E;E1;CN00012275;9;Magazzini;NORMALE;P;270;510;L;1,4;2,6;L;
NORD-OVEST;PIEMONTE;CN;1004179;A4HS; ;H150;RACCONIGI;E;E1;CN00012275;8;Capannoni industriali;NORMALE;P;330;610;L;1,5;2,8;L;
NORD-OVEST;PIEMONTE;CN;1004179;A4HS; ;H150;RACCONIGI;E;E1;CN00012275;7;Capannoni tipici;NORMALE;P;290;540;L;1,5;2,8;L;
NORD-OVEST;PIEMONTE;CN;1004179;A4HS; ;H150;RACCONIGI;R;R1;CN00007835;20;Abitazioni civili;NORMALE;P;660;980;L;2,2;3,3;L;
NORD-OVEST;PIEMONTE;CN;1004179;A4HS; ;H150;RACCONIGI;R;R1;CN00007835;21;Abitazioni di tipo economico;NORMALE;P;560;840;L;2;3;L;
NORD-OVEST;PIEMONTE;CN;1004179;A4HS; ;H150;RACCONIGI;R;R1;CN00007835;13;Box;NORMALE;P;375;560;L;1,6;2,3;L;
NORD-OVEST;PIEMONTE;CN;1004179;A4HS; ;H150;RACCONIGI;R;R1;CN00007835;1;Ville e Villini;NORMALE;P;750;1100;L;2,4;3,5;L;
NORD-OVEST;PIEMONTE;CN;1004180;A4HT; ;H247;REVELLO;B;B1;CN00003978;20;Abitazioni civili;NORMALE;P;860;1250;L;3,1;4;L;
NORD-OVEST;PIEMONTE;CN;1004180;A4HT; ;H247;REVELLO;B;B1;CN00003978;21;Abitazioni di tipo economico;NORMALE;P;720;1050;L;2,5;3,6;L;
NORD-OVEST;PIEMONTE;CN;1004180;A4HT; ;H247;REVELLO;B;B1;CN00003978;13;Box;NORMALE;P;480;720;L;2;3;L;
NORD-OVEST;PIEMONTE;CN;1004180;A4HT; ;H247;REVELLO;B;B1;CN00003978;1;Ville e Villini;NORMALE;P;910;1350;L;3,1;4;L;
NORD-OVEST;PIEMONTE;CN;1004180;A4HT; ;H247;REVELLO;B;B1;CN00003978;9;Magazzini;NORMALE;P;345;620;L;1,8;3,3;L;
NORD-OVEST;PIEMONTE;CN;1004180;A4HT; ;H247;REVELLO;B;B1;CN00003978;5;Negozi;NORMALE;P;760;1400;L;4,6;8,1;L;
NORD-OVEST;PIEMONTE;CN;1004180;A4HT; ;H247;REVELLO;B;B1;CN00003978;7;Capannoni tipici;NORMALE;P;315;550;L;1,5;2,8;L;
NORD-OVEST;PIEMONTE;CN;1004180;A4HT; ;H247;REVELLO;B;B1;CN00003978;10;Laboratori;NORMALE;P;335;610;L;1,5;2,8;L;
NORD-OVEST;PIEMONTE;CN;1004180;A4HT; ;H247;REVELLO;R;R1;CN00007839;20;Abitazioni civili;NORMALE;P;720;1050;L;2,5;3,6;L;
NORD-OVEST;PIEMONTE;CN;1004180;A4HT; ;H247;REVELLO;R;R1;CN00007839;21;Abitazioni di tipo economico;NORMALE;P;580;860;L;2;3;L;
NORD-OVEST;PIEMONTE;CN;1004180;A4HT; ;H247;REVELLO;R;R1;CN00007839;13;Box;NORMALE;P;385;570;L;1,6;2,3;L;
NORD-OVEST;PIEMONTE;CN;1004180;A4HT; ;H247;REVELLO;R;R1;CN00007839;1;Ville e Villini;NORMALE;P;720;1050;L;2,5;3,6;L;
NORD-OVEST;PIEMONTE;CN;1004181;A4HU; ;H285;RIFREDDO;B;B1;CN00003996;20;Abitazioni civili;NORMALE;P;780;1150;L;3,1;4,1;L;
NORD-OVEST;PIEMONTE;CN;1004181;A4HU; ;H285;RIFREDDO;B;B1;CN00003996;21;Abitazioni di tipo economico;NORMALE;P;580;870;L;2,5;3,6;L;
NORD-OVEST;PIEMONTE;CN;1004181;A4HU; ;H285;RIFREDDO;B;B1;CN00003996;13;Box;NORMALE;P;390;580;L;2;3;L;
NORD-OVEST;PIEMONTE;CN;1004181;A4HU; ;H285;RIFREDDO;B;B1;CN00003996;1;Ville e Villini;NORMALE;P;820;1200;L;3,1;4,1;L;
NORD-OVEST;PIEMONTE;CN;1004181;A4HU; ;H285;RIFREDDO;B;B1;CN00003996;9;Magazzini;NORMALE;P;295;530;L;1,8;3,3;L;
NORD-OVEST;PIEMONTE;CN;1004181;A4HU; ;H285;RIFREDDO;B;B1;CN00003996;5;Negozi;NORMALE;P;680;1250;L;4,6;8,3;L;
NORD-OVEST;PIEMONTE;CN;1004181;A4HU; ;H285;RIFREDDO;B;B1;CN00003996;7;Capannoni tipici;NORMALE;P;265;475;L;1,5;2,8;L;
NORD-OVEST;PIEMONTE;CN;1004181;A4HU; ;H285;RIFREDDO;B;B1;CN00003996;10;Laboratori;NORMALE;P;310;560;L;1,5;2,8;L;
NORD-OVEST;PIEMONTE;CN;1004181;A4HU; ;H285;RIFREDDO;R;R1;CN00007660;20;Abitazioni civili;NORMALE;P;680;970;L;2,5;3,6;L;
NORD-OVEST;PIEMONTE;CN;1004181;A4HU; ;H285;RIFREDDO;R;R1;CN00007660;21;Abitazioni di tipo economico;NORMALE;P;530;780;L;2;3;L;
NORD-OVEST;PIEMONTE;CN;1004181;A4HU; ;H285;RIFREDDO;R;R1;CN00007660;13;Box;NORMALE;P;340;485;L;1,7;2,4;L;
NORD-OVEST;PIEMONTE;CN;1004181;A4HU; ;H285;RIFREDDO;R;R1;CN00007660;1;Ville e Villini;NORMALE;P;730;1050;L;2,5;3,6;L;
NORD-OVEST;PIEMONTE;CN;1004182;A4HV; ;H326;RITTANA;B;B1;CN00004017;20;Abitazioni civili;NORMALE;P;660;950;L;3,1;4,1;L;
NORD-OVEST;PIEMONTE;CN;1004182;A4HV; ;H326;RITTANA;B;B1;CN00004017;21;Abitazioni di tipo economico;NORMALE;P;520;780;L;2,5;3,6;L;
NORD-OVEST;PIEMONTE;CN;1004182;A4HV; ;H326;RITTANA;B;B1;CN00004017;13;Box;NORMALE;P;350;520;L;2;3;L;
NORD-OVEST;PIEMONTE;CN;1004182;A4HV; ;H326;RITTANA;B;B1;CN00004017;1;Ville e Villini;NORMALE;P;700;1050;L;3,1;4,1;L;
NORD-OVEST;PIEMONTE;CN;1004182;A4HV; ;H326;RITTANA;B;B1;CN00004017;9;Magazzini;NORMALE;P;235;415;L;1,8;3,3;L;
NORD-OVEST;PIEMONTE;CN;1004182;A4HV; ;H326;RITTANA;B;B1;CN00004017;5;Negozi;NORMALE;P;560;1050;L;4,6;8,3;L;
NORD-OVEST;PIEMONTE;CN;1004182;A4HV; ;H326;RITTANA;R;R1;CN00007526;20;Abitazioni civili;NORMALE;P;520;780;L;2,5;3,6;L;
NORD-OVEST;PIEMONTE;CN;1004182;A4HV; ;H326;RITTANA;R;R1;CN00007526;21;Abitazioni di tipo economico;NORMALE;P;430;640;L;2;3;L;
NORD-OVEST;PIEMONTE;CN;1004182;A4HV; ;H326;RITTANA;R;R1;CN00007526;13;Box;NORMALE;P;305;435;L;1,7;2,4;L;
NORD-OVEST;PIEMONTE;CN;1004183;A4HW; ;H362;ROASCHIA;B;B1;CN00004040;20;Abitazioni civili;NORMALE;P;740;1100;L;3,1;4,1;L;
NORD-OVEST;PIEMONTE;CN;1004183;A4HW; ;H362;ROASCHIA;B;B1;CN00004040;21;Abitazioni di tipo economico;NORMALE;P;590;880;L;2,7;3,6;L;
NORD-OVEST;PIEMONTE;CN;1004183;A4HW; ;H362;ROASCHIA;B;B1;CN00004040;13;Box;NORMALE;P;400;590;L;2,1;3,1;L;
NORD-OVEST;PIEMONTE;CN;1004183;A4HW; ;H362;ROASCHIA;B;B1;CN00004040;1;Ville e Villini;NORMALE;P;780;1150;L;3,1;4,1;L;
NORD-OVEST;PIEMONTE;CN;1004183;A4HW; ;H362;ROASCHIA;B;B1;CN00004040;5;Negozi;NORMALE;P;640;1200;L;4,7;8,3;L;
NORD-OVEST;PIEMONTE;CN;1004183;A4HW; ;H362;ROASCHIA;R;R1;CN00007567;20;Abitazioni civili;NORMALE;P;590;880;L;2,7;3,6;L;
NORD-OVEST;PIEMONTE;CN;1004183;A4HW; ;H362;ROASCHIA;R;R1;CN00007567;21;Abitazioni di tipo economico;NORMALE;P;490;730;L;2,1;3,1;L;
NORD-OVEST;PIEMONTE;CN;1004183;A4HW; ;H362;ROASCHIA;R;R1;CN00007567;13;Box;NORMALE;P;345;490;L;1,7;2,5;L;
NORD-OVEST;PIEMONTE;CN;1004184;A4HX; ;H363;ROASCIO;B;B1;CN00004060;20;Abitazioni civili;NORMALE;P;670;1000;L;3,1;4;L;
NORD-OVEST;PIEMONTE;CN;1004184;A4HX; ;H363;ROASCIO;B;B1;CN00004060;21;Abitazioni di tipo economico;NORMALE;P;530;770;L;2,5;3,6;L;
NORD-OVEST;PIEMONTE;CN;1004184;A4HX; ;H363;ROASCIO;B;B1;CN00004060;13;Box;NORMALE;P;335;480;L;1,7;2,4;L;
NORD-OVEST;PIEMONTE;CN;1004184;A4HX; ;H363;ROASCIO;B;B1;CN00004060;1;Ville e Villini;NORMALE;P;720;1050;L;3,1;4;L;
NORD-OVEST;PIEMONTE;CN;1004184;A4HX; ;H363;ROASCIO;B;B1;CN00004060;9;Magazzini;NORMALE;P;260;460;L;1,8;3,3;L;
NORD-OVEST;PIEMONTE;CN;1004184;A4HX; ;H363;ROASCIO;B;B1;CN00004060;5;Negozi;NORMALE;P;570;1100;L;4,6;8,1;L;
NORD-OVEST;PIEMONTE;CN;1004184;A4HX; ;H363;ROASCIO;R;R1;CN00007806;20;Abitazioni civili;NORMALE;P;580;860;L;2,5;3,6;L;
NORD-OVEST;PIEMONTE;CN;1004184;A4HX; ;H363;ROASCIO;R;R1;CN00007806;21;Abitazioni di tipo economico;NORMALE;P;480;720;L;2,1;3,1;L;
NORD-OVEST;PIEMONTE;CN;1004184;A4HX; ;H363;ROASCIO;R;R1;CN00007806;13;Box;NORMALE;P;335;480;L;1,7;2,4;L;
NORD-OVEST;PIEMONTE;CN;1004185;A4HY; ;H377;ROBILANTE;B;B1;CN00004080;20;Abitazioni civili;NORMALE;P;830;1200;L;3;3,9;L;
NORD-OVEST;PIEMONTE;CN;1004185;A4HY; ;H377;ROBILANTE;B;B1;CN00004080;21;Abitazioni di tipo economico;NORMALE;P;690;1000;L;2,4;3,4;L;
NORD-OVEST;PIEMONTE;CN;1004185;A4HY; ;H377;ROBILANTE;B;B1;CN00004080;13;Box;NORMALE;P;415;600;L;2;2,9;L;
NORD-OVEST;PIEMONTE;CN;1004185;A4HY; ;H377;ROBILANTE;B;B1;CN00004080;5;Negozi;NORMALE;P;730;1300;L;4,4;7,8;L;
NORD-OVEST;PIEMONTE;CN;1004185;A4HY; ;H377;ROBILANTE;D;D1;CN00004083;20;Abitazioni civili;NORMALE;P;740;1100;L;3;3,9;L;
NORD-OVEST;PIEMONTE;CN;1004185;A4HY; ;H377;ROBILANTE;D;D1;CN00004083;21;Abitazioni di tipo economico;NORMALE;P;600;870;L;2,4;3,4;L;
NORD-OVEST;PIEMONTE;CN;1004185;A4HY; ;H377;ROBILANTE;D;D1;CN00004083;13;Box;NORMALE;P;415;600;L;2;2,9;L;
NORD-OVEST;PIEMONTE;CN;1004185;A4HY; ;H377;ROBILANTE;D;D1;CN00004083;1;Ville e Villini;NORMALE;P;780;1150;L;3;3,9;L;
NORD-OVEST;PIEMONTE;CN;1004185;A4HY; ;H377;ROBILANTE;D;D1;CN00004083;9;Magazzini;NORMALE;P;280;500;L;1,7;3,2;L;
NORD-OVEST;PIEMONTE;CN;1004185;A4HY; ;H377;ROBILANTE;D;D1;CN00004083;7;Capannoni tipici;NORMALE;P;300;530;L;1,4;2,7;L;
NORD-OVEST;PIEMONTE;CN;1004185;A4HY; ;H377;ROBILANTE;R;R1;CN00007568;20;Abitazioni civili;NORMALE;P;640;920;L;2,4;3,4;L;
NORD-OVEST;PIEMONTE;CN;1004185;A4HY; ;H377;ROBILANTE;R;R1;CN00007568;21;Abitazioni di tipo economico;NORMALE;P;510;740;L;2;2,9;L;
NORD-OVEST;PIEMONTE;CN;1004185;A4HY; ;H377;ROBILANTE;R;R1;CN00007568;13;Box;NORMALE;P;320;460;L;1,6;2,3;L;
NORD-OVEST;PIEMONTE;CN;1004186;A4HZ; ;H378;ROBURENT;B;B1;CN00004101;20;Abitazioni civili;NORMALE;P;460;690;L;2;2,9;L;
NORD-OVEST;PIEMONTE;CN;1004186;A4HZ; ;H378;ROBURENT;B;B1;CN00004101;21;Abitazioni di tipo economico;NORMALE;P;380;570;L;1,6;2,4;L;
NORD-OVEST;PIEMONTE;CN;1004186;A4HZ; ;H378;ROBURENT;B;B1;CN00004101;13;Box;NORMALE;P;305;450;L;1,3;1,9;L;
NORD-OVEST;PIEMONTE;CN;1004186;A4HZ; ;H378;ROBURENT;B;B1;CN00004101;1;Ville e Villini;NORMALE;P;540;810;L;2,2;3,2;L;
NORD-OVEST;PIEMONTE;CN;1004186;A4HZ; ;H378;ROBURENT;B;B1;CN00004101;9;Magazzini;NORMALE;P;210;370;L;1,1;2,1;L;
NORD-OVEST;PIEMONTE;CN;1004186;A4HZ; ;H378;ROBURENT;B;B1;CN00004101;5;Negozi;NORMALE;P;460;890;L;3,1;5,6;L;
NORD-OVEST;PIEMONTE;CN;1004186;A4HZ; ;H378;ROBURENT;E;E1;CN00005703;20;Abitazioni civili;NORMALE;P;600;890;L;2,2;3,2;L;
NORD-OVEST;PIEMONTE;CN;1004186;A4HZ; ;H378;ROBURENT;E;E1;CN00005703;21;Abitazioni di tipo economico;NORMALE;P;540;810;L;2;2,9;L;
NORD-OVEST;PIEMONTE;CN;1004186;A4HZ; ;H378;ROBURENT;E;E1;CN00005703;13;Box;NORMALE;P;380;570;L;1,7;2,5;L;
NORD-OVEST;PIEMONTE;CN;1004186;A4HZ; ;H378;ROBURENT;E;E1;CN00005703;1;Ville e Villini;NORMALE;P;710;1050;L;2,9;4,1;L;
NORD-OVEST;PIEMONTE;CN;1004186;A4HZ; ;H378;ROBURENT;E;E1;CN00005703;9;Magazzini;NORMALE;P;235;415;L;1,1;2,1;L;
NORD-OVEST;PIEMONTE;CN;1004186;A4HZ; ;H378;ROBURENT;E;E1;CN00005703;5;Negozi;NORMALE;P;680;1250;L;3,9;6,9;L;
NORD-OVEST;PIEMONTE;CN;1004186;A4HZ; ;H378;ROBURENT;E;E2;CN00005704;20;Abitazioni civili;NORMALE;P;460;690;L;1,9;2,8;L;
NORD-OVEST;PIEMONTE;CN;1004186;A4HZ; ;H378;ROBURENT;E;E2;CN00005704;21;Abitazioni di tipo economico;NORMALE;P;380;570;L;1,5;2,2;L;
NORD-OVEST;PIEMONTE;CN;1004186;A4HZ; ;H378;ROBURENT;E;E2;CN00005704;13;Box;NORMALE;P;260;385;L;1,1;1,6;L;
NORD-OVEST;PIEMONTE;CN;1004186;A4HZ; ;H378;ROBURENT;E;E2;CN00005704;9;Magazzini;NORMALE;P;210;370;L;1,1;2,1;L;
NORD-OVEST;PIEMONTE;CN;1004186;A4HZ; ;H378;ROBURENT;R;R1;CN00007612;20;Abitazioni civili;NORMALE;P;460;690;L;1,9;2,8;L;
NORD-OVEST;PIEMONTE;CN;1004186;A4HZ; ;H378;ROBURENT;R;R1;CN00007612;21;Abitazioni di tipo economico;NORMALE;P;375;560;L;1,5;2,2;L;
NORD-OVEST;PIEMONTE;CN;1004186;A4HZ; ;H378;ROBURENT;R;R1;CN00007612;13;Box;NORMALE;P;260;385;L;1,1;1,6;L;
NORD-OVEST;PIEMONTE;CN;1004187;A4IA; ;H385;ROCCABRUNA;B;B1;CN00004119;20;Abitazioni civili;NORMALE;P;860;1250;L;3,1;4;L;
NORD-OVEST;PIEMONTE;CN;1004187;A4IA; ;H385;ROCCABRUNA;B;B1;CN00004119;21;Abitazioni di tipo economico;NORMALE;P;720;1050;L;2,5;3,6;L;
NORD-OVEST;PIEMONTE;CN;1004187;A4IA; ;H385;ROCCABRUNA;B;B1;CN00004119;13;Box;NORMALE;P;430;620;L;2,1;3,1;L;
NORD-OVEST;PIEMONTE;CN;1004187;A4IA; ;H385;ROCCABRUNA;B;B1;CN00004119;1;Ville e Villini;NORMALE;P;910;1300;L;3,1;4;L;
NORD-OVEST;PIEMONTE;CN;1004187;A4IA; ;H385;ROCCABRUNA;B;B1;CN00004119;9;Magazzini;NORMALE;P;295;520;L;1,8;3,3;L;
NORD-OVEST;PIEMONTE;CN;1004187;A4IA; ;H385;ROCCABRUNA;B;B1;CN00004119;5;Negozi;NORMALE;P;760;1350;L;4,6;8,1;L;
NORD-OVEST;PIEMONTE;CN;1004187;A4IA; ;H385;ROCCABRUNA;B;B1;CN00004119;7;Capannoni tipici;NORMALE;P;315;550;L;1,5;2,8;L;
NORD-OVEST;PIEMONTE;CN;1004187;A4IA; ;H385;ROCCABRUNA;B;B1;CN00004119;10;Laboratori;NORMALE;P;335;610;L;1,7;3,1;L;
NORD-OVEST;PIEMONTE;CN;1004187;A4IA; ;H385;ROCCABRUNA;R;R1;CN00007510;20;Abitazioni civili;NORMALE;P;720;1050;L;2,5;3,6;L;
NORD-OVEST;PIEMONTE;CN;1004187;A4IA; ;H385;ROCCABRUNA;R;R1;CN00007510;21;Abitazioni di tipo economico;NORMALE;P;580;860;L;2,1;3,1;L;
NORD-OVEST;PIEMONTE;CN;1004187;A4IA; ;H385;ROCCABRUNA;R;R1;CN00007510;13;Box;NORMALE;P;390;580;L;1,7;2,4;L;
NORD-OVEST;PIEMONTE;CN;1004187;A4IA; ;H385;ROCCABRUNA;R;R1;CN00007510;1;Ville e Villini;NORMALE;P;770;1150;L;2,5;3,6;L;
NORD-OVEST;PIEMONTE;CN;1004188;A4IB; ;H391;ROCCA CIGLIE;B;B1;CN00004147;20;Abitazioni civili;NORMALE;P;720;1050;L;3,1;4;L;
NORD-OVEST;PIEMONTE;CN;1004188;A4IB; ;H391;ROCCA CIGLIE;B;B1;CN00004147;21;Abitazioni di tipo economico;NORMALE;P;530;770;L;2,5;3,6;L;
NORD-OVEST;PIEMONTE;CN;1004188;A4IB; ;H391;ROCCA CIGLIE;B;B1;CN00004147;13;Box;NORMALE;P;390;580;L;2,1;3,1;L;
NORD-OVEST;PIEMONTE;CN;1004188;A4IB; ;H391;ROCCA CIGLIE;B;B1;CN00004147;1;Ville e Villini;NORMALE;P;720;1050;L;3,1;4;L;
NORD-OVEST;PIEMONTE;CN;1004188;A4IB; ;H391;ROCCA CIGLIE;B;B1;CN00004147;9;Magazzini;NORMALE;P;260;460;L;1,8;3,3;L;
NORD-OVEST;PIEMONTE;CN;1004188;A4IB; ;H391;ROCCA CIGLIE;B;B1;CN00004147;5;Negozi;NORMALE;P;620;1150;L;4,6;8,1;L;
NORD-OVEST;PIEMONTE;CN;1004188;A4IB; ;H391;ROCCA CIGLIE;R;R1;CN00007780;20;Abitazioni civili;NORMALE;P;580;860;L;2,5;3,6;L;
NORD-OVEST;PIEMONTE;CN;1004188;A4IB; ;H391;ROCCA CIGLIE;R;R1;CN00007780;21;Abitazioni di tipo economico;NORMALE;P;530;770;L;2,1;3,1;L;
NORD-OVEST;PIEMONTE;CN;1004188;A4IB; ;H391;ROCCA CIGLIE;R;R1;CN00007780;13;Box;NORMALE;P;335;480;L;1,7;2,4;L;
NORD-OVEST;PIEMONTE;CN;1004189;A4IC; ;H395;ROCCA DE BALDI;B;B1;CN00004167;20;Abitazioni civili;NORMALE;P;770;1150;L;3,1;4;L;
NORD-OVEST;PIEMONTE;CN;1004189;A4IC; ;H395;ROCCA DE BALDI;B;B1;CN00004167;21;Abitazioni di tipo economico;NORMALE;P;620;910;L;2,5;3,6;L;
NORD-OVEST;PIEMONTE;CN;1004189;A4IC; ;H395;ROCCA DE BALDI;B;B1;CN00004167;13;Box;NORMALE;P;385;570;L;2;3;L;
