Quotazioni Immobiliari : Valori di Mercato - Semestre 2025/1 - elaborazione del 21-FEB-26
Area_territoriale;Regione;Prov;Comune_ISTAT;Comune_cat;Sez;Comune_amm;Comune_descrizione;Fascia;Zona;LinkZona;Cod_Tip;Descr_Tipologia;Stato;Stato_prev;Compr_min;Compr_max;Sup_NL_compr;Loc_min;Loc_max;Sup_NL_loc;
NORD-EST;VENETO;BL;5025016;D2AE; ;A266;CORTINA D`AMPEZZO;B;B2;BL00001763;16;Autorimesse;NORMALE;P;3200;3600;L;7,2;9,4;L;
NORD-EST;VENETO;BL;5025016;D2AE; ;A266;CORTINA D`AMPEZZO;B;B2;BL00001763;13;Box;NORMALE;P;6200;7000;L;13,6;17,6;L;
NORD-EST;VENETO;BL;5025016;D2AE; ;A266;CORTINA D`AMPEZZO;B;B2;BL00001763;14;Posti auto coperti;NORMALE;P;3800;4200;L;8,4;10,4;L;
NORD-EST;VENETO;BL;5025016;D2AE; ;A266;CORTINA D`AMPEZZO;B;B2;BL00001763;15;Posti auto scoperti;NORMALE;P;2500;2800;L;5,2;7,2;L;
NORD-EST;VENETO;BL;5025016;D2AE; ;A266;CORTINA D`AMPEZZO;B;B2;BL00001763;5;Negozi;NORMALE;P;9200;11200;L;45,9;64;L;
NORD-EST;VENETO;BL;5025016;D2AE; ;A266;CORTINA D`AMPEZZO;B;B2;BL00001763;6;Uffici;NORMALE;P;9200;10200;L;20,4;25,5;L;
NORD-EST;VENETO;BL;5025016;D2AE; ;A266;CORTINA D`AMPEZZO;D;D1;BL00000121;20;Abitazioni civili;NORMALE;P;5700;8600;L;13,3;18,8;L;
NORD-EST;VENETO;BL;5025016;D2AE; ;A266;CORTINA D`AMPEZZO;D;D1;BL00000121;16;Autorimesse;NORMALE;P;1500;2150;L;3,7;5,2;L;
NORD-EST;VENETO;BL;5025016;D2AE; ;A266;CORTINA D`AMPEZZO;D;D1;BL00000121;13;Box;NORMALE;P;2800;4200;L;6,2;9,3;L;
NORD-EST;VENETO;BL;5025016;D2AE; ;A266;CORTINA D`AMPEZZO;D;D1;BL00000121;14;Posti auto coperti;NORMALE;P;1750;2550;L;4,2;6,2;L;
NORD-EST;VENETO;BL;5025016;D2AE; ;A266;CORTINA D`AMPEZZO;D;D1;BL00000121;15;Posti auto scoperti;NORMALE;P;1200;1750;L;2,6;3,8;L;
NORD-EST;VENETO;BL;5025016;D2AE; ;A266;CORTINA D`AMPEZZO;D;D1;BL00000121;1;Ville e Villini;NORMALE;P;5700;8600;L;13,3;18,8;L;
NORD-EST;VENETO;BL;5025016;D2AE; ;A266;CORTINA D`AMPEZZO;D;D1;BL00000121;5;Negozi;NORMALE;P;5100;7100;L;23,5;35,7;L;
NORD-EST;VENETO;BL;5025016;D2AE; ;A266;CORTINA D`AMPEZZO;D;D1;BL00000121;6;Uffici;NORMALE;P;5600;8400;L;12,2;21,4;L;
NORD-EST;VENETO;BL;5025016;D2AE; ;A266;CORTINA D`AMPEZZO;D;D1;BL00000121;7;Capannoni tipici;NORMALE;P;1950;2450;L;13,6;16,2;L;
NORD-EST;VENETO;BL;5025016;D2AE; ;A266;CORTINA D`AMPEZZO;D;D1;BL00000121;10;Laboratori;NORMALE;P;1600;2050;L;11,5;13,4;L;
NORD-EST;VENETO;BL;5025016;D2AE; ;A266;CORTINA D`AMPEZZO;R;R1;BL00002167;20;Abitazioni civili;NORMALE;P;5700;8600;L;13,3;18,8;L;
NORD-EST;VENETO;BL;5025016;D2AE; ;A266;CORTINA D`AMPEZZO;R;R1;BL00002167;16;Autorimesse;NORMALE;P;1500;2150;L;3,7;5,2;L;
NORD-EST;VENETO;BL;5025016;D2AE; ;A266;CORTINA D`AMPEZZO;R;R1;BL00002167;13;Box;NORMALE;P;2800;4200;L;6,2;9,3;L;
NORD-EST;VENETO;BL;5025016;D2AE; ;A266;CORTINA D`AMPEZZO;R;R1;BL00002167;14;Posti auto coperti;NORMALE;P;1750;2550;L;4,2;6,2;L;
NORD-EST;VENETO;BL;5025016;D2AE; ;A266;CORTINA D`AMPEZZO;R;R1;BL00002167;15;Posti auto scoperti;NORMALE;P;1200;1750;L;2,6;3,8;L;
NORD-EST;VENETO;BL;5025016;D2AE; ;A266;CORTINA D`AMPEZZO;R;R1;BL00002167;1;Ville e Villini;NORMALE;P;5700;8600;L;13,3;18,8;L;
NORD-EST;VENETO;BL;5025016;D2AE; ;A266;CORTINA D`AMPEZZO;R;R1;BL00002167;5;Negozi;NORMALE;P;5100;7100;L;23,5;35,7;L;
NORD-EST;VENETO;BL;5025016;D2AE; ;A266;CORTINA D`AMPEZZO;R;R1;BL00002167;6;Uffici;NORMALE;P;5600;8400;L;12,2;21,4;L;
NORD-EST;VENETO;BL;5025016;D2AE; ;A266;CORTINA D`AMPEZZO;R;R1;BL00002167;7;Capannoni tipici;NORMALE;P;1950;2450;L;13,6;16,2;L;
NORD-EST;VENETO;BL;5025016;D2AE; ;A266;CORTINA D`AMPEZZO;R;R1;BL00002167;10;Laboratori;NORMALE;P;1600;2050;L;11,5;13,4;L;
NORD-EST;VENETO;BL;5025004;D2AF; ;A443;ARSIE`;B;B1;BL00000136;20;Abitazioni civili;NORMALE;P;610;750;L;2;3;L;
NORD-EST;VENETO;BL;5025004;D2AF; ;A443;ARSIE`;B;B1;BL00000136;21;Abitazioni di tipo economico;NORMALE;P;510;640;L;1,8;2,7;L;
NORD-EST;VENETO;BL;5025004;D2AF; ;A443;ARSIE`;B;B1;BL00000136;16;Autorimesse;NORMALE;P;190;270;L;1,1;1,6;L;
NORD-EST;VENETO;BL;5025004;D2AF; ;A443;ARSIE`;B;B1;BL00000136;13;Box;NORMALE;P;305;455;L;1,9;2,7;L;
NORD-EST;VENETO;BL;5025004;D2AF; ;A443;ARSIE`;B;B1;BL00000136;14;Posti auto coperti;NORMALE;P;220;325;L;1,4;1,9;L;
NORD-EST;VENETO;BL;5025004;D2AF; ;A443;ARSIE`;B;B1;BL00000136;15;Posti auto scoperti;NORMALE;P;170;230;L;,8;1,2;L;
NORD-EST;VENETO;BL;5025004;D2AF; ;A443;ARSIE`;B;B1;BL00000136;1;Ville e Villini;NORMALE;P;760;960;L;2,3;3,3;L;
NORD-EST;VENETO;BL;5025004;D2AF; ;A443;ARSIE`;B;B1;BL00000136;5;Negozi;NORMALE;P;790;890;L;2,7;4;L;
NORD-EST;VENETO;BL;5025004;D2AF; ;A443;ARSIE`;B;B1;BL00000136;6;Uffici;NORMALE;P;640;740;L;2,6;3,8;L;
NORD-EST;VENETO;BL;5025004;D2AF; ;A443;ARSIE`;B;B1;BL00000136;7;Capannoni tipici;NORMALE;P;240;320;L;2;3;L;
NORD-EST;VENETO;BL;5025004;D2AF; ;A443;ARSIE`;B;B1;BL00000136;10;Laboratori;NORMALE;P;200;265;L;1,6;2,4;L;
NORD-EST;VENETO;BL;5025004;D2AF; ;A443;ARSIE`;E;E1;BL00000138;20;Abitazioni civili;NORMALE;P;650;810;L;1,8;2,7;L;
NORD-EST;VENETO;BL;5025004;D2AF; ;A443;ARSIE`;E;E1;BL00000138;16;Autorimesse;NORMALE;P;180;240;L;1,1;1,5;L;
NORD-EST;VENETO;BL;5025004;D2AF; ;A443;ARSIE`;E;E1;BL00000138;13;Box;NORMALE;P;290;405;L;1,8;2,5;L;
NORD-EST;VENETO;BL;5025004;D2AF; ;A443;ARSIE`;E;E1;BL00000138;14;Posti auto coperti;NORMALE;P;210;280;L;1,3;1,7;L;
NORD-EST;VENETO;BL;5025004;D2AF; ;A443;ARSIE`;E;E1;BL00000138;15;Posti auto scoperti;NORMALE;P;160;200;L;,8;1,2;L;
NORD-EST;VENETO;BL;5025004;D2AF; ;A443;ARSIE`;E;E1;BL00000138;1;Ville e Villini;NORMALE;P;810;1000;L;2,3;3,4;L;
NORD-EST;VENETO;BL;5025004;D2AF; ;A443;ARSIE`;E;E1;BL00000138;5;Negozi;NORMALE;P;690;860;L;2,3;3,4;L;
NORD-EST;VENETO;BL;5025004;D2AF; ;A443;ARSIE`;E;E4;BL00002003;20;Abitazioni civili;NORMALE;P;620;750;L;2,8;3,7;L;
NORD-EST;VENETO;BL;5025004;D2AF; ;A443;ARSIE`;E;E4;BL00002003;21;Abitazioni di tipo economico;NORMALE;P;510;640;L;1,8;2,7;L;
NORD-EST;VENETO;BL;5025004;D2AF; ;A443;ARSIE`;E;E4;BL00002003;16;Autorimesse;NORMALE;P;190;270;L;1,1;1,6;L;
NORD-EST;VENETO;BL;5025004;D2AF; ;A443;ARSIE`;E;E4;BL00002003;13;Box;NORMALE;P;305;455;L;1,9;2,7;L;
NORD-EST;VENETO;BL;5025004;D2AF; ;A443;ARSIE`;E;E4;BL00002003;14;Posti auto coperti;NORMALE;P;220;325;L;1,4;1,9;L;
NORD-EST;VENETO;BL;5025004;D2AF; ;A443;ARSIE`;E;E4;BL00002003;15;Posti auto scoperti;NORMALE;P;170;230;L;,8;1,2;L;
NORD-EST;VENETO;BL;5025004;D2AF; ;A443;ARSIE`;E;E4;BL00002003;1;Ville e Villini;NORMALE;P;790;960;L;3,1;4,1;L;
NORD-EST;VENETO;BL;5025004;D2AF; ;A443;ARSIE`;E;E5;BL00010734;20;Abitazioni civili;NORMALE;P;610;750;L;2,8;3,7;L;
NORD-EST;VENETO;BL;5025004;D2AF; ;A443;ARSIE`;E;E5;BL00010734;21;Abitazioni di tipo economico;NORMALE;P;510;640;L;1,8;2,7;L;
NORD-EST;VENETO;BL;5025004;D2AF; ;A443;ARSIE`;E;E5;BL00010734;16;Autorimesse;NORMALE;P;190;270;L;1,1;1,6;L;
NORD-EST;VENETO;BL;5025004;D2AF; ;A443;ARSIE`;E;E5;BL00010734;13;Box;NORMALE;P;305;455;L;1,9;2,7;L;
NORD-EST;VENETO;BL;5025004;D2AF; ;A443;ARSIE`;E;E5;BL00010734;14;Posti auto coperti;NORMALE;P;220;325;L;1,4;1,9;L;
NORD-EST;VENETO;BL;5025004;D2AF; ;A443;ARSIE`;E;E5;BL00010734;15;Posti auto scoperti;NORMALE;P;170;230;L;,8;1,2;L;
NORD-EST;VENETO;BL;5025004;D2AF; ;A443;ARSIE`;E;E5;BL00010734;1;Ville e Villini;NORMALE;P;790;960;L;3,1;4,1;L;
NORD-EST;VENETO;BL;5025004;D2AF; ;A443;ARSIE`;E;E6;BL00010748;20;Abitazioni civili;NORMALE;P;610;750;L;2,8;3,7;L;
NORD-EST;VENETO;BL;5025004;D2AF; ;A443;ARSIE`;E;E6;BL00010748;21;Abitazioni di tipo economico;NORMALE;P;510;640;L;1,8;2,7;L;
NORD-EST;VENETO;BL;5025004;D2AF; ;A443;ARSIE`;E;E6;BL00010748;16;Autorimesse;NORMALE;P;190;270;L;1,1;1,6;L;
NORD-EST;VENETO;BL;5025004;D2AF; ;A443;ARSIE`;E;E6;BL00010748;13;Box;NORMALE;P;305;455;L;1,9;2,7;L;
NORD-EST;VENETO;BL;5025004;D2AF; ;A443;ARSIE`;E;E6;BL00010748;14;Posti auto coperti;NORMALE;P;220;325;L;1,4;1,9;L;
NORD-EST;VENETO;BL;5025004;D2AF; ;A443;ARSIE`;E;E6;BL00010748;15;Posti auto scoperti;NORMALE;P;170;230;L;,8;1,2;L;
NORD-EST;VENETO;BL;5025004;D2AF; ;A443;ARSIE`;E;E6;BL00010748;1;Ville e Villini;NORMALE;P;790;960;L;3,1;4,1;L;
NORD-EST;VENETO;BL;5025004;D2AF; ;A443;ARSIE`;R;R1;BL00002071;20;Abitazioni civili;NORMALE;P;540;660;L;1,7;2,5;L;
NORD-EST;VENETO;BL;5025004;D2AF; ;A443;ARSIE`;R;R1;BL00002071;16;Autorimesse;NORMALE;P;180;230;L;,8;1,2;L;
NORD-EST;VENETO;BL;5025004;D2AF; ;A443;ARSIE`;R;R1;BL00002071;13;Box;NORMALE;P;270;395;L;1,6;2,3;L;
NORD-EST;VENETO;BL;5025004;D2AF; ;A443;ARSIE`;R;R1;BL00002071;14;Posti auto coperti;NORMALE;P;200;260;L;1,2;1,6;L;
NORD-EST;VENETO;BL;5025004;D2AF; ;A443;ARSIE`;R;R1;BL00002071;15;Posti auto scoperti;NORMALE;P;150;200;L;,7;1;L;
NORD-EST;VENETO;BL;5025004;D2AF; ;A443;ARSIE`;R;R1;BL00002071;1;Ville e Villini;NORMALE;P;540;790;L;1,7;2,5;L;
NORD-EST;VENETO;BL;5025004;D2AF; ;A443;ARSIE`;R;R1;BL00002071;7;Capannoni tipici;NORMALE;P;240;320;L;2;3;L;
NORD-EST;VENETO;BL;5025004;D2AF; ;A443;ARSIE`;R;R1;BL00002071;10;Laboratori;NORMALE;P;200;265;L;1,6;2,4;L;
NORD-EST;VENETO;BL;5025005;D2AG; ;A501;AURONZO DI CADORE;B;B1;BL00000167;20;Abitazioni civili;NORMALE;P;1500;2400;L;5,2;6,5;L;
NORD-EST;VENETO;BL;5025005;D2AG; ;A501;AURONZO DI CADORE;B;B1;BL00000167;21;Abitazioni di tipo economico;NORMALE;P;1450;1650;L;4,5;5,5;L;
NORD-EST;VENETO;BL;5025005;D2AG; ;A501;AURONZO DI CADORE;B;B1;BL00000167;16;Autorimesse;NORMALE;P;485;590;L;1,8;2,4;L;
NORD-EST;VENETO;BL;5025005;D2AG; ;A501;AURONZO DI CADORE;B;B1;BL00000167;13;Box;NORMALE;P;810;970;L;2,7;4;L;
NORD-EST;VENETO;BL;5025005;D2AG; ;A501;AURONZO DI CADORE;B;B1;BL00000167;14;Posti auto coperti;NORMALE;P;570;680;L;2;2,9;L;
NORD-EST;VENETO;BL;5025005;D2AG; ;A501;AURONZO DI CADORE;B;B1;BL00000167;15;Posti auto scoperti;NORMALE;P;405;485;L;1,4;2;L;
NORD-EST;VENETO;BL;5025005;D2AG; ;A501;AURONZO DI CADORE;B;B1;BL00000167;1;Ville e Villini;NORMALE;P;1600;2400;L;5,2;6,5;L;
NORD-EST;VENETO;BL;5025005;D2AG; ;A501;AURONZO DI CADORE;B;B1;BL00000167;5;Negozi;NORMALE;P;1450;1600;L;6,1;7;L;
NORD-EST;VENETO;BL;5025005;D2AG; ;A501;AURONZO DI CADORE;B;B1;BL00000167;6;Uffici;NORMALE;P;1200;1600;L;4,7;5,8;L;
NORD-EST;VENETO;BL;5025005;D2AG; ;A501;AURONZO DI CADORE;B;B2;BL00001761;20;Abitazioni civili;NORMALE;P;1800;2500;L;5,7;6,9;L;
NORD-EST;VENETO;BL;5025005;D2AG; ;A501;AURONZO DI CADORE;B;B2;BL00001761;21;Abitazioni di tipo economico;NORMALE;P;1450;1750;L;4,7;5,5;L;
NORD-EST;VENETO;BL;5025005;D2AG; ;A501;AURONZO DI CADORE;B;B2;BL00001761;16;Autorimesse;NORMALE;P;560;640;L;2,1;2,8;L;
NORD-EST;VENETO;BL;5025005;D2AG; ;A501;AURONZO DI CADORE;B;B2;BL00001761;13;Box;NORMALE;P;930;1050;L;3,6;4,8;L;
NORD-EST;VENETO;BL;5025005;D2AG; ;A501;AURONZO DI CADORE;B;B2;BL00001761;14;Posti auto coperti;NORMALE;P;650;750;L;2,4;3,4;L;
NORD-EST;VENETO;BL;5025005;D2AG; ;A501;AURONZO DI CADORE;B;B2;BL00001761;15;Posti auto scoperti;NORMALE;P;465;540;L;1,8;2,3;L;
NORD-EST;VENETO;BL;5025005;D2AG; ;A501;AURONZO DI CADORE;B;B2;BL00001761;5;Negozi;NORMALE;P;1900;2400;L;8,3;10,5;L;
NORD-EST;VENETO;BL;5025005;D2AG; ;A501;AURONZO DI CADORE;B;B2;BL00001761;6;Uffici;NORMALE;P;1450;2050;L;6,1;8;L;
NORD-EST;VENETO;BL;5025005;D2AG; ;A501;AURONZO DI CADORE;D;D1;BL00000169;20;Abitazioni civili;NORMALE;P;1300;1550;L;4;4,5;L;
NORD-EST;VENETO;BL;5025005;D2AG; ;A501;AURONZO DI CADORE;D;D1;BL00000169;21;Abitazioni di tipo economico;NORMALE;P;1000;1350;L;3;3,5;L;
NORD-EST;VENETO;BL;5025005;D2AG; ;A501;AURONZO DI CADORE;D;D1;BL00000169;16;Autorimesse;NORMALE;P;280;375;L;1,5;1,9;L;
NORD-EST;VENETO;BL;5025005;D2AG; ;A501;AURONZO DI CADORE;D;D1;BL00000169;13;Box;NORMALE;P;485;620;L;2,6;3,3;L;
NORD-EST;VENETO;BL;5025005;D2AG; ;A501;AURONZO DI CADORE;D;D1;BL00000169;14;Posti auto coperti;NORMALE;P;350;435;L;1,8;2,2;L;
NORD-EST;VENETO;BL;5025005;D2AG; ;A501;AURONZO DI CADORE;D;D1;BL00000169;15;Posti auto scoperti;NORMALE;P;240;310;L;1,3;1,6;L;
NORD-EST;VENETO;BL;5025005;D2AG; ;A501;AURONZO DI CADORE;D;D1;BL00000169;1;Ville e Villini;NORMALE;P;1350;1600;L;4,8;5,5;L;
NORD-EST;VENETO;BL;5025005;D2AG; ;A501;AURONZO DI CADORE;D;D1;BL00000169;5;Negozi;NORMALE;P;1100;1300;L;5;5,8;L;
NORD-EST;VENETO;BL;5025005;D2AG; ;A501;AURONZO DI CADORE;D;D1;BL00000169;6;Uffici;NORMALE;P;1000;1300;L;3,5;3,9;L;
NORD-EST;VENETO;BL;5025005;D2AG; ;A501;AURONZO DI CADORE;D;D1;BL00000169;7;Capannoni tipici;NORMALE;P;380;480;L;2,9;3,8;L;
NORD-EST;VENETO;BL;5025005;D2AG; ;A501;AURONZO DI CADORE;D;D1;BL00000169;10;Laboratori;NORMALE;P;305;410;L;2,6;3,1;L;
NORD-EST;VENETO;BL;5025005;D2AG; ;A501;AURONZO DI CADORE;E;E2;BL00000171;20;Abitazioni civili;NORMALE;P;2300;2600;L;5,6;8,1;L;
NORD-EST;VENETO;BL;5025005;D2AG; ;A501;AURONZO DI CADORE;E;E2;BL00000171;21;Abitazioni di tipo economico;NORMALE;P;1950;2200;L;4;6,1;L;
NORD-EST;VENETO;BL;5025005;D2AG; ;A501;AURONZO DI CADORE;E;E2;BL00000171;16;Autorimesse;NORMALE;P;530;610;L;2,2;3,3;L;
NORD-EST;VENETO;BL;5025005;D2AG; ;A501;AURONZO DI CADORE;E;E2;BL00000171;13;Box;NORMALE;P;860;1000;L;4;6,1;L;
NORD-EST;VENETO;BL;5025005;D2AG; ;A501;AURONZO DI CADORE;E;E2;BL00000171;14;Posti auto coperti;NORMALE;P;600;710;L;2,6;3,9;L;
NORD-EST;VENETO;BL;5025005;D2AG; ;A501;AURONZO DI CADORE;E;E2;BL00000171;15;Posti auto scoperti;NORMALE;P;435;510;L;1,9;2,8;L;
NORD-EST;VENETO;BL;5025005;D2AG; ;A501;AURONZO DI CADORE;E;E2;BL00000171;1;Ville e Villini;NORMALE;P;2200;2400;L;7,1;10,1;L;
NORD-EST;VENETO;BL;5025005;D2AG; ;A501;AURONZO DI CADORE;E;E2;BL00000171;5;Negozi;NORMALE;P;2000;2300;L;8,4;9,7;L;
NORD-EST;VENETO;BL;5025005;D2AG; ;A501;AURONZO DI CADORE;E;E2;BL00000171;6;Uffici;NORMALE;P;1700;2100;L;6,6;7,8;L;
NORD-EST;VENETO;BL;5025005;D2AG; ;A501;AURONZO DI CADORE;E;E3;BL00002076;20;Abitazioni civili;NORMALE;P;1300;1550;L;5;5,5;L;
NORD-EST;VENETO;BL;5025005;D2AG; ;A501;AURONZO DI CADORE;E;E3;BL00002076;21;Abitazioni di tipo economico;NORMALE;P;1000;1350;L;4;4,7;L;
NORD-EST;VENETO;BL;5025005;D2AG; ;A501;AURONZO DI CADORE;E;E3;BL00002076;16;Autorimesse;NORMALE;P;280;375;L;1,5;1,9;L;
NORD-EST;VENETO;BL;5025005;D2AG; ;A501;AURONZO DI CADORE;E;E3;BL00002076;13;Box;NORMALE;P;485;620;L;2,6;3,3;L;
NORD-EST;VENETO;BL;5025005;D2AG; ;A501;AURONZO DI CADORE;E;E3;BL00002076;14;Posti auto coperti;NORMALE;P;350;435;L;1,8;2,2;L;
NORD-EST;VENETO;BL;5025005;D2AG; ;A501;AURONZO DI CADORE;E;E3;BL00002076;15;Posti auto scoperti;NORMALE;P;240;310;L;1,3;1,6;L;
NORD-EST;VENETO;BL;5025005;D2AG; ;A501;AURONZO DI CADORE;E;E3;BL00002076;1;Ville e Villini;NORMALE;P;1300;1550;L;5;5,5;L;
NORD-EST;VENETO;BL;5025005;D2AG; ;A501;AURONZO DI CADORE;E;E3;BL00002076;5;Negozi;NORMALE;P;1100;1300;L;5;5,8;L;
NORD-EST;VENETO;BL;5025005;D2AG; ;A501;AURONZO DI CADORE;E;E3;BL00002076;6;Uffici;NORMALE;P;1000;1300;L;3,5;3,9;L;
NORD-EST;VENETO;BL;5025005;D2AG; ;A501;AURONZO DI CADORE;E;E3;BL00002076;7;Capannoni tipici;NORMALE;P;380;480;L;2,9;3,8;L;
NORD-EST;VENETO;BL;5025005;D2AG; ;A501;AURONZO DI CADORE;E;E3;BL00002076;10;Laboratori;NORMALE;P;305;410;L;2,6;3,1;L;
NORD-EST;VENETO;BL;5025005;D2AG; ;A501;AURONZO DI CADORE;R;R1;BL00002075;20;Abitazioni civili;NORMALE;P;1100;1250;L;3,6;4,4;L;
NORD-EST;VENETO;BL;5025005;D2AG; ;A501;AURONZO DI CADORE;R;R1;BL00002075;21;Abitazioni di tipo economico;NORMALE;P;1000;1100;L;3,3;3,7;L;
NORD-EST;VENETO;BL;5025005;D2AG; ;A501;AURONZO DI CADORE;R;R1;BL00002075;16;Autorimesse;NORMALE;P;220;270;L;,9;1,2;L;
NORD-EST;VENETO;BL;5025005;D2AG; ;A501;AURONZO DI CADORE;R;R1;BL00002075;13;Box;NORMALE;P;360;455;L;1,6;1,9;L;
NORD-EST;VENETO;BL;5025005;D2AG; ;A501;AURONZO DI CADORE;R;R1;BL00002075;14;Posti auto coperti;NORMALE;P;250;330;L;1,1;1,3;L;
NORD-EST;VENETO;BL;5025005;D2AG; ;A501;AURONZO DI CADORE;R;R1;BL00002075;15;Posti auto scoperti;NORMALE;P;185;230;L;,8;,9;L;
NORD-EST;VENETO;BL;5025005;D2AG; ;A501;AURONZO DI CADORE;R;R1;BL00002075;1;Ville e Villini;NORMALE;P;1100;1300;L;3,6;4,5;L;
NORD-EST;VENETO;BL;5025007;D2AH; ;A982;BORCA DI CADORE;B;B1;BL00000185;20;Abitazioni civili;NORMALE;P;2100;2450;L;5,1;6,2;L;
NORD-EST;VENETO;BL;5025007;D2AH; ;A982;BORCA DI CADORE;B;B1;BL00000185;16;Autorimesse;NORMALE;P;600;710;L;2,8;3,6;L;
NORD-EST;VENETO;BL;5025007;D2AH; ;A982;BORCA DI CADORE;B;B1;BL00000185;13;Box;NORMALE;P;1000;1200;L;4,8;5,7;L;
NORD-EST;VENETO;BL;5025007;D2AH; ;A982;BORCA DI CADORE;B;B1;BL00000185;14;Posti auto coperti;NORMALE;P;700;850;L;3,3;4;L;
NORD-EST;VENETO;BL;5025007;D2AH; ;A982;BORCA DI CADORE;B;B1;BL00000185;15;Posti auto scoperti;NORMALE;P;500;620;L;2,3;2,8;L;
NORD-EST;VENETO;BL;5025007;D2AH; ;A982;BORCA DI CADORE;B;B1;BL00000185;1;Ville e Villini;NORMALE;P;1900;2450;L;6,4;7,2;L;
NORD-EST;VENETO;BL;5025007;D2AH; ;A982;BORCA DI CADORE;B;B1;BL00000185;5;Negozi;NORMALE;P;1550;1900;L;6,2;7;L;
NORD-EST;VENETO;BL;5025007;D2AH; ;A982;BORCA DI CADORE;B;B1;BL00000185;6;Uffici;NORMALE;P;1850;2400;L;5;6,1;L;
NORD-EST;VENETO;BL;5025007;D2AH; ;A982;BORCA DI CADORE;B;B1;BL00000185;7;Capannoni tipici;NORMALE;P;850;1050;L;5,9;7,3;L;
NORD-EST;VENETO;BL;5025007;D2AH; ;A982;BORCA DI CADORE;B;B1;BL00000185;10;Laboratori;NORMALE;P;720;890;L;5,1;6,1;L;
NORD-EST;VENETO;BL;5025007;D2AH; ;A982;BORCA DI CADORE;D;D1;BL00000186;20;Abitazioni civili;NORMALE;P;1750;2000;L;3,3;4,6;L;
NORD-EST;VENETO;BL;5025007;D2AH; ;A982;BORCA DI CADORE;D;D1;BL00000186;16;Autorimesse;NORMALE;P;540;600;L;1,9;2,4;L;
NORD-EST;VENETO;BL;5025007;D2AH; ;A982;BORCA DI CADORE;D;D1;BL00000186;13;Box;NORMALE;P;900;990;L;3,1;4,1;L;
NORD-EST;VENETO;BL;5025007;D2AH; ;A982;BORCA DI CADORE;D;D1;BL00000186;14;Posti auto coperti;NORMALE;P;640;700;L;2,3;2,7;L;
NORD-EST;VENETO;BL;5025007;D2AH; ;A982;BORCA DI CADORE;D;D1;BL00000186;15;Posti auto scoperti;NORMALE;P;460;495;L;1,6;1,9;L;
NORD-EST;VENETO;BL;5025007;D2AH; ;A982;BORCA DI CADORE;D;D1;BL00000186;1;Ville e Villini;NORMALE;P;1750;2000;L;3,3;4,6;L;
NORD-EST;VENETO;BL;5025007;D2AH; ;A982;BORCA DI CADORE;R;R1;BL00002077;20;Abitazioni civili;NORMALE;P;1750;2000;L;3,3;4,6;L;
NORD-EST;VENETO;BL;5025007;D2AH; ;A982;BORCA DI CADORE;R;R1;BL00002077;16;Autorimesse;NORMALE;P;540;600;L;1,9;2,4;L;
NORD-EST;VENETO;BL;5025007;D2AH; ;A982;BORCA DI CADORE;R;R1;BL00002077;13;Box;NORMALE;P;900;990;L;3,1;4,1;L;
NORD-EST;VENETO;BL;5025007;D2AH; ;A982;BORCA DI CADORE;R;R1;BL00002077;14;Posti auto coperti;NORMALE;P;640;700;L;2,3;2,7;L;
NORD-EST;VENETO;BL;5025007;D2AH; ;A982;BORCA DI CADORE;R;R1;BL00002077;15;Posti auto scoperti;NORMALE;P;460;495;L;1,6;1,9;L;
NORD-EST;VENETO;BL;5025007;D2AH; ;A982;BORCA DI CADORE;R;R1;BL00002077;1;Ville e Villini;NORMALE;P;1750;2000;L;3,3;4,6;L;
NORD-EST;VENETO;BL;5025008;D2AI; ;B375;CALALZO DI CADORE;B;B1;BL00000201;20;Abitazioni civili;NORMALE;P;1100;1300;L;3,5;4,5;L;
NORD-EST;VENETO;BL;5025008;D2AI; ;B375;CALALZO DI CADORE;B;B1;BL00000201;21;Abitazioni di tipo economico;NORMALE;P;1050;1250;L;3;4;L;
NORD-EST;VENETO;BL;5025008;D2AI; ;B375;CALALZO DI CADORE;B;B1;BL00000201;16;Autorimesse;NORMALE;P;375;435;L;1,8;1,9;L;
NORD-EST;VENETO;BL;5025008;D2AI; ;B375;CALALZO DI CADORE;B;B1;BL00000201;13;Box;NORMALE;P;620;720;L;2,7;3,2;L;
NORD-EST;VENETO;BL;5025008;D2AI; ;B375;CALALZO DI CADORE;B;B1;BL00000201;14;Posti auto coperti;NORMALE;P;425;510;L;2,1;2,3;L;
NORD-EST;VENETO;BL;5025008;D2AI; ;B375;CALALZO DI CADORE;B;B1;BL00000201;15;Posti auto scoperti;NORMALE;P;300;375;L;1,5;1,6;L;
NORD-EST;VENETO;BL;5025008;D2AI; ;B375;CALALZO DI CADORE;B;B1;BL00000201;1;Ville e Villini;NORMALE;P;1200;1400;L;4,1;4,4;L;
NORD-EST;VENETO;BL;5025008;D2AI; ;B375;CALALZO DI CADORE;B;B1;BL00000201;5;Negozi;NORMALE;P;1000;1150;L;4,4;4,9;L;
NORD-EST;VENETO;BL;5025008;D2AI; ;B375;CALALZO DI CADORE;B;B1;BL00000201;6;Uffici;NORMALE;P;1050;1250;L;4,1;4,4;L;
NORD-EST;VENETO;BL;5025008;D2AI; ;B375;CALALZO DI CADORE;R;R1;BL00002078;20;Abitazioni civili;NORMALE;P;910;1150;L;2,6;3,4;L;
