Quotazioni Immobiliari : Valori di Mercato - Semestre 2025/1 - elaborazione del 21-FEB-26
Area_territoriale;Regione;Prov;Comune_ISTAT;Comune_cat;Sez;Comune_amm;Comune_descrizione;Fascia;Zona;LinkZona;Cod_Tip;Descr_Tipologia;Stato;Stato_prev;Compr_min;Compr_max;Sup_NL_compr;Loc_min;Loc_max;Sup_NL_loc;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021015;E2AV; ;B397;CALDARO SULLA STRADA DEL VINO .KALTERN AN DER WEIN;B;B1;BZ00000402;14;Posti auto coperti;NORMALE;P;1100;1600;L;3,7;5,3;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021015;E2AV; ;B397;CALDARO SULLA STRADA DEL VINO .KALTERN AN DER WEIN;B;B1;BZ00000402;15;Posti auto scoperti;NORMALE;P;700;1000;L;2,3;3,3;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021015;E2AV; ;B397;CALDARO SULLA STRADA DEL VINO .KALTERN AN DER WEIN;B;B1;BZ00000402;9;Magazzini;NORMALE;P;1050;1200;L;2,6;3,5;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021015;E2AV; ;B397;CALDARO SULLA STRADA DEL VINO .KALTERN AN DER WEIN;B;B1;BZ00000402;9;Magazzini;OTTIMO; ;1200;1550;L;3;3,9;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021015;E2AV; ;B397;CALDARO SULLA STRADA DEL VINO .KALTERN AN DER WEIN;B;B1;BZ00000402;5;Negozi;NORMALE;P;2700;3200;L;10,2;13,1;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021015;E2AV; ;B397;CALDARO SULLA STRADA DEL VINO .KALTERN AN DER WEIN;B;B1;BZ00000402;5;Negozi;OTTIMO; ;3000;3900;L;11,3;14,3;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021015;E2AV; ;B397;CALDARO SULLA STRADA DEL VINO .KALTERN AN DER WEIN;B;B1;BZ00000402;6;Uffici;NORMALE;P;2600;3100;L;7,6;10,3;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021015;E2AV; ;B397;CALDARO SULLA STRADA DEL VINO .KALTERN AN DER WEIN;B;B1;BZ00000402;6;Uffici;OTTIMO; ;3000;3900;L;8,8;11,4;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021015;E2AV; ;B397;CALDARO SULLA STRADA DEL VINO .KALTERN AN DER WEIN;B;B1;BZ00000402;10;Laboratori;OTTIMO; ;2200;2350;L;8,2;8,8;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021015;E2AV; ;B397;CALDARO SULLA STRADA DEL VINO .KALTERN AN DER WEIN;B;B1;BZ00000402;10;Laboratori;NORMALE;P;2000;2200;L;7,5;8,2;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021015;E2AV; ;B397;CALDARO SULLA STRADA DEL VINO .KALTERN AN DER WEIN;D;D1;BZ00000781;7;Capannoni tipici;OTTIMO; ;600;850;L;2;2,8;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021015;E2AV; ;B397;CALDARO SULLA STRADA DEL VINO .KALTERN AN DER WEIN;D;D1;BZ00000781;7;Capannoni tipici;NORMALE;P;550;600;L;1,8;2;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021015;E2AV; ;B397;CALDARO SULLA STRADA DEL VINO .KALTERN AN DER WEIN;E;E1;BZ00002464;20;Abitazioni civili;NORMALE;P;2400;3000;L;8;10;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021015;E2AV; ;B397;CALDARO SULLA STRADA DEL VINO .KALTERN AN DER WEIN;E;E1;BZ00002464;20;Abitazioni civili;OTTIMO; ;2900;3600;L;9,7;12;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021015;E2AV; ;B397;CALDARO SULLA STRADA DEL VINO .KALTERN AN DER WEIN;E;E1;BZ00002464;13;Box;NORMALE;P;1300;1700;L;4,3;5,7;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021015;E2AV; ;B397;CALDARO SULLA STRADA DEL VINO .KALTERN AN DER WEIN;E;E1;BZ00002464;1;Ville e Villini;NORMALE;P;2550;3100;L;7,4;10,3;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021015;E2AV; ;B397;CALDARO SULLA STRADA DEL VINO .KALTERN AN DER WEIN;E;E1;BZ00002464;1;Ville e Villini;OTTIMO; ;3100;3800;L;9;11,1;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021015;E2AV; ;B397;CALDARO SULLA STRADA DEL VINO .KALTERN AN DER WEIN;E;E2;BZ00002465;20;Abitazioni civili;NORMALE;P;2700;2900;L;8,9;10,9;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021015;E2AV; ;B397;CALDARO SULLA STRADA DEL VINO .KALTERN AN DER WEIN;E;E2;BZ00002465;20;Abitazioni civili;OTTIMO; ;2800;3900;L;9,3;13;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021015;E2AV; ;B397;CALDARO SULLA STRADA DEL VINO .KALTERN AN DER WEIN;E;E2;BZ00002465;1;Ville e Villini;NORMALE;P;2900;3300;L;9,6;12,4;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021015;E2AV; ;B397;CALDARO SULLA STRADA DEL VINO .KALTERN AN DER WEIN;E;E2;BZ00002465;1;Ville e Villini;OTTIMO; ;3200;4300;L;10,7;13,7;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021015;E2AV; ;B397;CALDARO SULLA STRADA DEL VINO .KALTERN AN DER WEIN;R;R1;BZ00001911;20;Abitazioni civili;NORMALE;P;2200;2600;L;7,4;8,7;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021015;E2AV; ;B397;CALDARO SULLA STRADA DEL VINO .KALTERN AN DER WEIN;R;R1;BZ00001911;20;Abitazioni civili;OTTIMO; ;2300;3300;L;7,7;11;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021015;E2AV; ;B397;CALDARO SULLA STRADA DEL VINO .KALTERN AN DER WEIN;R;R1;BZ00001911;13;Box;NORMALE;P;1050;1500;L;3,5;5;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021015;E2AV; ;B397;CALDARO SULLA STRADA DEL VINO .KALTERN AN DER WEIN;R;R1;BZ00001911;1;Ville e Villini;OTTIMO; ;2400;3400;L;6;8,5;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021015;E2AV; ;B397;CALDARO SULLA STRADA DEL VINO .KALTERN AN DER WEIN;R;R1;BZ00001911;1;Ville e Villini;NORMALE;P;2300;2600;L;5,7;7,6;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021015;E2AV; ;B397;CALDARO SULLA STRADA DEL VINO .KALTERN AN DER WEIN;R;R1;BZ00001911;7;Capannoni tipici;NORMALE;P;550;600;L;1,8;2;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021015;E2AV; ;B397;CALDARO SULLA STRADA DEL VINO .KALTERN AN DER WEIN;R;R1;BZ00001911;7;Capannoni tipici;OTTIMO; ;600;850;L;2;2,8;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021016;E2AX; ;B529;CAMPO DI TRENS .FREIENFELD.;B;B1;BZ00000589;20;Abitazioni civili;NORMALE;P;2000;2400;L;6;7,5;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021016;E2AX; ;B529;CAMPO DI TRENS .FREIENFELD.;B;B1;BZ00000589;20;Abitazioni civili;OTTIMO; ;2300;3000;L;7;9;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021016;E2AX; ;B529;CAMPO DI TRENS .FREIENFELD.;B;B1;BZ00000589;13;Box;NORMALE;P;1150;1500;L;3,9;5,4;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021016;E2AX; ;B529;CAMPO DI TRENS .FREIENFELD.;B;B1;BZ00000589;14;Posti auto coperti;NORMALE;P;800;1100;L;2,8;3,8;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021016;E2AX; ;B529;CAMPO DI TRENS .FREIENFELD.;B;B1;BZ00000589;1;Ville e Villini;NORMALE;P;2100;2500;L;7;9,4;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021016;E2AX; ;B529;CAMPO DI TRENS .FREIENFELD.;B;B1;BZ00000589;1;Ville e Villini;OTTIMO; ;2400;3100;L;8;10,3;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021016;E2AX; ;B529;CAMPO DI TRENS .FREIENFELD.;B;B1;BZ00000589;9;Magazzini;NORMALE;P;650;800;L;2,2;2,7;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021016;E2AX; ;B529;CAMPO DI TRENS .FREIENFELD.;B;B1;BZ00000589;9;Magazzini;OTTIMO; ;800;950;L;2,7;3,2;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021016;E2AX; ;B529;CAMPO DI TRENS .FREIENFELD.;B;B1;BZ00000589;5;Negozi;OTTIMO; ;2200;2700;L;7,3;9;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021016;E2AX; ;B529;CAMPO DI TRENS .FREIENFELD.;B;B1;BZ00000589;5;Negozi;NORMALE;P;1900;2200;L;6,3;7,3;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021016;E2AX; ;B529;CAMPO DI TRENS .FREIENFELD.;B;B1;BZ00000589;6;Uffici;NORMALE;P;1700;1900;L;5,7;7,1;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021016;E2AX; ;B529;CAMPO DI TRENS .FREIENFELD.;B;B1;BZ00000589;6;Uffici;OTTIMO; ;1750;2550;L;5,8;8,5;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021016;E2AX; ;B529;CAMPO DI TRENS .FREIENFELD.;B;B1;BZ00000589;10;Laboratori;NORMALE;P;1200;1350;L;4,5;5;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021016;E2AX; ;B529;CAMPO DI TRENS .FREIENFELD.;B;B1;BZ00000589;10;Laboratori;OTTIMO; ;1350;1650;L;5;6,2;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021016;E2AX; ;B529;CAMPO DI TRENS .FREIENFELD.;D;D2;BZ00000591;7;Capannoni tipici;OTTIMO; ;600;850;L;2;2,8;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021016;E2AX; ;B529;CAMPO DI TRENS .FREIENFELD.;D;D2;BZ00000591;7;Capannoni tipici;NORMALE;P;450;600;L;1,5;2;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021016;E2AX; ;B529;CAMPO DI TRENS .FREIENFELD.;E;E1;BZ00000593;20;Abitazioni civili;NORMALE;P;2200;2700;L;6,4;9;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021016;E2AX; ;B529;CAMPO DI TRENS .FREIENFELD.;E;E1;BZ00000593;20;Abitazioni civili;OTTIMO; ;2700;3200;L;7,8;9,3;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021016;E2AX; ;B529;CAMPO DI TRENS .FREIENFELD.;E;E1;BZ00000593;13;Box;NORMALE;P;1100;1400;L;3,7;4,7;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021016;E2AX; ;B529;CAMPO DI TRENS .FREIENFELD.;E;E1;BZ00000593;1;Ville e Villini;NORMALE;P;2300;2800;L;6,7;9,3;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021016;E2AX; ;B529;CAMPO DI TRENS .FREIENFELD.;E;E1;BZ00000593;1;Ville e Villini;OTTIMO; ;2800;3300;L;8,1;9,6;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021016;E2AX; ;B529;CAMPO DI TRENS .FREIENFELD.;R;R1;BZ00002012;20;Abitazioni civili;NORMALE;P;1450;1800;L;4,2;6;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021016;E2AX; ;B529;CAMPO DI TRENS .FREIENFELD.;R;R1;BZ00002012;20;Abitazioni civili;OTTIMO; ;1800;2100;L;5,2;6,1;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021016;E2AX; ;B529;CAMPO DI TRENS .FREIENFELD.;R;R1;BZ00002012;1;Ville e Villini;OTTIMO; ;1900;2200;L;4,8;5,5;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021016;E2AX; ;B529;CAMPO DI TRENS .FREIENFELD.;R;R1;BZ00002012;1;Ville e Villini;NORMALE;P;1500;1900;L;3,8;4,8;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021016;E2AX; ;B529;CAMPO DI TRENS .FREIENFELD.;R;R1;BZ00002012;7;Capannoni tipici;OTTIMO; ;600;850;L;2;2,8;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021016;E2AX; ;B529;CAMPO DI TRENS .FREIENFELD.;R;R1;BZ00002012;7;Capannoni tipici;NORMALE;P;450;600;L;1,5;2;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021017;E2AY; ;B570;CAMPO TURES .SAND IN TAUFERS.;B;B1;BZ00000928;20;Abitazioni civili;OTTIMO; ;3000;3900;L;8,8;11,4;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021017;E2AY; ;B570;CAMPO TURES .SAND IN TAUFERS.;B;B1;BZ00000928;20;Abitazioni civili;NORMALE;P;2700;3000;L;7,9;8,8;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021017;E2AY; ;B570;CAMPO TURES .SAND IN TAUFERS.;B;B1;BZ00000928;13;Box;NORMALE;P;1100;1500;L;3,7;5;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021017;E2AY; ;B570;CAMPO TURES .SAND IN TAUFERS.;B;B1;BZ00000928;14;Posti auto coperti;NORMALE;P;800;1200;L;2,7;4;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021017;E2AY; ;B570;CAMPO TURES .SAND IN TAUFERS.;B;B1;BZ00000928;15;Posti auto scoperti;NORMALE;P;280;400;L;,9;1,3;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021017;E2AY; ;B570;CAMPO TURES .SAND IN TAUFERS.;B;B1;BZ00000928;1;Ville e Villini;NORMALE;P;2800;3200;L;7;8;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021017;E2AY; ;B570;CAMPO TURES .SAND IN TAUFERS.;B;B1;BZ00000928;1;Ville e Villini;OTTIMO; ;3100;4000;L;7,8;10;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021017;E2AY; ;B570;CAMPO TURES .SAND IN TAUFERS.;B;B1;BZ00000928;9;Magazzini;OTTIMO; ;750;1050;L;1,9;2,6;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021017;E2AY; ;B570;CAMPO TURES .SAND IN TAUFERS.;B;B1;BZ00000928;9;Magazzini;NORMALE;P;700;800;L;1,8;2,3;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021017;E2AY; ;B570;CAMPO TURES .SAND IN TAUFERS.;B;B1;BZ00000928;5;Negozi;OTTIMO; ;2200;3000;L;5,5;7,5;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021017;E2AY; ;B570;CAMPO TURES .SAND IN TAUFERS.;B;B1;BZ00000928;5;Negozi;NORMALE;P;2000;2500;L;5;6,3;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021017;E2AY; ;B570;CAMPO TURES .SAND IN TAUFERS.;B;B1;BZ00000928;6;Uffici;OTTIMO; ;2300;2900;L;5,8;7,3;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021017;E2AY; ;B570;CAMPO TURES .SAND IN TAUFERS.;B;B1;BZ00000928;6;Uffici;NORMALE;P;1950;2300;L;4,9;5,8;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021017;E2AY; ;B570;CAMPO TURES .SAND IN TAUFERS.;B;B1;BZ00000928;10;Laboratori;NORMALE;P;1200;1450;L;4,5;5,4;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021017;E2AY; ;B570;CAMPO TURES .SAND IN TAUFERS.;B;B1;BZ00000928;10;Laboratori;OTTIMO; ;1300;1600;L;4,9;6;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021017;E2AY; ;B570;CAMPO TURES .SAND IN TAUFERS.;B;B3;BZ00002647;20;Abitazioni civili;NORMALE;P;2700;2900;L;6,8;7,3;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021017;E2AY; ;B570;CAMPO TURES .SAND IN TAUFERS.;B;B3;BZ00002647;20;Abitazioni civili;OTTIMO; ;2800;3800;L;7;9,5;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021017;E2AY; ;B570;CAMPO TURES .SAND IN TAUFERS.;B;B3;BZ00002647;13;Box;NORMALE;P;1100;1500;L;3,7;5;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021017;E2AY; ;B570;CAMPO TURES .SAND IN TAUFERS.;B;B3;BZ00002647;15;Posti auto scoperti;NORMALE;P;450;600;L;1,5;2;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021017;E2AY; ;B570;CAMPO TURES .SAND IN TAUFERS.;B;B3;BZ00002647;1;Ville e Villini;OTTIMO; ;2900;3900;L;7,3;9,8;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021017;E2AY; ;B570;CAMPO TURES .SAND IN TAUFERS.;B;B3;BZ00002647;1;Ville e Villini;NORMALE;P;2700;2900;L;6,8;8,5;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021017;E2AY; ;B570;CAMPO TURES .SAND IN TAUFERS.;B;B3;BZ00002647;5;Negozi;NORMALE;P;1700;2100;L;4,3;5,3;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021017;E2AY; ;B570;CAMPO TURES .SAND IN TAUFERS.;B;B3;BZ00002647;5;Negozi;OTTIMO; ;2000;2400;L;5;6;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021017;E2AY; ;B570;CAMPO TURES .SAND IN TAUFERS.;B;B3;BZ00002647;6;Uffici;OTTIMO; ;2000;2500;L;5;6,3;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021017;E2AY; ;B570;CAMPO TURES .SAND IN TAUFERS.;B;B3;BZ00002647;6;Uffici;NORMALE;P;1700;2000;L;4,3;5,8;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021017;E2AY; ;B570;CAMPO TURES .SAND IN TAUFERS.;B;B3;BZ00002647;7;Capannoni tipici;OTTIMO; ;850;1100;L;2,8;3,6;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021017;E2AY; ;B570;CAMPO TURES .SAND IN TAUFERS.;B;B3;BZ00002647;7;Capannoni tipici;NORMALE;P;700;850;L;2,3;2,8;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021017;E2AY; ;B570;CAMPO TURES .SAND IN TAUFERS.;B;B3;BZ00002647;10;Laboratori;NORMALE;P;1200;1400;L;4,5;5,8;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021017;E2AY; ;B570;CAMPO TURES .SAND IN TAUFERS.;B;B3;BZ00002647;10;Laboratori;OTTIMO; ;1400;1600;L;5,3;6;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021017;E2AY; ;B570;CAMPO TURES .SAND IN TAUFERS.;D;D1;BZ00000929;7;Capannoni tipici;OTTIMO; ;850;1100;L;2,8;3,6;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021017;E2AY; ;B570;CAMPO TURES .SAND IN TAUFERS.;D;D1;BZ00000929;7;Capannoni tipici;NORMALE;P;700;850;L;2,3;2,8;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021017;E2AY; ;B570;CAMPO TURES .SAND IN TAUFERS.;E;E1;BZ00002466;20;Abitazioni civili;NORMALE;P;1600;2000;L;4;5;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021017;E2AY; ;B570;CAMPO TURES .SAND IN TAUFERS.;E;E1;BZ00002466;20;Abitazioni civili;OTTIMO; ;1950;2300;L;4,9;5,7;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021017;E2AY; ;B570;CAMPO TURES .SAND IN TAUFERS.;E;E1;BZ00002466;13;Box;NORMALE;P;700;1000;L;2,3;3,3;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021017;E2AY; ;B570;CAMPO TURES .SAND IN TAUFERS.;E;E1;BZ00002466;15;Posti auto scoperti;NORMALE;P;300;450;L;1;1,5;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021017;E2AY; ;B570;CAMPO TURES .SAND IN TAUFERS.;E;E1;BZ00002466;1;Ville e Villini;OTTIMO; ;2200;2650;L;5,5;6,6;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021017;E2AY; ;B570;CAMPO TURES .SAND IN TAUFERS.;E;E1;BZ00002466;1;Ville e Villini;NORMALE;P;1800;2200;L;4,5;6,4;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021017;E2AY; ;B570;CAMPO TURES .SAND IN TAUFERS.;E;E1;BZ00002466;5;Negozi;OTTIMO;P;1800;2300;L;4,5;6,7;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021017;E2AY; ;B570;CAMPO TURES .SAND IN TAUFERS.;E;E1;BZ00002466;6;Uffici;NORMALE;P;1350;1600;L;3,4;4,5;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021017;E2AY; ;B570;CAMPO TURES .SAND IN TAUFERS.;E;E1;BZ00002466;6;Uffici;OTTIMO; ;1550;2000;L;3,8;5;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021017;E2AY; ;B570;CAMPO TURES .SAND IN TAUFERS.;E;E1;BZ00002466;10;Laboratori;OTTIMO; ;1250;1600;L;4,7;6;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021017;E2AY; ;B570;CAMPO TURES .SAND IN TAUFERS.;E;E1;BZ00002466;10;Laboratori;NORMALE;P;1200;1400;L;4,5;5,8;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021017;E2AY; ;B570;CAMPO TURES .SAND IN TAUFERS.;R;R1;BZ00002125;20;Abitazioni civili;NORMALE;P;1400;1700;L;3,6;5;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021017;E2AY; ;B570;CAMPO TURES .SAND IN TAUFERS.;R;R1;BZ00002125;20;Abitazioni civili;OTTIMO; ;1700;2100;L;4,2;5,3;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021017;E2AY; ;B570;CAMPO TURES .SAND IN TAUFERS.;R;R1;BZ00002125;1;Ville e Villini;NORMALE;P;1500;1800;L;3,8;5,3;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021017;E2AY; ;B570;CAMPO TURES .SAND IN TAUFERS.;R;R1;BZ00002125;1;Ville e Villini;OTTIMO; ;1800;2200;L;4,5;5,5;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021023;E2AZ; ;B799;CORNEDO ALL`ISARCO .KARNEID.;B;B1;BZ00000550;20;Abitazioni civili;OTTIMO; ;2100;2600;L;6,1;7,6;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021023;E2AZ; ;B799;CORNEDO ALL`ISARCO .KARNEID.;B;B1;BZ00000550;20;Abitazioni civili;NORMALE;P;1750;2200;L;5,1;7,3;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021023;E2AZ; ;B799;CORNEDO ALL`ISARCO .KARNEID.;B;B1;BZ00000550;13;Box;NORMALE;P;950;1200;L;4;5;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021023;E2AZ; ;B799;CORNEDO ALL`ISARCO .KARNEID.;B;B1;BZ00000550;1;Ville e Villini;OTTIMO; ;2200;2750;L;7,3;9,2;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021023;E2AZ; ;B799;CORNEDO ALL`ISARCO .KARNEID.;B;B1;BZ00000550;1;Ville e Villini;NORMALE;P;1900;2300;L;6,3;8,6;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021023;E2AZ; ;B799;CORNEDO ALL`ISARCO .KARNEID.;B;B1;BZ00000550;5;Negozi;NORMALE;P;1700;2200;L;5,7;7,3;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021023;E2AZ; ;B799;CORNEDO ALL`ISARCO .KARNEID.;B;B1;BZ00000550;5;Negozi;OTTIMO; ;1900;2400;L;6,3;8;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021023;E2AZ; ;B799;CORNEDO ALL`ISARCO .KARNEID.;B;B1;BZ00000550;6;Uffici;NORMALE;P;1600;1900;L;4,7;6,3;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021023;E2AZ; ;B799;CORNEDO ALL`ISARCO .KARNEID.;B;B1;BZ00000550;6;Uffici;OTTIMO; ;1900;2350;L;5,5;6,9;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021023;E2AZ; ;B799;CORNEDO ALL`ISARCO .KARNEID.;B;B1;BZ00000550;7;Capannoni tipici;NORMALE;P;600;700;L;1,8;2;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021023;E2AZ; ;B799;CORNEDO ALL`ISARCO .KARNEID.;B;B1;BZ00000550;7;Capannoni tipici;OTTIMO; ;700;1200;L;2;3,5;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021023;E2AZ; ;B799;CORNEDO ALL`ISARCO .KARNEID.;B;B2;BZ00000551;20;Abitazioni civili;NORMALE;P;1900;2300;L;5,5;7,7;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021023;E2AZ; ;B799;CORNEDO ALL`ISARCO .KARNEID.;B;B2;BZ00000551;20;Abitazioni civili;OTTIMO; ;2300;2800;L;6,7;8,2;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021023;E2AZ; ;B799;CORNEDO ALL`ISARCO .KARNEID.;B;B2;BZ00000551;13;Box;NORMALE;P;1000;1250;L;3,8;4,7;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021023;E2AZ; ;B799;CORNEDO ALL`ISARCO .KARNEID.;B;B2;BZ00000551;1;Ville e Villini;OTTIMO; ;2400;2950;L;8;9,8;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021023;E2AZ; ;B799;CORNEDO ALL`ISARCO .KARNEID.;B;B2;BZ00000551;1;Ville e Villini;NORMALE;P;2000;2500;L;6,7;9,4;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021023;E2AZ; ;B799;CORNEDO ALL`ISARCO .KARNEID.;B;B2;BZ00000551;5;Negozi;NORMALE;P;1850;2200;L;6,2;7,3;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021023;E2AZ; ;B799;CORNEDO ALL`ISARCO .KARNEID.;B;B2;BZ00000551;5;Negozi;OTTIMO; ;2000;2500;L;6,7;8,3;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021023;E2AZ; ;B799;CORNEDO ALL`ISARCO .KARNEID.;B;B2;BZ00000551;6;Uffici;OTTIMO; ;2000;2500;L;5,8;7,3;L;
